date,cs,c_elev
2012-02-07,81059.55899999995,82.19
2012-02-08,80855.737,82.17
2012-02-09,80753.82599999996,82.16
2012-02-10,80651.91500000005,82.15
2012-02-11,80753.82599999996,82.16
2012-02-12,80651.91500000005,82.15
2012-02-13,80448.09299999998,82.13
2012-02-14,80550.00400000002,82.14
2012-02-15,80550.00400000002,82.14
2012-02-16,80651.91500000005,82.15
2012-02-17,80651.91500000005,82.15
2012-02-18,79636.84,82.05
2012-02-19,80448.09299999998,82.13
2012-02-20,80448.09299999998,82.13
2012-02-21,80346.18200000007,82.12
2012-02-22,80244.27100000002,82.11
2012-02-23,80142.35999999999,82.1
2012-02-24,80041.25600000007,82.09
2012-02-25,80041.25600000007,82.09
2012-02-26,79940.15200000002,82.08
2012-02-27,79940.15200000002,82.08
2012-02-28,79434.63200000001,82.03
2012-02-29,79839.04799999997,82.07
2012-03-01,79737.94400000005,82.06
2012-03-02,80041.25600000007,82.09
2012-03-03,79535.73600000008,82.04
2012-03-04,79333.52799999996,82.02
2012-03-05,78730.48799999991,81.96
2012-03-06,77632.56499999993,81.85
2012-03-07,76938.95200000003,81.78
2012-03-08,77135.89,81.8
2012-03-09,77037.42100000009,81.79
2012-03-10,78229.4479999999,81.91
2012-03-11,77731.89999999997,81.86
2012-03-12,77632.56499999993,81.85
2012-03-13,77135.89,81.8
2012-03-14,76446.60700000003,81.73
2012-03-15,76348.13799999996,81.72
2012-03-16,75858.68800000001,81.67
2012-03-17,75468.67199999998,81.63
2012-03-18,74983.13000000002,81.58
2012-03-19,73924.29999999997,81.47
2012-03-20,76742.01400000005,81.76
2012-03-24,76938.95200000003,81.78
2012-03-25,77135.89,81.8
2012-03-26,77135.89,81.8
2012-03-27,76643.545,81.75
2012-03-28,76348.13799999996,81.72
2012-03-29,76938.95200000003,81.78
2012-03-30,77235.22500000003,81.81
2012-03-31,78730.48799999991,81.96
2012-04-01,81469.60900000001,82.23
2012-04-02,83432.90199999996,82.42
2012-04-03,84267.79,82.5
2012-04-04,84583.24000000002,82.53
2012-04-05,83954.70699999997,82.47
2012-04-06,83537.26300000002,82.43
2012-04-07,83328.54099999991,82.41
2012-04-08,83120.62199999994,82.39
2012-04-09,82706.38999999991,82.35
2012-04-10,82085.88700000008,82.29
2012-04-11,80957.64800000004,82.18
2012-04-12,80753.82599999996,82.16
2012-04-13,80244.27100000002,82.11
2012-04-14,78830.69599999997,81.97
2012-04-15,79333.52799999996,82.02
2012-04-16,80957.64800000004,82.18
2012-04-17,81059.55899999995,82.19
2012-04-18,80346.18200000007,82.12
2012-04-19,79839.04799999997,82.07
2012-04-20,79636.84,82.05
2012-04-21,79131.31999999999,82.0
2012-04-22,78930.90400000002,81.98
2012-04-23,78530.07199999993,81.94
2012-04-24,77731.89999999997,81.86
2012-04-25,77037.42100000009,81.79
2012-04-26,76742.01400000005,81.76
2012-04-27,75858.68800000001,81.67
2012-04-28,75371.16800000008,81.62
2012-04-29,75273.66400000003,81.61
2012-04-30,75079.64500000008,81.59
2012-05-01,74886.61499999996,81.57
2012-05-02,74790.10000000005,81.56
2012-05-03,74404.03999999996,81.52
2012-05-04,74019.87000000002,81.48
2012-05-05,73350.87999999992,81.41
2012-05-06,73160.80499999996,81.39
2012-05-07,72782.78499999993,81.35
2012-05-08,72971.79500000001,81.37
2012-05-09,72877.28999999996,81.36
2012-05-10,72782.78499999993,81.35
2012-05-11,75176.15999999999,81.6
2012-05-12,76742.01400000005,81.76
2012-05-13,79131.31999999999,82.0
2012-05-14,81572.32199999993,82.24
2012-05-15,85003.83999999997,82.57
2012-05-16,86914.13999999998,82.75
2012-05-17,87664.01399999994,82.82
2012-05-18,88310.1059999999,82.88
2012-05-19,88959.46199999993,82.94
2012-05-20,89719.79900000006,83.01
2012-05-21,90485.24200000003,83.08
2012-05-22,91034.38399999998,83.13
2012-05-23,90814.08800000003,83.11
2012-05-24,91364.82799999996,83.16
2012-05-25,92138.32100000003,83.23
2012-05-26,92915.09,83.3
2012-05-27,93474.16999999993,83.35
2012-05-28,93585.98599999996,83.36
2012-05-29,93362.35400000004,83.34
2012-05-30,92249.28799999993,83.24
2012-05-31,91034.38399999998,83.13
2012-06-01,90485.24200000003,83.08
2012-06-02,88850.96400000002,82.93
2012-06-03,88094.74199999995,82.86
2012-06-04,86486.5319999999,82.71
2012-06-05,85108.99000000002,82.58
2012-06-06,83850.3459999999,82.46
2012-06-07,82706.38999999991,82.35
2012-06-08,81675.03499999999,82.25
2012-06-09,80142.35999999999,82.1
2012-06-10,78229.4479999999,81.91
2012-06-11,76742.01400000005,81.76
2012-06-12,75761.18399999996,81.66
2012-06-13,74500.55500000002,81.53
2012-06-14,72877.28999999996,81.36
2012-06-15,71843.23999999999,81.25
2012-06-16,71006.28799999997,81.16
2012-06-17,70268.31200000002,81.08
2012-06-18,69174.46799999992,80.96
2012-06-19,68453.31399999993,80.88
2012-06-20,68453.31399999993,80.88
2012-06-21,68274.45799999997,80.86
2012-06-22,67737.89,80.8
2012-06-23,67206.81199999995,80.74
2012-06-24,66677.70800000004,80.68
2012-06-25,66152.55200000007,80.62
2012-06-26,65630.78000000004,80.56
2012-06-27,64681.5,80.45
2012-06-28,64167.36499999997,80.39
2012-06-29,64082.42999999993,80.38
2012-06-30,63912.559999999976,80.36
2012-07-01,63402.95,80.3
2012-07-02,62645.887999999926,80.21
2012-07-03,62061.70000000002,80.14
2012-07-04,61315.505,80.05
2012-07-05,60985.25300000005,80.01
2012-07-06,60739.15000000002,79.98
2012-07-07,60248.52999999998,79.92
2012-07-08,59760.76199999997,79.86
2012-07-09,59355.477000000035,79.81
2012-07-10,58792.15799999995,79.74
2012-07-11,58631.40399999998,79.72
2012-07-12,58551.02699999993,79.71
2012-07-13,58631.40399999998,79.72
2012-07-14,58792.15799999995,79.74
2012-07-15,58551.02699999993,79.71
2012-07-16,58231.52000000001,79.67
2012-07-17,58072.10000000006,79.65
2012-07-18,57912.67999999999,79.63
2012-07-19,57753.26000000004,79.61
2012-07-20,57515.38400000003,79.58
2012-07-21,57119.96900000003,79.53
2012-07-22,56725.802000000025,79.48
2012-07-23,56490.424999999996,79.45
2012-07-24,56098.13,79.4
2012-07-25,55553.48799999999,79.33
2012-07-26,54934.340000000004,79.25
2012-07-27,54702.90199999998,79.22
2012-07-28,54472.13399999997,79.19
2012-07-29,54013.27799999999,79.13
2012-07-30,53480.77400000004,79.06
2012-07-31,52951.12099999996,78.99
2012-08-01,52350.808999999936,78.91
2012-08-02,51754.95599999999,78.83
2012-08-03,51089.23199999996,78.74
2012-08-04,50502.58799999998,78.66
2012-08-05,50138.04800000003,78.61
2012-08-06,49415.07900000004,78.51
2012-08-07,48627.14,78.4
2012-08-08,48059.97999999996,78.32
2012-08-09,47496.44399999996,78.24
2012-08-10,47006.15300000001,78.17
2012-08-11,46310.87499999998,78.07
2012-08-12,45690.110000000015,77.98
2012-08-13,45141.99,77.9
2012-08-14,44395.32900000006,77.79
2012-08-15,43589.346000000005,77.67
2012-08-16,43189.338000000025,77.61
2012-08-17,42660.11000000002,77.53
2012-08-18,42068.80399999997,77.44
2012-08-19,41806.76,77.4
2012-08-20,41547.12799999998,77.36
2012-08-21,40964.68399999998,77.27
2012-08-22,40514.36,77.2
2012-08-23,40068.11699999999,77.13
2012-08-24,39561.27,77.05
2012-08-25,39245.67,77.0
2012-08-26,39183.15799999997,76.99
2012-08-27,39245.67,77.0
2012-08-28,39245.67,77.0
2012-08-29,39245.67,77.0
2012-08-30,39120.646000000015,76.98
2012-08-31,38808.08600000002,76.93
2012-09-01,38683.06199999995,76.91
2012-09-02,38620.55,76.9
2012-09-03,38620.55,76.9
2012-09-04,38620.55,76.9
2012-09-05,38620.55,76.9
2012-09-06,38683.06199999995,76.91
2012-09-07,38745.573999999986,76.92
2012-09-08,38933.11,76.95
2012-09-09,38933.11,76.95
2012-09-10,38933.11,76.95
2012-09-11,38995.621999999945,76.96
2012-09-12,38870.59799999997,76.94
2012-09-13,39183.15799999997,76.99
2012-09-14,39687.50999999998,77.07
2012-09-15,40131.866000000016,77.14
2012-09-16,40323.11300000001,77.17
2012-09-17,40643.02399999998,77.22
2012-09-18,41029.01600000002,77.28
2012-09-19,41352.403999999995,77.33
2012-09-20,41417.31200000002,77.34
2012-09-21,41417.31200000002,77.34
2012-09-22,41352.403999999995,77.33
2012-09-23,41157.68,77.3
2012-09-24,40964.68399999998,77.27
2012-09-25,40643.02399999998,77.22
2012-09-26,40450.610999999975,77.19
2012-09-27,40323.11300000001,77.17
2012-09-28,40195.61500000005,77.15
2012-09-29,41482.21999999996,77.35
2012-09-30,42330.84800000002,77.48
2012-10-01,43122.67,77.6
2012-10-02,43656.01400000004,77.68
2012-10-03,44058.67399999996,77.74
2012-10-04,44193.33600000004,77.76
2012-10-05,44598.52599999996,77.82
2012-10-06,45074.05699999997,77.89
2012-10-07,45347.53500000002,77.93
2012-10-08,45141.99,77.9
2012-10-09,44870.25799999998,77.86
2012-10-10,44666.458999999995,77.83
2012-10-11,44327.99800000002,77.78
2012-10-12,44058.67399999996,77.74
2012-10-13,43722.68199999997,77.69
2012-10-14,44260.66699999998,77.77
2012-10-15,44802.32499999995,77.85
2012-10-16,45006.12399999994,77.88
2012-10-17,45141.99,77.9
2012-10-18,45484.564999999995,77.95
2012-10-19,45347.53500000002,77.93
2012-10-20,45074.05699999997,77.89
2012-10-21,44870.25799999998,77.86
2012-10-22,44802.32499999995,77.85
2012-10-23,44734.39200000002,77.84
2012-10-24,44666.458999999995,77.83
2012-10-25,44462.66,77.8
2012-10-26,44938.191000000006,77.87
2012-10-27,44802.32499999995,77.85
2012-10-28,44530.59300000003,77.81
2012-10-29,44327.99800000002,77.78
2012-10-30,44058.67399999996,77.74
2012-10-31,43924.01199999998,77.72
2012-11-01,43789.35,77.7
2012-11-02,43522.67799999998,77.66
2012-11-03,43456.010000000046,77.65
2012-11-04,43389.34200000002,77.64
2012-11-05,43256.00600000005,77.62
2012-11-06,43189.338000000025,77.61
2012-11-07,42924.42999999998,77.57
2012-11-08,42527.95000000004,77.51
2012-11-09,42134.315,77.45
2012-11-10,41872.27099999995,77.41
2012-11-11,41806.76,77.4
2012-11-12,42068.80399999997,77.44
2012-11-13,41676.943999999945,77.38
2012-11-14,41352.403999999995,77.33
2012-11-15,41093.348000000056,77.29
2012-11-16,40900.352000000035,77.26
2012-11-17,40643.02399999998,77.22
2012-11-18,40386.86200000004,77.18
2012-11-19,40323.11300000001,77.17
2012-11-20,40259.36399999999,77.16
2012-11-21,40259.36399999999,77.16
2012-11-22,40131.866000000016,77.14
2012-11-23,40259.36399999999,77.16
2012-11-24,40323.11300000001,77.17
2012-11-25,40259.36399999999,77.16
2012-11-26,40259.36399999999,77.16
2012-11-27,40386.86200000004,77.18
2012-11-28,40323.11300000001,77.17
2012-11-29,40259.36399999999,77.16
2012-11-30,40259.36399999999,77.16
2012-12-01,40195.61500000005,77.15
2012-12-02,40259.36399999999,77.16
2012-12-03,40259.36399999999,77.16
2012-12-04,40386.86200000004,77.18
2012-12-05,40386.86200000004,77.18
2012-12-06,40386.86200000004,77.18
2012-12-07,40323.11300000001,77.17
2012-12-08,40323.11300000001,77.17
2012-12-09,40386.86200000004,77.18
2012-12-10,40707.35600000002,77.23
2012-12-11,40514.36,77.2
2012-12-12,40450.610999999975,77.19
2012-12-13,40450.610999999975,77.19
2012-12-14,40131.866000000016,77.14
2012-12-15,40514.36,77.2
2012-12-16,40643.02399999998,77.22
2012-12-17,40707.35600000002,77.23
2012-12-18,40450.610999999975,77.19
2012-12-19,40386.86200000004,77.18
2012-12-20,40707.35600000002,77.23
2012-12-21,40514.36,77.2
2012-12-22,40323.11300000001,77.17
2012-12-23,40323.11300000001,77.17
2012-12-24,40386.86200000004,77.18
2012-12-25,40195.61500000005,77.15
2012-12-26,40195.61500000005,77.15
2012-12-27,40259.36399999999,77.16
2012-12-28,40131.866000000016,77.14
2012-12-29,40068.11699999999,77.13
2012-12-30,40004.36800000005,77.12
2012-12-31,39876.87,77.1
2013-01-01,40131.866000000016,77.14
2013-01-02,40195.61500000005,77.15
2013-01-03,40195.61500000005,77.15
2013-01-04,40068.11699999999,77.13
2013-01-05,40068.11699999999,77.13
2013-01-06,40068.11699999999,77.13
2013-01-07,40131.866000000016,77.14
2013-01-08,40259.36399999999,77.16
2013-01-09,40707.35600000002,77.23
2013-01-10,40836.02,77.25
2013-01-11,40836.02,77.25
2013-01-12,40771.687999999966,77.24
2013-01-13,41482.21999999996,77.35
2013-01-14,41612.03600000001,77.37
2013-01-15,41676.943999999945,77.38
2013-01-16,41417.31200000002,77.34
2013-01-17,41612.03600000001,77.37
2013-01-18,41612.03600000001,77.37
2013-01-19,41547.12799999998,77.36
2013-01-20,41482.21999999996,77.35
2013-01-21,41482.21999999996,77.35
2013-01-22,41352.403999999995,77.33
2013-01-23,41287.49599999996,77.32
2013-01-24,41093.348000000056,77.29
2013-01-25,40964.68399999998,77.27
2013-01-26,40836.02,77.25
2013-01-27,40578.691999999945,77.21
2013-01-28,40259.36399999999,77.16
2013-01-29,40259.36399999999,77.16
2013-01-30,40323.11300000001,77.17
2013-01-31,40323.11300000001,77.17
2013-02-01,40195.61500000005,77.15
2013-02-02,40195.61500000005,77.15
2013-02-03,40195.61500000005,77.15
2013-02-04,40131.866000000016,77.14
2013-02-05,40195.61500000005,77.15
2013-02-06,40643.02399999998,77.22
2013-02-07,40900.352000000035,77.26
2013-02-08,41093.348000000056,77.29
2013-02-09,40900.352000000035,77.26
2013-02-10,41157.68,77.3
2013-02-11,41157.68,77.3
2013-02-12,40964.68399999998,77.27
2013-02-13,41029.01600000002,77.28
2013-02-14,40900.352000000035,77.26
2013-02-15,41029.01600000002,77.28
2013-02-16,40836.02,77.25
2013-02-17,40259.36399999999,77.16
2013-02-18,40450.610999999975,77.19
2013-02-19,40643.02399999998,77.22
2013-02-20,40068.11699999999,77.13
2013-02-21,40195.61500000005,77.15
2013-02-22,40450.610999999975,77.19
2013-02-23,40259.36399999999,77.16
2013-02-24,40068.11699999999,77.13
2013-02-25,39435.03000000002,77.03
2013-02-26,39624.390000000036,77.06
2013-02-27,39498.15000000005,77.04
2013-02-28,39435.03000000002,77.03
2013-03-01,39245.67,77.0
2013-03-02,39058.133999999984,76.97
2013-03-03,38620.55,76.9
2013-03-04,38496.68399999995,76.88
2013-03-05,38870.59799999997,76.94
2013-03-06,38683.06199999995,76.91
2013-03-07,38496.68399999995,76.88
2013-03-08,38434.75100000001,76.87
2013-03-09,37939.89200000005,76.79
2013-03-10,38745.573999999986,76.92
2013-03-11,38870.59799999997,76.94
2013-03-12,38933.11,76.95
2013-03-13,39058.133999999984,76.97
2013-03-14,39058.133999999984,76.97
2013-03-15,39058.133999999984,76.97
2013-03-16,38870.59799999997,76.94
2013-03-17,39183.15799999997,76.99
2013-03-18,39498.15000000005,77.04
2013-03-19,39561.27,77.05
2013-03-20,39750.63000000002,77.08
2013-03-21,39183.15799999997,76.99
2013-03-22,39435.03000000002,77.03
2013-03-23,39624.390000000036,77.06
2013-03-24,39813.75000000006,77.09
2013-03-25,39561.27,77.05
2013-03-26,39308.79000000004,77.01
2013-03-27,39058.133999999984,76.97
2013-03-28,39120.646000000015,76.98
2013-03-29,39245.67,77.0
2013-03-30,39371.90999999998,77.02
2013-04-03,40068.11699999999,77.13
2013-04-04,40068.11699999999,77.13
2013-04-05,40131.866000000016,77.14
2013-04-06,39940.61900000003,77.11
2013-04-07,39940.61900000003,77.11
2013-04-08,39940.61900000003,77.11
2013-04-09,39813.75000000006,77.09
2013-04-10,40195.61500000005,77.15
2013-04-11,40514.36,77.2
2013-04-12,40323.11300000001,77.17
2013-04-13,40259.36399999999,77.16
2013-04-14,40259.36399999999,77.16
2013-04-15,40004.36800000005,77.12
2013-04-16,40068.11699999999,77.13
2013-04-17,39940.61900000003,77.11
2013-04-18,40323.11300000001,77.17
2013-04-19,40450.610999999975,77.19
2013-04-20,40259.36399999999,77.16
2013-04-21,40195.61500000005,77.15
2013-04-22,40259.36399999999,77.16
2013-04-23,40004.36800000005,77.12
2013-04-24,40578.691999999945,77.21
2013-04-25,40450.610999999975,77.19
2013-04-26,40386.86200000004,77.18
2013-04-27,40514.36,77.2
2013-04-28,40964.68399999998,77.27
2013-04-29,41093.348000000056,77.29
2013-04-30,41612.03600000001,77.37
2013-05-01,42134.315,77.45
2013-05-02,42726.19000000006,77.54
2013-05-03,42461.87,77.5
2013-05-04,42265.336999999985,77.47
2013-05-05,42330.84800000002,77.48
2013-05-06,42134.315,77.45
2013-05-07,42003.29300000002,77.43
2013-05-08,41612.03600000001,77.37
2013-05-09,41482.21999999996,77.35
2013-05-10,41612.03600000001,77.37
2013-05-11,41741.85199999998,77.39
2013-05-12,41547.12799999998,77.36
2013-05-13,41352.403999999995,77.33
2013-05-14,40964.68399999998,77.27
2013-05-15,40643.02399999998,77.22
2013-05-16,40450.610999999975,77.19
2013-05-17,40323.11300000001,77.17
2013-05-18,39940.61900000003,77.11
2013-05-19,39435.03000000002,77.03
2013-05-20,39308.79000000004,77.01
2013-05-21,39183.15799999997,76.99
2013-05-22,39308.79000000004,77.01
2013-05-23,39120.646000000015,76.98
2013-05-24,39371.90999999998,77.02
2013-05-25,40195.61500000005,77.15
2013-05-26,41222.588000000025,77.31
2013-05-27,45896.24500000004,78.01
2013-05-28,53632.31200000002,79.08
2013-05-29,58311.23000000005,79.68
2013-05-30,60084.99,79.9
2013-05-31,60412.069999999956,79.94
2013-06-01,60166.75999999993,79.91
2013-06-02,60330.300000000025,79.93
2013-06-03,59922.87599999993,79.88
2013-06-04,59436.53399999995,79.82
2013-06-05,58952.91200000005,79.76
2013-06-06,58711.781000000025,79.73
2013-06-07,58390.939999999966,79.69
2013-06-08,57832.970000000074,79.62
2013-06-09,57673.55,79.6
2013-06-10,57436.30099999998,79.57
2013-06-11,57119.96900000003,79.53
2013-06-12,56804.260999999955,79.49
2013-06-13,56647.34299999998,79.47
2013-06-14,56411.96599999996,79.44
2013-06-15,56568.88399999993,79.46
2013-06-16,56804.260999999955,79.49
2013-06-17,56804.260999999955,79.49
2013-06-18,56647.34299999998,79.47
2013-06-19,56568.88399999993,79.46
2013-06-20,56882.72,79.5
2013-06-21,57199.05200000007,79.54
2013-06-22,57594.46700000007,79.59
2013-06-23,58072.10000000006,79.65
2013-06-24,58390.939999999966,79.69
2013-06-25,58872.534999999996,79.75
2013-06-26,59517.590999999986,79.83
2013-06-27,60330.300000000025,79.93
2013-06-28,61067.81599999998,80.02
2013-06-29,61895.01000000007,80.12
2013-06-30,63150.595999999976,80.27
2013-07-01,64595.65999999995,80.44
2013-07-02,65717.45999999998,80.57
2013-07-03,66941.27299999991,80.71
2013-07-04,68542.74199999995,80.89
2013-07-05,70451.39,81.1
2013-07-06,72688.28000000003,81.34
2013-07-07,75176.15999999999,81.6
2013-07-08,76742.01400000005,81.76
2013-07-09,77037.42100000009,81.79
2013-07-10,76742.01400000005,81.76
2013-07-11,76348.13799999996,81.72
2013-07-12,75956.19200000005,81.68
2013-07-13,75663.68000000007,81.65
2013-07-14,74983.13000000002,81.58
2013-07-15,74404.03999999996,81.52
2013-07-16,74693.58499999999,81.55
2013-07-17,75371.16800000008,81.62
2013-07-18,75273.66400000003,81.61
2013-07-19,74983.13000000002,81.58
2013-07-20,74597.07000000008,81.54
2013-07-21,74211.01,81.5
2013-07-22,73733.16,81.45
2013-07-23,73446.44999999997,81.42
2013-07-24,73446.44999999997,81.42
2013-07-25,73350.87999999992,81.41
2013-07-26,73160.80499999996,81.39
2013-07-27,73350.87999999992,81.41
2013-07-28,72971.79500000001,81.37
2013-07-29,72404.76500000003,81.31
2013-07-30,72404.76500000003,81.31
2013-07-31,72404.76500000003,81.31
2013-08-01,72123.45200000002,81.28
2013-08-02,71656.43200000002,81.23
2013-08-03,71191.25400000004,81.18
2013-08-04,70636.35600000007,81.12
2013-08-05,69993.695,81.05
2013-08-06,69445.61699999995,80.99
2013-08-07,68993.70199999995,80.94
2013-08-08,68632.17,80.9
2013-08-09,68363.88600000001,80.87
2013-08-10,68185.02999999994,80.85
2013-08-11,67916.74599999996,80.82
2013-08-12,67649.37700000008,80.79
2013-08-13,67206.81199999995,80.74
2013-08-14,66765.23399999995,80.69
2013-08-15,66415.13000000006,80.65
2013-08-16,66065.02600000004,80.61
2013-08-17,65630.78000000004,80.56
2013-08-18,65197.38000000005,80.51
2013-08-19,64681.5,80.45
2013-08-20,64338.13999999993,80.41
2013-08-21,63997.49500000001,80.37
2013-08-22,63742.690000000024,80.34
2013-08-23,63402.95,80.3
2013-08-24,63150.595999999976,80.27
2013-08-25,62898.24199999995,80.24
2013-08-26,63150.595999999976,80.27
2013-08-27,63318.83200000007,80.29
2013-08-28,63150.595999999976,80.27
2013-08-29,62814.12400000002,80.23
2013-08-30,62478.42499999996,80.19
2013-08-31,61978.35499999999,80.13
2013-09-01,61563.194000000025,80.08
2013-09-02,61315.505,80.05
2013-09-03,60985.25300000005,80.01
2013-09-04,60657.379999999976,79.97
2013-09-05,60412.069999999956,79.94
2013-09-06,60248.52999999998,79.92
2013-09-07,60902.69,80.0
2013-09-08,61315.505,80.05
2013-09-09,61480.63099999998,80.07
2013-09-10,61480.63099999998,80.07
2013-09-11,61563.194000000025,80.08
2013-09-12,61645.75700000007,80.09
2013-09-13,61398.06800000005,80.06
2013-09-14,61150.37900000002,80.03
2013-09-15,61067.81599999998,80.02
2013-09-16,61480.63099999998,80.07
2013-09-17,61728.32,80.1
2013-09-18,61728.32,80.1
2013-09-19,61563.194000000025,80.08
2013-09-20,61645.75700000007,80.09
2013-09-21,63487.88500000003,80.31
2013-09-22,64082.42999999993,80.38
2013-09-23,64767.339999999924,80.46
2013-09-24,65024.85999999995,80.49
2013-09-25,64767.339999999924,80.46
2013-09-26,64423.979999999974,80.42
2013-09-27,64082.42999999993,80.38
2013-09-28,63827.62499999994,80.35
2013-09-29,63912.559999999976,80.36
2013-09-30,63742.690000000024,80.34
2013-10-01,63487.88500000003,80.31
2013-10-02,63572.81999999995,80.32
2013-10-03,63742.690000000024,80.34
2013-10-04,63742.690000000024,80.34
2013-10-05,63827.62499999994,80.35
2013-10-06,64338.13999999993,80.41
2013-10-07,64338.13999999993,80.41
2013-10-08,64423.979999999974,80.42
2013-10-09,64509.82000000003,80.43
2013-10-10,64338.13999999993,80.41
2013-10-11,64167.36499999997,80.39
2013-10-12,64082.42999999993,80.38
2013-10-13,64082.42999999993,80.38
2013-10-14,63912.559999999976,80.36
2013-10-15,63742.690000000024,80.34
2013-10-16,63912.559999999976,80.36
2013-10-17,64252.3,80.4
2013-10-18,65370.74000000003,80.53
2013-10-19,67737.89,80.8
2013-10-20,73255.31,81.4
2013-10-21,86486.5319999999,82.71
2013-10-22,107123.06599999996,84.52
2013-10-23,131602.4989999999,86.41
2013-10-24,157046.1950000001,88.15
2013-10-25,178050.88799999986,89.46
2013-10-26,196571.26499999993,90.57
2013-10-27,213887.84800000003,91.58
2013-10-28,228587.50999999995,92.42
2013-10-29,240325.60200000004,93.08
2013-10-30,249327.15600000005,93.58
2013-10-31,256413.80899999995,93.97
2013-11-01,260986.57799999995,94.22
2013-11-02,263373.9449999999,94.35
2013-11-03,261720.5740000001,94.26
2013-11-04,259887.11199999994,94.16
2013-11-05,258240.15999999995,94.07
2013-11-06,258605.66000000015,94.09
2013-11-07,258057.41000000012,94.06
2013-11-08,256231.44199999984,93.96
2013-11-09,255501.97399999993,93.92
2013-11-10,255137.24,93.9
2013-11-11,254591.285,93.87
2013-11-12,255137.24,93.9
2013-11-13,253499.37500000006,93.81
2013-11-14,252227.66399999987,93.74
2013-11-15,251682.80099999983,93.71
2013-11-16,251138.7160000001,93.68
2013-11-17,251138.7160000001,93.68
2013-11-18,251138.7160000001,93.68
2013-11-19,250776.25199999995,93.66
2013-11-20,250232.55599999995,93.63
2013-11-21,249508.00800000015,93.59
2013-11-22,251682.80099999983,93.71
2013-11-23,251138.7160000001,93.68
2013-11-24,249688.86,93.6
2013-11-25,249870.09200000006,93.61
2013-11-26,249508.00800000015,93.59
2013-11-27,248061.1920000001,93.51
2013-11-28,247338.90299999993,93.47
2013-11-29,246977.945,93.45
2013-11-30,246436.50799999994,93.42
2013-12-01,246075.55,93.4
2013-12-02,245895.4469999999,93.39
2013-12-03,245535.241,93.37
2013-12-04,245175.03499999986,93.35
2013-12-05,245895.4469999999,93.39
2013-12-06,246256.02899999983,93.41
2013-12-07,244634.72599999988,93.32
2013-12-08,243735.29999999993,93.27
2013-12-09,243915.04000000004,93.28
2013-12-10,243915.04000000004,93.28
2013-12-11,242656.85999999984,93.21
2013-12-12,242297.7639999999,93.19
2013-12-13,241939.05200000003,93.17
2013-12-14,242118.4080000001,93.18
2013-12-15,241221.62799999997,93.13
2013-12-16,240683.56,93.1
2013-12-17,240504.58100000015,93.09
2013-12-18,239967.6440000001,93.06
2013-12-19,239609.68600000013,93.04
2013-12-20,239430.70700000005,93.03
2013-12-21,239788.665,93.05
2013-12-22,240325.60200000004,93.08
2013-12-23,239430.70700000005,93.03
2013-12-24,238536.56600000005,92.98
2013-12-25,238536.56600000005,92.98
2013-12-26,238536.56600000005,92.98
2013-12-27,238179.36199999985,92.96
2013-12-28,237822.1579999999,92.94
2013-12-29,237822.1579999999,92.94
2013-12-30,238536.56600000005,92.98
2013-12-31,237286.35199999984,92.91
2014-01-01,236929.51999999993,92.89
2014-01-02,237643.55600000004,92.93
2014-01-03,236216.59999999986,92.85
2014-01-04,236394.82999999993,92.86
2014-01-05,238000.76,92.95
2014-01-06,237643.55600000004,92.93
2014-01-07,234258.2659999999,92.74
2014-01-08,234080.40200000003,92.73
2014-01-09,233546.81,92.7
2014-01-10,233546.81,92.7
2014-01-11,233724.67399999985,92.71
2014-01-12,233014.40000000002,92.67
2014-01-13,233546.81,92.7
2014-01-14,232659.4600000001,92.65
2014-01-15,232659.4600000001,92.65
2014-01-16,231772.11,92.6
2014-01-17,231949.58000000007,92.61
2014-01-18,231417.92600000004,92.58
2014-01-19,231240.83399999994,92.57
2014-01-20,230709.55800000014,92.54
2014-01-21,231417.92600000004,92.58
2014-01-22,229824.4799999999,92.49
2014-01-23,231240.83399999994,92.57
2014-01-24,230709.55800000014,92.54
2014-01-25,229117.64,92.45
2014-01-26,228764.22000000006,92.43
2014-01-27,229824.4799999999,92.49
2014-01-28,229824.4799999999,92.49
2014-01-29,227881.43599999984,92.38
2014-01-30,227176.12800000006,92.34
2014-01-31,226647.14700000008,92.31
2014-02-01,226823.4739999999,92.32
2014-02-02,228234.09,92.4
2014-02-03,227176.12800000006,92.34
2014-02-04,226823.4739999999,92.32
2014-02-05,226823.4739999999,92.32
2014-02-06,226470.82,92.3
2014-02-07,225415.0839999999,92.24
2014-02-08,224360.13200000007,92.18
2014-02-09,223833.44000000012,92.15
2014-02-10,224360.13200000007,92.18
2014-02-11,224360.13200000007,92.18
2014-02-12,223131.18400000007,92.11
2014-02-13,221904.54000000015,92.04
2014-02-14,221904.54000000015,92.04
2014-02-15,221379.00000000012,92.01
2014-02-16,221029.0189999999,91.99
2014-02-17,221203.82,92.0
2014-02-18,220854.21800000005,91.98
2014-02-19,220155.0139999999,91.94
2014-02-20,221029.0189999999,91.99
2014-02-21,220504.61599999986,91.96
2014-02-22,219980.21300000005,91.93
2014-02-23,219980.21300000005,91.93
2014-02-24,219805.41199999995,91.92
2014-02-25,219805.41199999995,91.92
2014-02-26,221554.17999999996,92.02
2014-02-27,219455.81,91.9
2014-02-28,219106.96799999985,91.88
2014-03-01,218409.28400000004,91.84
2014-03-02,219281.38899999994,91.89
2014-03-03,220329.815,91.95
2014-03-04,218758.12599999996,91.86
