date,cs,c_elev
2012-02-09,18096.200000000048,1368.88
2012-02-10,18107.100000000024,1368.89
2012-02-11,18096.200000000048,1368.88
2012-02-12,18074.399999999852,1368.86
2012-02-13,18118.0,1368.9
2012-02-14,18128.8,1368.91
2012-02-15,18139.6,1368.92
2012-02-16,18139.6,1368.92
2012-02-17,18150.4,1368.93
2012-02-18,18358.39999999995,1369.12
2012-02-19,18896.0,1369.6
2012-02-20,19170.599999999857,1369.86
2012-02-21,19267.5,1369.95
2012-02-22,19322.0,1370.0
2012-02-23,19345.0,1370.02
2012-02-24,19333.5,1370.01
2012-02-25,19333.5,1370.01
2012-02-26,19345.0,1370.02
2012-02-27,19356.5,1370.03
2012-02-28,19379.5,1370.05
2012-02-29,19402.5,1370.07
2012-03-01,19414.0,1370.08
2012-03-02,19414.0,1370.08
2012-03-03,19402.5,1370.07
2012-03-04,19402.5,1370.07
2012-03-05,19391.0,1370.06
2012-03-06,19391.0,1370.06
2012-03-07,19391.0,1370.06
2012-03-08,19414.0,1370.08
2012-03-09,19414.0,1370.08
2012-03-10,19641.1,1370.27
2012-03-11,21060.19999999987,1371.34
2012-03-12,21601.0,1371.71
2012-03-13,21766.19999999993,1371.82
2012-03-14,21856.80000000007,1371.88
2012-03-15,21932.6,1371.93
2012-03-16,21978.2,1371.96
2012-03-17,22023.8,1371.99
2012-03-18,22054.3,1372.01
2012-03-19,22161.4,1372.08
2012-03-20,22674.6,1372.41
2012-03-21,22922.8,1372.57
2012-03-22,22999.59999999993,1372.62
2012-03-23,23030.200000000208,1372.64
2012-03-24,23076.100000000104,1372.67
2012-03-25,23106.700000000033,1372.69
2012-03-26,23122.0,1372.7
2012-03-27,23137.0,1372.71
2012-03-28,23137.0,1372.71
2012-03-29,23167.0,1372.73
2012-03-30,23182.0,1372.74
2012-03-31,23182.0,1372.74
2012-04-01,23197.0,1372.75
2012-04-02,23182.0,1372.74
2012-04-03,23197.0,1372.75
2012-04-04,23197.0,1372.75
2012-04-05,23182.0,1372.74
2012-04-06,23167.0,1372.73
2012-04-07,23167.0,1372.73
2012-04-08,23167.0,1372.73
2012-04-09,23167.0,1372.73
2012-04-10,23152.0,1372.72
2012-04-11,23137.0,1372.71
2012-04-12,23122.0,1372.7
2012-04-13,23122.0,1372.7
2012-04-14,23106.700000000033,1372.69
2012-04-15,23091.40000000007,1372.68
2012-04-16,23045.500000000175,1372.65
2012-04-17,23030.200000000208,1372.64
2012-04-18,23014.900000000245,1372.63
2012-04-19,22984.299999999967,1372.61
2012-04-20,22969.0,1372.6
2012-04-21,22922.8,1372.57
2012-04-22,22907.4,1372.56
2012-04-23,22876.6,1372.54
2012-04-24,22845.8,1372.52
2012-04-25,22830.4,1372.51
2012-04-26,22815.0,1372.5
2012-04-27,22783.8,1372.48
2012-04-28,22752.6,1372.46
2012-04-29,22721.4,1372.44
2012-04-30,22705.8,1372.43
2012-05-01,22674.6,1372.41
2012-05-02,22643.400000000034,1372.39
2012-05-03,22627.800000000072,1372.38
2012-05-04,22612.199999999753,1372.37
2012-05-05,22674.6,1372.41
2012-05-06,22659.0,1372.4
2012-05-07,22690.2,1372.42
2012-05-08,22768.2,1372.47
2012-05-09,22799.4,1372.49
2012-05-10,22799.4,1372.49
2012-05-11,22907.4,1372.56
2012-05-12,22922.8,1372.57
2012-05-13,22922.8,1372.57
2012-05-14,22922.8,1372.57
2012-05-15,22907.4,1372.56
2012-05-16,22892.0,1372.55
2012-05-17,22861.2,1372.53
2012-05-18,22815.0,1372.5
2012-05-19,22768.2,1372.47
2012-05-20,22737.0,1372.45
2012-05-21,22721.4,1372.44
2012-05-22,22705.8,1372.43
2012-05-23,22659.0,1372.4
2012-05-24,22627.800000000072,1372.38
2012-05-25,22580.99999999982,1372.35
2012-05-26,22534.199999999928,1372.32
2012-05-27,22487.4,1372.29
2012-05-28,22456.2,1372.27
2012-05-29,22456.2,1372.27
2012-05-30,22409.4,1372.24
2012-05-31,22378.2,1372.22
2012-06-01,22331.500000000036,1372.19
2012-06-02,22285.000000000142,1372.16
2012-06-03,22238.500000000247,1372.13
2012-06-04,22207.499999999964,1372.11
2012-06-05,22161.4,1372.08
2012-06-06,22130.8,1372.06
2012-06-07,22161.4,1372.08
2012-06-08,22176.7,1372.09
2012-06-09,22146.1,1372.07
2012-06-10,22115.5,1372.05
2012-06-11,22084.9,1372.03
2012-06-12,22054.3,1372.01
2012-06-13,22222.99999999993,1372.12
2012-06-14,22425.0,1372.25
2012-06-15,22456.2,1372.27
2012-06-16,22440.6,1372.26
2012-06-17,22471.8,1372.28
2012-06-18,22534.199999999928,1372.32
2012-06-19,22487.4,1372.29
2012-06-20,22425.0,1372.25
2012-06-21,22393.8,1372.23
2012-06-22,22362.6,1372.21
2012-06-23,22331.500000000036,1372.19
2012-06-24,22285.000000000142,1372.16
2012-06-25,22238.500000000247,1372.13
2012-06-26,22207.499999999964,1372.11
2012-06-27,22161.4,1372.08
2012-06-28,22100.2,1372.04
2012-06-29,22054.3,1372.01
2012-06-30,21993.4,1371.97
2012-07-01,21932.6,1371.93
2012-07-02,21887.0,1371.9
2012-07-03,21826.599999999795,1371.86
2012-07-04,21766.19999999993,1371.82
2012-07-05,21706.0,1371.78
2012-07-06,21661.0,1371.75
2012-07-07,21616.0,1371.72
2012-07-08,21571.200000000033,1371.69
2012-07-09,21556.400000000067,1371.68
2012-07-10,21586.0,1371.7
2012-07-11,21586.0,1371.7
2012-07-12,21541.6000000001,1371.67
2012-07-13,21512.000000000167,1371.65
2012-07-14,21452.799999999967,1371.61
2012-07-15,21408.6,1371.58
2012-07-16,21379.2,1371.56
2012-07-17,21379.2,1371.56
2012-07-18,21349.8,1371.54
2012-07-19,21291.0,1371.5
2012-07-20,21247.5,1371.47
2012-07-21,21204.0,1371.44
2012-07-22,21146.0,1371.4
2012-07-23,21088.799999999806,1371.36
2012-07-24,21031.599999999937,1371.32
2012-07-25,20974.8,1371.28
2012-07-26,20918.4,1371.24
2012-07-27,20876.1,1371.21
2012-07-28,20848.10000000003,1371.19
2012-07-29,20806.400000000125,1371.16
2012-07-30,20750.799999999937,1371.12
2012-07-31,20696.0,1371.08
2012-08-01,20642.0,1371.04
2012-08-02,20588.0,1371.0
2012-08-03,20534.4,1370.96
2012-08-04,20467.4,1370.91
2012-08-05,20414.099999999788,1370.87
2012-08-06,20374.19999999988,1370.84
2012-08-07,20321.0,1370.8
2012-08-08,20281.4,1370.77
2012-08-09,20241.8,1370.74
2012-08-10,20189.0,1370.7
2012-08-11,20137.000000000116,1370.66
2012-08-12,20084.99999999994,1370.62
2012-08-13,20033.2,1370.58
2012-08-14,19994.5,1370.55
2012-08-15,19930.0,1370.5
2012-08-16,19891.9,1370.47
2012-08-17,19866.5,1370.45
2012-08-18,19866.5,1370.45
2012-08-19,19841.1,1370.43
2012-08-20,19815.7,1370.41
2012-08-21,19803.0,1370.4
2012-08-22,19778.00000000006,1370.38
2012-08-23,19752.99999999983,1370.36
2012-08-24,19727.999999999887,1370.34
2012-08-25,19690.49999999997,1370.31
2012-08-26,19665.7,1370.29
2012-08-27,19641.1,1370.27
2012-08-28,19616.5,1370.25
2012-08-29,19579.6,1370.22
2012-08-30,19543.200000000026,1370.19
2012-08-31,19507.80000000011,1370.16
2012-09-01,19472.400000000187,1370.13
2012-09-02,19437.0,1370.1
2012-09-03,19402.5,1370.07
2012-09-04,19368.0,1370.04
2012-09-05,19333.5,1370.01
2012-09-06,19300.2,1369.98
2012-09-07,19256.6,1369.94
2012-09-08,19202.400000000023,1369.89
2012-09-09,19159.99999999988,1369.85
2012-09-10,19128.199999999953,1369.82
2012-09-11,19086.0,1369.78
2012-09-12,19054.5,1369.75
2012-09-13,19054.5,1369.75
2012-09-14,19065.0,1369.76
2012-09-15,19044.0,1369.74
2012-09-16,19033.5,1369.73
2012-09-17,19023.0,1369.72
2012-09-18,19002.0,1369.7
2012-09-19,18970.200000000073,1369.67
2012-09-20,18949.00000000012,1369.65
2012-09-21,18927.80000000017,1369.63
2012-09-22,18896.0,1369.6
2012-09-23,18874.4,1369.58
2012-09-24,18852.8,1369.56
2012-09-25,18820.4,1369.53
2012-09-26,18776.8,1369.49
2012-09-27,18765.6,1369.48
2012-09-28,18765.6,1369.48
2012-09-29,18938.400000000143,1369.64
2012-09-30,19044.0,1369.74
2012-10-01,19117.599999999977,1369.81
2012-10-02,19117.599999999977,1369.81
2012-10-03,19096.5,1369.79
2012-10-04,19086.0,1369.78
2012-10-05,19065.0,1369.76
2012-10-06,19033.5,1369.73
2012-10-07,19002.0,1369.7
2012-10-08,18991.400000000023,1369.69
2012-10-09,18980.800000000047,1369.68
2012-10-10,18959.600000000097,1369.66
2012-10-11,18959.600000000097,1369.66
2012-10-12,18949.00000000012,1369.65
2012-10-13,18938.400000000143,1369.64
2012-10-14,18927.80000000017,1369.63
2012-10-15,18906.599999999977,1369.61
2012-10-16,18885.2,1369.59
2012-10-17,18874.4,1369.58
2012-10-18,18852.8,1369.56
2012-10-19,18831.2,1369.54
2012-10-20,18809.6,1369.52
2012-10-21,18809.6,1369.52
2012-10-22,18788.0,1369.5
2012-10-23,18788.0,1369.5
2012-10-25,18743.2,1369.46
2012-10-26,18698.4,1369.42
2012-10-27,18664.600000000028,1369.39
2012-10-28,18641.799999999817,1369.37
2012-10-29,18618.99999999987,1369.35
2012-10-30,18607.599999999897,1369.34
2012-10-31,18596.19999999992,1369.33
2012-11-01,18584.79999999995,1369.32
2012-11-02,18573.399999999972,1369.31
2012-11-03,18562.0,1369.3
2012-11-04,18539.2,1369.28
2012-11-05,18516.4,1369.26
2012-11-06,18493.6,1369.24
2012-11-07,18470.8,1369.22
2012-11-08,18459.4,1369.21
2012-11-09,18448.0,1369.2
2012-11-10,18414.400000000078,1369.17
2012-11-11,18403.200000000103,1369.16
2012-11-12,18369.600000000177,1369.13
2012-11-13,18347.199999999975,1369.11
2012-11-14,18325.0,1369.09
2012-11-15,18314.0,1369.08
2012-11-16,18303.0,1369.07
2012-11-17,18281.0,1369.05
2012-11-18,18270.0,1369.04
2012-11-19,18259.0,1369.03
2012-11-20,18248.0,1369.02
2012-11-21,18237.0,1369.01
2012-11-22,18237.0,1369.01
2012-11-23,18215.2,1368.99
2012-11-24,18193.6,1368.97
2012-11-25,18172.0,1368.95
2012-11-26,18150.4,1368.93
2012-11-27,18128.8,1368.91
2012-11-28,18107.100000000024,1368.89
2012-11-29,18096.200000000048,1368.88
2012-11-30,18096.200000000048,1368.88
2012-12-01,18096.200000000048,1368.88
2012-12-02,18085.29999999983,1368.87
2012-12-03,18085.29999999983,1368.87
2012-12-04,18063.499999999876,1368.85
2012-12-05,18041.699999999924,1368.83
2012-12-06,18030.799999999952,1368.82
2012-12-07,18019.899999999976,1368.81
2012-12-08,18009.0,1368.8
2012-12-09,17998.0,1368.79
2012-12-10,17976.0,1368.77
2012-12-11,17943.0,1368.74
2012-12-12,17932.0,1368.73
2012-12-13,17910.0,1368.71
2012-12-14,17910.0,1368.71
2012-12-15,17910.0,1368.71
2012-12-16,17887.700000000026,1368.69
2012-12-17,17876.400000000052,1368.68
2012-12-18,17853.8000000001,1368.66
2012-12-19,17853.8000000001,1368.66
2012-12-20,17819.90000000018,1368.63
2012-12-21,17786.0,1368.6
2012-12-22,17763.0,1368.58
2012-12-23,17763.0,1368.58
2012-12-26,17728.5,1368.55
2012-12-27,17717.0,1368.54
2012-12-28,17717.0,1368.54
2012-12-29,17694.0,1368.52
2013-01-02,17682.5,1368.51
2013-01-03,17671.0,1368.5
2013-01-04,17659.5,1368.49
2013-01-05,17671.0,1368.5
2013-01-06,17659.5,1368.49
2013-01-07,17648.0,1368.48
2013-01-08,17671.0,1368.5
2013-01-09,17819.90000000018,1368.63
2013-01-10,17910.0,1368.71
2013-01-11,17910.0,1368.71
2013-01-12,17910.0,1368.71
2013-01-13,17887.700000000026,1368.69
2013-01-14,17865.10000000008,1368.67
2013-01-15,17853.8000000001,1368.66
2013-01-16,17842.500000000127,1368.65
2013-01-17,17831.200000000154,1368.64
2013-01-18,17819.90000000018,1368.63
2013-01-19,17819.90000000018,1368.63
2013-01-20,17808.599999999948,1368.62
2013-01-21,17808.599999999948,1368.62
2013-01-22,17797.299999999974,1368.61
2013-01-23,17797.299999999974,1368.61
2013-01-24,17797.299999999974,1368.61
2013-01-25,17786.0,1368.6
2013-01-26,17774.5,1368.59
2013-01-27,17774.5,1368.59
2013-01-28,17774.5,1368.59
2013-01-29,17774.5,1368.59
2013-01-30,17763.0,1368.58
2013-01-31,17728.5,1368.55
2013-02-01,17717.0,1368.54
2013-02-02,17705.5,1368.53
2013-02-03,17682.5,1368.51
2013-02-04,17682.5,1368.51
2013-02-05,17671.0,1368.5
2013-02-06,17659.5,1368.49
2013-02-07,17671.0,1368.5
2013-02-08,17636.5,1368.47
2013-02-09,17625.0,1368.46
2013-02-10,17694.0,1368.52
2013-02-11,17659.5,1368.49
2013-02-12,17659.5,1368.49
2013-02-13,17648.0,1368.48
2013-02-14,17636.5,1368.47
2013-02-15,17613.5,1368.45
2013-02-16,17602.0,1368.44
2013-02-17,17590.5,1368.43
2013-02-18,17567.5,1368.41
2013-02-19,17533.00000000005,1368.38
2013-02-20,17533.00000000005,1368.38
2013-02-21,17544.500000000025,1368.39
2013-02-22,17521.499999999818,1368.37
2013-02-23,17498.49999999987,1368.35
2013-02-24,17486.999999999894,1368.34
2013-02-25,17498.49999999987,1368.35
2013-02-26,17452.499999999975,1368.31
2013-02-27,17441.0,1368.3
2013-02-28,17407.4,1368.27
2013-03-01,17396.2,1368.26
2013-03-02,17385.0,1368.25
2013-03-03,17373.8,1368.24
2013-03-04,17362.6,1368.23
2013-03-05,17329.0,1368.2
2013-03-06,17285.4000000001,1368.16
2013-03-07,17274.500000000124,1368.15
2013-03-08,17263.600000000148,1368.14
2013-03-09,17285.4000000001,1368.16
2013-03-10,17296.300000000076,1368.17
2013-03-11,17263.600000000148,1368.14
2013-03-12,17241.799999999952,1368.12
2013-03-13,17220.0,1368.1
2013-03-14,17209.4,1368.09
2013-03-15,17198.8,1368.08
2013-03-16,17188.2,1368.07
2013-03-17,17177.6,1368.06
2013-03-18,17156.4,1368.04
2013-03-19,17135.2,1368.02
2013-03-20,17124.6,1368.01
2013-03-21,17103.5,1367.99
2013-03-22,17082.5,1367.97
2013-03-23,17103.5,1367.99
2013-03-24,17103.5,1367.99
2013-03-25,17072.0,1367.96
2013-03-26,17051.0,1367.94
2013-03-27,17040.5,1367.93
2013-03-28,17019.5,1367.91
2013-03-29,17009.0,1367.9
2013-03-30,17019.5,1367.91
2013-03-31,17019.5,1367.91
2013-04-01,17082.5,1367.97
2013-04-02,18204.4,1368.98
2013-04-03,18980.800000000047,1369.68
2013-04-04,19289.3,1369.97
2013-04-05,19345.0,1370.02
2013-04-06,19368.0,1370.04
2013-04-07,19379.5,1370.05
2013-04-08,19379.5,1370.05
2013-04-09,19379.5,1370.05
2013-04-10,19379.5,1370.05
2013-04-11,19345.0,1370.02
2013-04-12,19333.5,1370.01
2013-04-13,19311.1,1369.99
2013-04-14,19300.2,1369.98
2013-04-15,19289.3,1369.97
2013-04-16,19278.4,1369.96
2013-04-17,19256.6,1369.94
2013-04-18,19289.3,1369.97
2013-04-19,19245.7,1369.93
2013-04-20,19213.0,1369.9
2013-04-21,19181.19999999983,1369.87
2013-04-22,19170.599999999857,1369.86
2013-04-23,19159.99999999988,1369.85
2013-04-24,19117.599999999977,1369.81
2013-04-25,19096.5,1369.79
2013-04-26,19086.0,1369.78
2013-04-27,19075.5,1369.77
2013-04-28,19065.0,1369.76
2013-04-29,19054.5,1369.75
2013-04-30,18938.400000000143,1369.64
2013-05-01,19012.5,1369.71
2013-05-02,19002.0,1369.7
2013-05-03,18949.00000000012,1369.65
2013-05-04,18927.80000000017,1369.63
2013-05-05,18896.0,1369.6
2013-05-06,18874.4,1369.58
2013-05-07,18863.6,1369.57
2013-05-08,18852.8,1369.56
2013-05-09,18842.0,1369.55
2013-05-10,18842.0,1369.55
2013-05-11,18820.4,1369.53
2013-05-12,18798.8,1369.51
2013-05-13,18776.8,1369.49
2013-05-14,18754.4,1369.47
2013-05-15,18732.0,1369.45
2013-05-16,18709.6,1369.43
2013-05-17,18698.4,1369.42
2013-05-18,18676.0,1369.4
2013-05-19,18653.20000000005,1369.38
2013-05-20,18630.399999999845,1369.36
2013-05-21,18607.599999999897,1369.34
2013-05-22,18573.399999999972,1369.31
2013-05-23,18550.6,1369.29
2013-05-24,18550.6,1369.29
2013-05-25,18584.79999999995,1369.32
2013-05-26,18573.399999999972,1369.31
2013-05-27,18550.6,1369.29
2013-05-28,18527.8,1369.27
2013-05-29,18505.0,1369.25
2013-05-30,18482.2,1369.23
2013-05-31,18470.8,1369.22
2013-06-01,18448.0,1369.2
2013-06-02,18303.0,1369.07
2013-06-03,18380.800000000152,1369.14
2013-06-04,18237.0,1369.01
2013-06-05,18215.2,1368.99
2013-06-06,18204.4,1368.98
2013-06-07,18172.0,1368.95
2013-06-08,18150.4,1368.93
2013-06-09,18161.2,1368.94
2013-06-10,18139.6,1368.92
2013-06-11,18107.100000000024,1368.89
2013-06-12,18085.29999999983,1368.87
2013-06-13,18052.5999999999,1368.84
2013-06-14,18030.799999999952,1368.82
2013-06-15,18009.0,1368.8
2013-06-16,17998.0,1368.79
2013-06-17,17965.0,1368.76
2013-06-18,17932.0,1368.73
2013-06-19,17910.0,1368.71
2013-06-20,17987.0,1368.78
2013-06-21,17876.400000000052,1368.68
2013-06-22,17831.200000000154,1368.64
2013-06-23,17786.0,1368.6
2013-06-24,17740.0,1368.56
2013-06-25,17705.5,1368.53
2013-06-26,17671.0,1368.5
2013-06-27,17636.5,1368.47
2013-06-28,17602.0,1368.44
2013-06-29,17567.5,1368.41
2013-06-30,17533.00000000005,1368.38
2013-07-01,17486.999999999894,1368.34
2013-07-02,17441.0,1368.3
2013-07-03,17407.4,1368.27
2013-07-04,17373.8,1368.24
2013-07-05,17329.0,1368.2
2013-07-06,17296.300000000076,1368.17
2013-07-07,17263.600000000148,1368.14
2013-07-08,17230.899999999976,1368.11
2013-07-09,17198.8,1368.08
2013-07-10,17167.0,1368.05
2013-07-11,17145.8,1368.03
2013-07-12,17103.5,1367.99
2013-07-13,17082.5,1367.97
2013-07-14,17040.5,1367.93
2013-07-15,17263.600000000148,1368.14
2013-07-16,17385.0,1368.25
2013-07-17,20736.89999999997,1371.11
2013-07-18,24946.799999999756,1373.87
2013-07-19,25145.0,1374.0
2013-07-20,25160.0,1374.01
2013-07-21,25145.0,1374.0
2013-07-22,25114.6,1373.98
2013-07-23,25069.0,1373.95
2013-07-24,25038.6,1373.93
2013-07-25,24993.0,1373.9
2013-07-26,24962.20000000007,1373.88
2013-07-27,24915.999999999825,1373.85
2013-07-28,24869.79999999993,1373.82
2013-07-29,24823.4,1373.79
2013-07-30,24776.6,1373.76
2013-07-31,24745.4,1373.74
2013-08-01,24729.8,1373.73
2013-08-02,24683.0,1373.7
2013-08-03,24619.800000000145,1373.66
2013-08-04,24572.400000000252,1373.63
2013-08-05,24525.0,1373.6
2013-08-06,24461.4,1373.56
2013-08-07,24397.8,1373.52
2013-08-08,24350.1,1373.49
2013-08-09,24302.4,1373.46
2013-08-10,24254.7,1373.43
2013-08-11,24222.9,1373.41
2013-08-12,24175.000000000073,1373.38
2013-08-13,24126.999999999818,1373.35
2013-08-14,24078.999999999927,1373.32
2013-08-15,24270.6,1373.44
2013-08-16,24110.999999999854,1373.34
2013-08-17,24094.99999999989,1373.33
2013-08-18,24047.0,1373.3
2013-08-19,24222.9,1373.41
2013-08-20,24175.000000000073,1373.38
2013-08-21,24126.999999999818,1373.35
2013-08-22,24094.99999999989,1373.33
2013-08-23,24062.999999999964,1373.31
2013-08-24,24015.2,1373.28
2013-08-25,23983.4,1373.26
2013-08-26,23919.8,1373.22
2013-08-27,23888.0,1373.2
2013-08-28,23856.60000000007,1373.18
2013-08-29,23825.200000000143,1373.16
2013-08-30,23793.800000000214,1373.14
2013-08-31,23762.39999999993,1373.12
2013-09-01,23715.5,1373.09
2013-09-02,23731.0,1373.1
2013-09-03,23715.5,1373.09
2013-09-04,23669.0,1373.06
2013-09-05,23622.5,1373.03
2013-09-06,23591.5,1373.01
2013-09-07,23560.7,1372.99
2013-09-08,23514.8,1372.96
2013-09-09,23468.9,1372.93
2013-09-10,23423.0,1372.9
2013-09-11,23377.69999999976,1372.87
2013-09-12,23347.49999999983,1372.85
2013-09-13,23317.299999999897,1372.83
2013-09-14,23287.099999999966,1372.81
2013-09-15,23242.0,1372.78
2013-09-16,23212.0,1372.76
2013-09-17,23167.0,1372.73
2013-09-18,23137.0,1372.71
2013-09-19,23106.700000000033,1372.69
2013-09-20,23272.0,1372.8
2013-09-21,23332.399999999863,1372.84
2013-09-22,23302.19999999993,1372.82
2013-09-23,23257.0,1372.79
2013-09-24,23227.0,1372.77
2013-09-25,23197.0,1372.75
2013-09-26,23167.0,1372.73
2013-09-27,23122.0,1372.7
2013-09-28,23122.0,1372.7
2013-09-29,23091.40000000007,1372.68
2013-09-30,23060.800000000138,1372.66
2013-10-01,23030.200000000208,1372.64
2013-10-02,22999.59999999993,1372.62
2013-10-03,22984.299999999967,1372.61
2013-10-04,22953.6,1372.59
2013-10-05,22938.2,1372.58
2013-10-06,22953.6,1372.59
2013-10-07,22907.4,1372.56
2013-10-08,22892.0,1372.55
2013-10-09,22845.8,1372.52
2013-10-10,22815.0,1372.5
2013-10-11,22799.4,1372.49
2013-10-12,22783.8,1372.48
2013-10-13,22768.2,1372.47
2013-10-14,22830.4,1372.51
2013-10-15,22876.6,1372.54
2013-10-16,22938.2,1372.58
2013-10-17,22907.4,1372.56
2013-10-18,22876.6,1372.54
2013-10-19,22845.8,1372.52
2013-10-20,22815.0,1372.5
2013-10-21,22799.4,1372.49
2013-10-22,22768.2,1372.47
2013-10-23,22752.6,1372.46
2013-10-24,22721.4,1372.44
2013-10-25,22705.8,1372.43
2013-10-26,22705.8,1372.43
2013-10-27,22721.4,1372.44
2013-10-28,22705.8,1372.43
2013-10-29,22705.8,1372.43
2013-10-30,22705.8,1372.43
2013-10-31,22705.8,1372.43
2013-11-01,22659.0,1372.4
2013-11-02,22627.800000000072,1372.38
2013-11-03,22580.99999999982,1372.35
2013-11-04,22565.39999999986,1372.34
2013-11-05,22565.39999999986,1372.34
2013-11-06,22565.39999999986,1372.34
2013-11-07,22518.599999999966,1372.31
2013-11-08,22503.0,1372.3
2013-11-09,22487.4,1372.29
2013-11-10,22471.8,1372.28
2013-11-11,22456.2,1372.27
2013-11-12,22440.6,1372.26
2013-11-13,22393.8,1372.23
2013-11-14,22362.6,1372.21
2013-11-15,22347.0,1372.2
2013-11-16,22347.0,1372.2
2013-11-17,22347.0,1372.2
2013-11-18,22300.500000000106,1372.17
2013-11-19,22285.000000000142,1372.16
2013-11-20,22269.500000000175,1372.15
2013-11-21,22269.500000000175,1372.15
2013-11-22,22238.500000000247,1372.13
2013-11-23,22222.99999999993,1372.12
2013-11-24,22192.0,1372.1
2013-11-25,22238.500000000247,1372.13
2013-11-26,22238.500000000247,1372.13
2013-11-27,22207.499999999964,1372.11
2013-11-28,22192.0,1372.1
2013-11-29,22176.7,1372.09
2013-11-30,22161.4,1372.08
2013-12-01,22161.4,1372.08
2013-12-02,22161.4,1372.08
2013-12-03,22161.4,1372.08
2013-12-04,22146.1,1372.07
2013-12-05,22115.5,1372.05
2013-12-06,22222.99999999993,1372.12
2013-12-07,22207.499999999964,1372.11
2013-12-08,22192.0,1372.1
2013-12-09,22176.7,1372.09
2013-12-10,22161.4,1372.08
2013-12-11,22146.1,1372.07
2013-12-12,22130.8,1372.06
2013-12-13,22130.8,1372.06
2013-12-14,22130.8,1372.06
2013-12-15,22115.5,1372.05
2013-12-16,22100.2,1372.04
2013-12-17,22084.9,1372.03
2013-12-18,22084.9,1372.03
2013-12-19,22084.9,1372.03
2013-12-20,22084.9,1372.03
2013-12-21,22300.500000000106,1372.17
2013-12-22,22362.6,1372.21
2013-12-23,22331.500000000036,1372.19
2013-12-24,22316.00000000007,1372.18
2013-12-25,22300.500000000106,1372.17
2013-12-26,22300.500000000106,1372.17
2013-12-27,22285.000000000142,1372.16
2013-12-28,22269.500000000175,1372.15
2013-12-29,22269.500000000175,1372.15
2013-12-30,22254.00000000021,1372.14
2013-12-31,22238.500000000247,1372.13
2014-01-01,22238.500000000247,1372.13
2014-01-02,22222.99999999993,1372.12
2014-01-03,22192.0,1372.1
2014-01-04,22192.0,1372.1
2014-01-05,22176.7,1372.09
2014-01-06,22130.8,1372.06
2014-01-07,22115.5,1372.05
2014-01-08,22084.9,1372.03
2014-01-09,22084.9,1372.03
2014-01-10,22100.2,1372.04
2014-01-11,22084.9,1372.03
2014-01-12,22084.9,1372.03
2014-01-13,22069.6,1372.02
2014-01-14,22039.0,1372.0
2014-01-15,22023.8,1371.99
2014-01-16,22008.6,1371.98
2014-01-17,21993.4,1371.97
2014-01-18,21993.4,1371.97
2014-01-19,21978.2,1371.96
2014-01-20,21978.2,1371.96
2014-01-21,21947.8,1371.94
2014-01-22,21932.6,1371.93
2014-01-23,21887.0,1371.9
2014-01-24,21856.80000000007,1371.88
2014-01-25,21856.80000000007,1371.88
2014-01-26,21856.80000000007,1371.88
2014-01-27,21826.599999999795,1371.86
2014-01-28,21796.399999999863,1371.84
2014-01-29,21781.299999999897,1371.83
2014-01-30,21766.19999999993,1371.82
2014-01-31,21766.19999999993,1371.82
2014-02-01,21751.099999999966,1371.81
2014-02-02,21766.19999999993,1371.82
2014-02-03,21766.19999999993,1371.82
2014-02-04,21796.399999999863,1371.84
2014-02-05,21766.19999999993,1371.82
2014-02-06,21751.099999999966,1371.81
2014-02-07,21721.0,1371.79
2014-02-08,21736.0,1371.8
2014-02-09,21721.0,1371.79
2014-02-10,21721.0,1371.79
2014-02-11,21706.0,1371.78
2014-02-12,21706.0,1371.78
2014-02-13,21691.0,1371.77
2014-02-14,21691.0,1371.77
2014-02-15,21676.0,1371.76
2014-02-16,21676.0,1371.76
2014-02-17,21661.0,1371.75
2014-02-18,21661.0,1371.75
2014-02-19,21661.0,1371.75
2014-02-20,21661.0,1371.75
2014-02-21,21631.0,1371.73
2014-02-22,21616.0,1371.72
2014-02-23,21616.0,1371.72
2014-02-24,21601.0,1371.71
2014-02-25,21586.0,1371.7
2014-02-26,21571.200000000033,1371.69
2014-02-27,21541.6000000001,1371.67
2014-02-28,21541.6000000001,1371.67
2014-03-01,21526.800000000134,1371.66
2014-03-02,21512.000000000167,1371.65
2014-03-03,21467.599999999933,1371.62
2014-03-04,21438.0,1371.6
2014-03-05,21438.0,1371.6
2014-03-06,21438.0,1371.6
2014-03-07,21423.3,1371.59
2014-03-08,21408.6,1371.58
2014-03-09,21379.2,1371.56
2014-03-10,21379.2,1371.56
2014-03-11,21379.2,1371.56
2014-03-12,21349.8,1371.54
2014-03-13,21305.7,1371.51
2014-03-14,21305.7,1371.51
2014-03-15,21305.7,1371.51
2014-03-16,21349.8,1371.54
2014-03-17,21320.4,1371.52
2014-03-18,21305.7,1371.51
2014-03-19,21262.0,1371.48
2014-03-20,21233.0,1371.46
2014-03-21,21233.0,1371.46
2014-03-22,21218.5,1371.45
2014-03-23,21189.5,1371.43
2014-03-24,21175.0,1371.42
2014-03-25,21160.5,1371.41
2014-03-26,21131.700000000033,1371.39
2014-03-27,21146.0,1371.4
2014-03-28,21131.700000000033,1371.39
2014-03-29,21103.099999999773,1371.37
2014-03-30,21088.799999999806,1371.36
2014-03-31,21074.499999999836,1371.35
2014-04-01,21045.899999999903,1371.33
2014-04-02,21045.899999999903,1371.33
2014-04-03,21045.899999999903,1371.33
