date,cs,c_elev
2012-02-02,9195.300000000001,476.0
2012-02-03,9174.352000000024,475.98
2012-02-04,9500.861000000012,476.29
2012-02-05,9384.666000000012,476.18
2012-02-06,9268.848999999977,476.07
2012-02-07,9184.826000000014,475.99
2012-02-08,9142.930000000002,475.95
2012-02-09,9121.982000000025,475.93
2012-02-10,9111.508000000036,475.92
2012-02-11,9080.117000000007,475.89
2012-02-12,9069.674000000014,475.88
2012-02-13,9090.560000000001,475.9
2012-02-14,9090.560000000001,475.9
2012-02-15,9101.034000000049,475.91
2012-02-16,9101.034000000049,475.91
2012-02-17,9090.560000000001,475.9
2012-02-18,9101.034000000049,475.91
2012-02-19,9132.456000000013,475.94
2012-02-20,9142.930000000002,475.95
2012-02-21,9132.456000000013,475.94
2012-02-22,9121.982000000025,475.93
2012-02-23,9090.560000000001,475.9
2012-02-24,9048.788000000024,475.86
2012-02-25,9048.788000000024,475.86
2012-02-26,9038.34500000003,475.85
2012-02-27,9027.901999999978,475.84
2012-02-28,9027.901999999978,475.84
2012-02-29,9027.901999999978,475.84
2012-03-01,9017.458999999983,475.83
2012-03-02,8996.572999999995,475.81
2012-03-03,8965.313999999966,475.78
2012-03-04,8954.905999999977,475.77
2012-03-05,8923.682000000013,475.74
2012-03-06,8923.682000000013,475.74
2012-03-07,8913.274000000025,475.73
2012-03-08,8965.313999999966,475.78
2012-03-09,9048.788000000024,475.86
2012-03-10,9090.560000000001,475.9
2012-03-11,9163.878000000037,475.97
2012-03-12,9268.848999999977,476.07
2012-03-13,9237.328000000012,476.04
2012-03-14,9195.300000000001,476.0
2012-03-15,9153.40399999999,475.96
2012-03-16,9132.456000000013,475.94
2012-03-17,9121.982000000025,475.93
2012-03-18,9090.560000000001,475.9
2012-03-19,9090.560000000001,475.9
2012-03-20,10958.133999999975,477.64
2012-03-21,10292.552999999964,477.03
2012-03-22,9606.839000000007,476.39
2012-03-23,9448.016000000012,476.24
2012-03-24,9342.517999999976,476.14
2012-03-25,9321.443999999989,476.12
2012-03-26,9300.37,476.1
2012-03-27,9289.862999999954,476.09
2012-03-28,9258.34199999999,476.06
2012-03-29,9237.328000000012,476.04
2012-03-30,9226.820999999965,476.03
2012-03-31,9226.820999999965,476.03
2012-04-01,9205.80699999999,476.01
2012-04-02,9142.930000000002,475.95
2012-04-03,9153.40399999999,475.96
2012-04-04,9258.34199999999,476.06
2012-04-05,9195.300000000001,476.0
2012-04-06,9132.456000000013,475.94
2012-04-07,9111.508000000036,475.92
2012-04-08,9111.508000000036,475.92
2012-04-09,9142.930000000002,475.95
2012-04-10,9132.456000000013,475.94
2012-04-11,9111.508000000036,475.92
2012-04-12,9080.117000000007,475.89
2012-04-13,9069.674000000014,475.88
2012-04-14,9059.23100000002,475.87
2012-04-15,9048.788000000024,475.86
2012-04-16,9038.34500000003,475.85
2012-04-17,9027.901999999978,475.84
2012-04-18,9007.015999999989,475.82
2012-04-19,8996.572999999995,475.81
2012-04-20,9007.015999999989,475.82
2012-04-21,8996.572999999995,475.81
2012-04-22,8986.130000000001,475.8
2012-04-23,8965.313999999966,475.78
2012-04-24,8944.497999999989,475.76
2012-04-25,8934.090000000002,475.75
2012-04-26,8902.866000000036,475.72
2012-04-27,8902.866000000036,475.72
2012-04-28,8892.45799999999,475.71
2012-04-29,8871.669000000007,475.69
2012-04-30,8861.288000000013,475.68
2012-05-01,8871.669000000007,475.69
2012-05-02,8861.288000000013,475.68
2012-05-03,8850.90700000002,475.67
2012-05-04,8840.526000000023,475.66
2012-05-05,8830.144999999971,475.65
2012-05-06,8819.763999999977,475.64
2012-05-07,8809.382999999982,475.63
2012-05-08,8788.620999999994,475.61
2012-05-09,8778.24,475.6
2012-05-10,8757.539999999964,475.58
2012-05-11,8757.539999999964,475.58
2012-05-12,8996.572999999995,475.81
2012-05-13,9027.901999999978,475.84
2012-05-14,9017.458999999983,475.83
2012-05-15,9007.015999999989,475.82
2012-05-16,8996.572999999995,475.81
2012-05-17,8975.722000000012,475.79
2012-05-18,8965.313999999966,475.78
2012-05-19,8934.090000000002,475.75
2012-05-20,8913.274000000025,475.73
2012-05-21,8902.866000000036,475.72
2012-05-22,8892.45799999999,475.71
2012-05-23,8871.669000000007,475.69
2012-05-24,8840.526000000023,475.66
2012-05-25,8819.763999999977,475.64
2012-05-26,8809.382999999982,475.63
2012-05-27,8788.620999999994,475.61
2012-05-28,8767.889999999952,475.59
2012-05-29,8747.189999999977,475.57
2012-05-30,8767.889999999952,475.59
2012-05-31,8736.839999999987,475.56
2012-06-01,8705.789999999964,475.53
2012-06-02,8695.439999999977,475.52
2012-06-03,8685.089999999987,475.51
2012-06-04,8674.74,475.5
2012-06-05,8654.104000000023,475.48
2012-06-06,8633.467999999988,475.46
2012-06-07,8623.15,475.45
2012-06-08,8612.832000000013,475.44
2012-06-09,8612.832000000013,475.44
2012-06-10,8581.878000000048,475.41
2012-06-11,8602.514000000025,475.43
2012-06-12,8561.274000000007,475.39
2012-06-13,8550.988000000012,475.38
2012-06-14,8530.416000000025,475.36
2012-06-15,8520.13000000003,475.35
2012-06-16,8520.13000000003,475.35
2012-06-17,8509.843999999977,475.34
2012-06-18,8489.27199999999,475.32
2012-06-19,8458.449000000013,475.29
2012-06-20,8437.946999999976,475.27
2012-06-21,8417.445000000002,475.25
2012-06-22,8396.943000000025,475.23
2012-06-23,8386.692000000035,475.22
2012-06-24,8366.19,475.2
2012-06-25,8345.748000000012,475.18
2012-06-26,8315.084999999972,475.15
2012-06-27,8284.42199999999,475.12
2012-06-28,8263.980000000001,475.1
2012-06-29,8243.601999999966,475.08
2012-06-30,8213.035000000002,475.05
2012-07-01,8192.656999999967,475.03
2012-07-02,8172.278999999988,475.01
2012-07-03,8151.934000000011,474.99
2012-07-04,8121.465999999988,474.96
2012-07-05,8090.998000000022,474.93
2012-07-06,8060.53,474.9
2012-07-07,8080.842000000034,474.92
2012-07-08,8121.465999999988,474.96
2012-07-09,8141.778000000022,474.98
2012-07-10,8243.601999999966,475.08
2012-07-11,8223.22399999999,475.06
2012-07-12,8202.846000000012,475.04
2012-07-13,8192.656999999967,475.03
2012-07-14,8172.278999999988,475.01
2012-07-15,8151.934000000011,474.99
2012-07-16,8141.778000000022,474.98
2012-07-17,8121.465999999988,474.96
2012-07-18,8111.3099999999995,474.95
2012-07-19,8090.998000000022,474.93
2012-07-20,8070.686000000046,474.91
2012-07-21,8040.2840000000115,474.88
2012-07-22,8009.915000000028,474.85
2012-07-23,7979.5459999999875,474.82
2012-07-24,7959.299999999999,474.8
2012-07-25,7929.041999999977,474.77
2012-07-26,7898.784000000011,474.74
2012-07-27,7898.784000000011,474.74
2012-07-28,7878.612000000034,474.72
2012-07-29,7868.525999999988,474.71
2012-07-30,7838.328000000011,474.68
2012-07-31,7818.216000000022,474.66
2012-08-01,7788.0479999999825,474.63
2012-08-02,7757.879999999999,474.6
2012-08-03,7727.813999999977,474.57
2012-08-04,7697.748000000011,474.54
2012-08-05,7677.703999999977,474.52
2012-08-06,7657.66,474.5
2012-08-07,7627.696000000034,474.47
2012-08-08,7677.703999999977,474.52
2012-08-09,7707.7699999999995,474.55
2012-08-10,7687.725999999965,474.53
2012-08-11,7657.66,474.5
2012-08-12,7637.684000000023,474.48
2012-08-13,7627.696000000034,474.47
2012-08-14,7597.732000000011,474.44
2012-08-15,7657.66,474.5
2012-08-16,7647.672000000011,474.49
2012-08-17,7637.684000000023,474.48
2012-08-18,7637.684000000023,474.48
2012-08-19,7647.672000000011,474.49
2012-08-20,7617.707999999989,474.46
2012-08-21,7617.707999999989,474.46
2012-08-22,7597.732000000011,474.44
2012-08-23,7577.756000000034,474.42
2012-08-24,7557.78,474.4
2012-08-25,7547.827000000006,474.39
2012-08-26,7557.78,474.4
2012-08-27,7557.78,474.4
2012-08-28,7547.827000000006,474.39
2012-08-29,7517.968000000023,474.36
2012-08-30,7498.061999999977,474.34
2012-08-31,7488.108999999983,474.33
2012-09-01,7478.155999999989,474.32
2012-09-02,7458.25,474.3
2012-09-03,7448.334000000011,474.29
2012-09-04,7428.501999999978,474.27
2012-09-05,7408.669999999999,474.25
2012-09-06,7388.838000000022,474.23
2012-09-07,7378.922000000033,474.22
2012-09-08,7359.089999999999,474.2
2012-09-09,7339.322000000011,474.18
2012-09-10,7319.554000000022,474.16
2012-09-11,7299.785999999977,474.14
2012-09-12,7289.901999999983,474.13
2012-09-13,7270.133999999995,474.11
2012-09-14,7270.133999999995,474.11
2012-09-15,7260.25,474.1
2012-09-16,7270.133999999995,474.11
2012-09-17,7270.133999999995,474.11
2012-09-18,7270.133999999995,474.11
2012-09-19,7270.133999999995,474.11
2012-09-20,7270.133999999995,474.11
2012-09-21,7250.400999999955,474.09
2012-09-22,7230.702999999978,474.07
2012-09-23,7211.005,474.05
2012-09-24,7191.306999999966,474.03
2012-09-25,7181.457999999977,474.02
2012-09-26,7161.759999999999,474.0
2012-09-27,7151.946000000011,473.99
2012-09-28,7142.132000000021,473.98
2012-09-29,7142.132000000021,473.98
2012-09-30,7161.759999999999,474.0
2012-10-01,7171.608999999989,474.01
2012-10-02,7151.946000000011,473.99
2012-10-03,7151.946000000011,473.99
2012-10-04,7132.318000000033,473.97
2012-10-05,7122.503999999988,473.96
2012-10-06,7083.248000000033,473.92
2012-10-07,7063.62,473.9
2012-10-08,7053.842000000005,473.89
2012-10-09,7034.286000000016,473.87
2012-10-10,7024.508000000022,473.86
2012-10-11,7024.508000000022,473.86
2012-10-12,7024.508000000022,473.86
2012-10-13,7034.286000000016,473.87
2012-10-14,7112.69,473.95
2012-10-15,7102.876000000011,473.94
2012-10-16,7093.062000000022,473.93
2012-10-17,7093.062000000022,473.93
2012-10-18,7063.62,473.9
2012-10-19,7044.064000000011,473.88
2012-10-20,7034.286000000016,473.87
2012-10-21,7034.286000000016,473.87
2012-10-22,7024.508000000022,473.86
2012-10-23,7034.286000000016,473.87
2012-10-24,7024.508000000022,473.86
2012-10-25,7024.508000000022,473.86
2012-10-26,7004.9519999999775,473.84
2012-10-27,6985.395999999988,473.82
2012-10-28,6975.617999999994,473.81
2012-10-29,6965.839999999999,473.8
2012-10-30,6956.10000000001,473.79
2012-10-31,6956.10000000001,473.79
2012-11-01,6946.359999999966,473.78
2012-11-02,6946.359999999966,473.78
2012-11-03,6946.359999999966,473.78
2012-11-04,6946.359999999966,473.78
2012-11-05,6946.359999999966,473.78
2012-11-06,6926.879999999988,473.76
2012-11-07,6917.139999999999,473.75
2012-11-08,6907.400000000011,473.74
2012-11-09,6907.400000000011,473.74
2012-11-10,6897.660000000022,473.73
2012-11-11,6897.660000000022,473.73
2012-11-12,6878.1799999999885,473.71
2012-11-13,6868.44,473.7
2012-11-14,6858.734000000005,473.69
2012-11-15,6858.734000000005,473.69
2012-11-16,6849.02800000001,473.68
2012-11-17,6839.322000000016,473.67
2012-11-18,6829.616000000022,473.66
2012-11-19,6829.616000000022,473.66
2012-11-20,6829.616000000022,473.66
2012-11-21,6819.909999999972,473.65
2012-11-22,6819.909999999972,473.65
2012-11-23,6800.497999999983,473.63
2012-11-24,6790.791999999989,473.62
2012-11-25,6781.085999999994,473.61
2012-11-26,6781.085999999994,473.61
2012-11-27,6761.7189999999555,473.59
2012-11-28,6761.7189999999555,473.59
2012-11-29,6752.057999999966,473.58
2012-11-30,6752.057999999966,473.58
2012-12-01,6761.7189999999555,473.59
2012-12-02,6771.379999999999,473.6
2012-12-03,6771.379999999999,473.6
2012-12-04,6761.7189999999555,473.59
2012-12-05,6752.057999999966,473.58
2012-12-06,6742.396999999977,473.57
2012-12-07,6742.396999999977,473.57
2012-12-08,6732.735999999988,473.56
2012-12-09,6732.735999999988,473.56
2012-12-10,6713.414000000011,473.54
2012-12-11,6703.752999999966,473.53
2012-12-12,6694.091999999978,473.52
2012-12-13,6684.430999999989,473.51
2012-12-14,6684.430999999989,473.51
2012-12-15,6694.091999999978,473.52
2012-12-16,6684.430999999989,473.51
2012-12-20,6531.600000000027,473.35
2012-12-21,6456.066999999978,473.27
2012-12-22,6474.80900000001,473.29
2012-12-23,6484.179999999999,473.3
2012-12-24,6484.179999999999,473.3
2012-12-25,6579.0199999999995,473.4
2012-12-26,6655.620000000022,473.48
2012-12-27,6665.195000000011,473.49
2012-12-28,6674.7699999999995,473.5
2012-12-29,6674.7699999999995,473.5
2012-12-30,6703.752999999966,473.53
2012-12-31,6713.414000000011,473.54
2013-01-01,6742.396999999977,473.57
2013-01-02,6761.7189999999555,473.59
2013-01-03,6761.7189999999555,473.59
2013-01-04,6781.085999999994,473.61
2013-01-05,6781.085999999994,473.61
2013-01-06,6781.085999999994,473.61
2013-01-07,6800.497999999983,473.63
2013-01-08,6810.203999999977,473.64
2013-01-09,6868.44,473.7
2013-01-10,6965.839999999999,473.8
2013-01-11,7014.730000000028,473.85
2013-01-12,7034.286000000016,473.87
2013-01-13,7044.064000000011,473.88
2013-01-14,7053.842000000005,473.89
2013-01-15,7073.434000000045,473.91
2013-01-16,7073.434000000045,473.91
2013-01-17,7073.434000000045,473.91
2013-01-18,7083.248000000033,473.92
2013-01-19,7093.062000000022,473.93
2013-01-20,7102.876000000011,473.94
2013-01-21,7102.876000000011,473.94
2013-01-22,7102.876000000011,473.94
2013-01-23,7112.69,473.95
2013-01-24,7132.318000000033,473.97
2013-01-25,7122.503999999988,473.96
2013-01-26,7122.503999999988,473.96
2013-01-27,7142.132000000021,473.98
2013-01-28,7142.132000000021,473.98
2013-01-29,7191.306999999966,474.03
2013-01-30,7250.400999999955,474.09
2013-01-31,7250.400999999955,474.09
2013-02-01,7250.400999999955,474.09
2013-02-02,7260.25,474.1
2013-02-03,7270.133999999995,474.11
2013-02-04,7260.25,474.1
2013-02-05,7260.25,474.1
2013-02-06,7270.133999999995,474.11
2013-02-07,7309.669999999972,474.15
2013-02-08,7349.206000000005,474.19
2013-02-09,7329.4380000000165,474.17
2013-02-10,7428.501999999978,474.27
2013-02-11,7458.25,474.3
2013-02-12,7448.334000000011,474.29
2013-02-13,7498.061999999977,474.34
2013-02-14,7517.968000000023,474.36
2013-02-15,7517.968000000023,474.36
2013-02-16,7517.968000000023,474.36
2013-02-17,7547.827000000006,474.39
2013-02-18,7557.78,474.4
2013-02-19,7537.874000000011,474.38
2013-02-20,7527.921000000017,474.37
2013-02-21,7557.78,474.4
2013-02-22,7587.744000000022,474.43
2013-02-23,7597.732000000011,474.44
2013-02-24,7587.744000000022,474.43
2013-02-25,7567.7680000000455,474.41
2013-02-26,7547.827000000006,474.39
2013-02-27,7527.921000000017,474.37
2013-02-28,7517.968000000023,474.36
2013-03-01,7508.0150000000285,474.35
2013-03-02,7448.334000000011,474.29
2013-03-03,7438.417999999966,474.28
2013-03-04,7468.202999999994,474.31
2013-03-05,7408.669999999999,474.25
2013-03-06,7418.585999999988,474.26
2013-03-07,7408.669999999999,474.25
2013-03-08,7408.669999999999,474.25
2013-03-09,7388.838000000022,474.23
2013-03-10,7498.061999999977,474.34
2013-03-11,7517.968000000023,474.36
2013-03-12,7498.061999999977,474.34
2013-03-13,7488.108999999983,474.33
2013-03-14,7508.0150000000285,474.35
2013-03-15,7517.968000000023,474.36
2013-03-16,7498.061999999977,474.34
2013-03-17,7478.155999999989,474.32
2013-03-18,7448.334000000011,474.29
2013-03-19,7408.669999999999,474.25
2013-03-20,7398.754000000011,474.24
2013-03-21,7408.669999999999,474.25
2013-03-22,7349.206000000005,474.19
2013-03-23,7369.0059999999885,474.21
2013-03-24,7388.838000000022,474.23
2013-03-25,7349.206000000005,474.19
2013-03-26,7339.322000000011,474.18
2013-03-27,7329.4380000000165,474.17
2013-03-28,7309.669999999972,474.15
2013-03-29,7319.554000000022,474.16
2013-03-30,7408.669999999999,474.25
2013-03-31,7517.968000000023,474.36
2013-04-01,7737.835999999965,474.58
2013-04-02,7808.159999999971,474.65
2013-04-03,7788.0479999999825,474.63
2013-04-04,7828.272000000016,474.67
2013-04-05,7818.216000000022,474.66
2013-04-06,7828.272000000016,474.67
2013-04-07,7838.328000000011,474.68
2013-04-08,7818.216000000022,474.66
2013-04-09,7808.159999999971,474.65
2013-04-10,7828.272000000016,474.67
2013-04-11,7858.44,474.7
2013-04-12,7898.784000000011,474.74
2013-04-13,7868.525999999988,474.71
2013-04-14,7858.44,474.7
2013-04-15,7848.3840000000055,474.69
2013-04-16,7848.3840000000055,474.69
2013-04-17,7838.328000000011,474.68
2013-04-18,7858.44,474.7
2013-04-19,7888.698000000022,474.73
2013-04-20,7888.698000000022,474.73
2013-04-21,7888.698000000022,474.73
2013-04-22,7858.44,474.7
2013-04-23,7838.328000000011,474.68
2013-04-24,7828.272000000016,474.67
2013-04-25,7798.103999999977,474.64
2013-04-26,7767.935999999993,474.61
2013-04-27,7757.879999999999,474.6
2013-04-28,7757.879999999999,474.6
2013-04-29,7757.879999999999,474.6
2013-04-30,7727.813999999977,474.57
2013-05-01,7697.748000000011,474.54
2013-05-02,7687.725999999965,474.53
2013-05-03,7667.681999999988,474.51
2013-05-04,7637.684000000023,474.48
2013-05-05,7607.72,474.45
2013-05-06,7597.732000000011,474.44
2013-05-07,7587.744000000022,474.43
2013-05-08,7577.756000000034,474.42
2013-05-09,7607.72,474.45
2013-05-10,7637.684000000023,474.48
2013-05-11,7627.696000000034,474.47
2013-05-12,7617.707999999989,474.46
2013-05-13,7607.72,474.45
2013-05-14,7597.732000000011,474.44
2013-05-15,7587.744000000022,474.43
2013-05-16,7798.103999999977,474.64
2013-05-17,8540.70200000002,475.37
2013-05-18,8674.74,475.5
2013-05-19,8736.839999999987,475.56
2013-05-20,8716.140000000012,475.54
2013-05-21,8767.889999999952,475.59
2013-05-22,9479.722999999976,476.27
2013-05-23,9405.74,476.2
2013-05-24,9300.37,476.1
2013-05-25,9268.848999999977,476.07
2013-05-26,9205.80699999999,476.01
2013-05-27,9184.826000000014,475.99
2013-05-28,9153.40399999999,475.96
2013-05-31,9132.456000000013,475.94
2013-06-01,9111.508000000036,475.92
2013-06-02,9101.034000000049,475.91
2013-06-03,9080.117000000007,475.89
2013-06-04,9059.23100000002,475.87
2013-06-05,9038.34500000003,475.85
2013-06-06,9048.788000000024,475.86
2013-06-07,9048.788000000024,475.86
2013-06-08,9038.34500000003,475.85
2013-06-09,9069.674000000014,475.88
2013-06-10,9153.40399999999,475.96
2013-06-11,9142.930000000002,475.95
2013-06-12,9132.456000000013,475.94
2013-06-13,9101.034000000049,475.91
2013-06-14,9080.117000000007,475.89
2013-06-15,9059.23100000002,475.87
2013-06-16,9059.23100000002,475.87
2013-06-17,9101.034000000049,475.91
2013-06-18,9132.456000000013,475.94
2013-06-19,9132.456000000013,475.94
2013-06-20,9121.982000000025,475.93
2013-06-21,9111.508000000036,475.92
2013-06-22,9090.560000000001,475.9
2013-06-23,9069.674000000014,475.88
2013-06-24,9080.117000000007,475.89
2013-06-25,9027.901999999978,475.84
2013-06-26,8996.572999999995,475.81
2013-06-27,8975.722000000012,475.79
2013-06-28,8954.905999999977,475.77
2013-06-29,8934.090000000002,475.75
2013-06-30,8892.45799999999,475.71
2013-07-01,8861.288000000013,475.68
2013-07-02,8840.526000000023,475.66
2013-07-03,8799.001999999988,475.62
2013-07-04,8778.24,475.6
2013-07-05,8757.539999999964,475.58
2013-07-06,8736.839999999987,475.56
2013-07-07,8716.140000000012,475.54
2013-07-08,8685.089999999987,475.51
2013-07-09,8674.74,475.5
2013-07-10,8664.422000000011,475.49
2013-07-11,8654.104000000023,475.48
2013-07-12,8674.74,475.5
2013-07-13,8654.104000000023,475.48
2013-07-14,8623.15,475.45
2013-07-15,8664.422000000011,475.49
2013-07-16,8654.104000000023,475.48
2013-07-17,8643.786000000035,475.47
2013-07-18,8623.15,475.45
2013-07-19,8612.832000000013,475.44
2013-07-20,8623.15,475.45
2013-07-21,8623.15,475.45
2013-07-22,8623.15,475.45
2013-07-23,8602.514000000025,475.43
2013-07-24,8633.467999999988,475.46
2013-07-25,8643.786000000035,475.47
2013-07-26,8643.786000000035,475.47
2013-07-27,8643.786000000035,475.47
2013-07-28,8623.15,475.45
2013-07-29,8612.832000000013,475.44
2013-07-30,8592.196000000036,475.42
2013-07-31,8571.560000000001,475.4
2013-08-01,8550.988000000012,475.38
2013-08-02,8540.70200000002,475.37
2013-08-03,8520.13000000003,475.35
2013-08-04,8499.557999999983,475.33
2013-08-05,8478.985999999995,475.31
2013-08-06,8448.197999999966,475.28
2013-08-07,8417.445000000002,475.25
2013-08-08,8386.692000000035,475.22
2013-08-09,8355.969000000006,475.19
2013-08-10,8345.748000000012,475.18
2013-08-11,8335.527000000018,475.17
2013-08-12,8325.306000000024,475.16
2013-08-13,8274.200999999995,475.11
2013-08-14,8253.790999999956,475.09
2013-08-15,8223.22399999999,475.06
2013-08-16,8192.656999999967,475.03
2013-08-17,8172.278999999988,475.01
2013-08-18,8151.934000000011,474.99
2013-08-19,8121.465999999988,474.96
2013-08-20,8101.154000000011,474.94
2013-08-21,8090.998000000022,474.93
2013-08-22,8070.686000000046,474.91
2013-08-23,8050.407000000006,474.89
2013-08-24,8040.2840000000115,474.88
2013-08-25,8020.038000000022,474.86
2013-08-26,7999.791999999977,474.84
2013-08-27,7979.5459999999875,474.82
2013-08-28,7969.422999999993,474.81
2013-08-29,7959.299999999999,474.8
2013-08-30,7939.127999999965,474.78
2013-08-31,7908.87,474.75
2013-09-01,7888.698000000022,474.73
2013-09-02,7878.612000000034,474.72
2013-09-03,7868.525999999988,474.71
2013-09-04,7838.328000000011,474.68
2013-09-05,7818.216000000022,474.66
2013-09-06,7788.0479999999825,474.63
2013-09-07,7777.9919999999875,474.62
2013-09-08,7757.879999999999,474.6
2013-09-09,7737.835999999965,474.58
2013-09-10,7717.791999999988,474.56
2013-09-11,7707.7699999999995,474.55
2013-09-12,7687.725999999965,474.53
2013-09-13,7667.681999999988,474.51
2013-09-14,7637.684000000023,474.48
2013-09-15,7617.707999999989,474.46
2013-09-16,7597.732000000011,474.44
2013-09-17,7587.744000000022,474.43
2013-09-18,7597.732000000011,474.44
2013-09-19,7587.744000000022,474.43
2013-09-20,7647.672000000011,474.49
2013-09-21,7647.672000000011,474.49
2013-09-22,7627.696000000034,474.47
2013-09-23,7607.72,474.45
2013-09-24,7597.732000000011,474.44
2013-09-25,7577.756000000034,474.42
2013-09-26,7557.78,474.4
2013-09-27,7537.874000000011,474.38
2013-09-28,7547.827000000006,474.39
2013-09-29,7597.732000000011,474.44
2013-09-30,7587.744000000022,474.43
2013-10-01,7577.756000000034,474.42
2013-10-02,7567.7680000000455,474.41
2013-10-03,7557.78,474.4
2013-10-04,7547.827000000006,474.39
2013-10-05,7537.874000000011,474.38
2013-10-06,7517.968000000023,474.36
2013-10-07,7498.061999999977,474.34
2013-10-08,7478.155999999989,474.32
2013-10-09,7468.202999999994,474.31
2013-10-10,7458.25,474.3
2013-10-11,7448.334000000011,474.29
2013-10-12,7458.25,474.3
2013-10-13,7498.061999999977,474.34
2013-10-14,7508.0150000000285,474.35
2013-10-15,7557.78,474.4
2013-10-16,7627.696000000034,474.47
2013-10-17,7627.696000000034,474.47
2013-10-18,7617.707999999989,474.46
2013-10-19,7607.72,474.45
2013-10-20,7587.744000000022,474.43
2013-10-21,7577.756000000034,474.42
2013-10-22,7577.756000000034,474.42
2013-10-23,7577.756000000034,474.42
2013-10-24,7557.78,474.4
2013-10-25,7537.874000000011,474.38
2013-10-26,7637.684000000023,474.48
2013-10-27,7929.041999999977,474.77
2013-10-28,7979.5459999999875,474.82
2013-10-29,7999.791999999977,474.84
2013-10-30,8009.915000000028,474.85
2013-10-31,8020.038000000022,474.86
2013-11-01,8020.038000000022,474.86
2013-11-02,8009.915000000028,474.85
2013-11-03,7989.668999999983,474.83
2013-11-04,7979.5459999999875,474.82
2013-11-05,8060.53,474.9
2013-11-06,8151.934000000011,474.99
2013-11-07,8162.089999999999,475.0
2013-11-08,8162.089999999999,475.0
2013-11-09,8162.089999999999,475.0
2013-11-10,8151.934000000011,474.99
2013-11-11,8151.934000000011,474.99
2013-11-12,8131.622000000034,474.97
2013-11-13,8121.465999999988,474.96
2013-11-14,8111.3099999999995,474.95
2013-11-15,8101.154000000011,474.94
2013-11-16,8111.3099999999995,474.95
2013-11-17,8121.465999999988,474.96
2013-11-18,8101.154000000011,474.94
2013-11-19,8090.998000000022,474.93
2013-11-20,8070.686000000046,474.91
2013-11-21,8080.842000000034,474.92
2013-11-22,8151.934000000011,474.99
2013-11-23,8263.980000000001,475.1
2013-11-24,8325.306000000024,475.16
2013-11-25,8376.440999999988,475.21
2013-11-26,8417.445000000002,475.25
2013-11-27,8437.946999999976,475.27
2013-11-28,8437.946999999976,475.27
2013-11-29,8437.946999999976,475.27
2013-11-30,8448.197999999966,475.28
2013-12-01,8448.197999999966,475.28
2013-12-02,8448.197999999966,475.28
2013-12-03,8448.197999999966,475.28
2013-12-04,8448.197999999966,475.28
2013-12-05,8448.197999999966,475.28
2013-12-08,9090.560000000001,475.9
2013-12-09,9111.508000000036,475.92
2013-12-10,9132.456000000013,475.94
2013-12-11,9121.982000000025,475.93
2013-12-12,9142.930000000002,475.95
2013-12-13,9163.878000000037,475.97
2013-12-14,9184.826000000014,475.99
2013-12-15,9184.826000000014,475.99
2013-12-16,9195.300000000001,476.0
2013-12-17,9184.826000000014,475.99
2013-12-18,9184.826000000014,475.99
2013-12-19,9184.826000000014,475.99
2013-12-20,9174.352000000024,475.98
2013-12-21,9226.820999999965,476.03
2013-12-22,9226.820999999965,476.03
2013-12-23,9226.820999999965,476.03
2013-12-24,9226.820999999965,476.03
2013-12-25,9216.313999999977,476.02
2013-12-26,9163.878000000037,475.97
2013-12-27,9142.930000000002,475.95
2013-12-28,9132.456000000013,475.94
2013-12-29,9101.034000000049,475.91
2013-12-30,9080.117000000007,475.89
2013-12-31,9080.117000000007,475.89
2014-01-01,9069.674000000014,475.88
2014-01-02,9038.34500000003,475.85
2014-01-03,9007.015999999989,475.82
2014-01-04,9027.901999999978,475.84
2014-01-05,8986.130000000001,475.8
2014-01-06,8965.313999999966,475.78
2014-01-07,8965.313999999966,475.78
2014-01-08,8944.497999999989,475.76
2014-01-09,8954.905999999977,475.77
2014-01-10,8996.572999999995,475.81
2014-01-11,9038.34500000003,475.85
2014-01-12,9038.34500000003,475.85
2014-01-13,9017.458999999983,475.83
2014-01-14,9007.015999999989,475.82
2014-01-15,8996.572999999995,475.81
2014-01-16,9007.015999999989,475.82
2014-01-17,8986.130000000001,475.8
2014-01-18,8975.722000000012,475.79
2014-01-19,8944.497999999989,475.76
2014-01-20,8944.497999999989,475.76
2014-01-21,8923.682000000013,475.74
2014-01-22,8913.274000000025,475.73
2014-01-23,8902.866000000036,475.72
2014-01-24,8902.866000000036,475.72
2014-01-25,8892.45799999999,475.71
2014-01-26,8892.45799999999,475.71
2014-01-27,8871.669000000007,475.69
2014-01-28,8861.288000000013,475.68
2014-01-29,8861.288000000013,475.68
2014-01-30,8861.288000000013,475.68
2014-01-31,8861.288000000013,475.68
2014-02-01,8861.288000000013,475.68
2014-02-02,8861.288000000013,475.68
2014-02-03,8871.669000000007,475.69
2014-02-04,8902.866000000036,475.72
2014-02-05,8913.274000000025,475.73
2014-02-06,8902.866000000036,475.72
2014-02-07,8902.866000000036,475.72
2014-02-08,8902.866000000036,475.72
2014-02-09,8902.866000000036,475.72
2014-02-10,8913.274000000025,475.73
2014-02-11,8902.866000000036,475.72
2014-02-12,8902.866000000036,475.72
2014-02-13,8902.866000000036,475.72
2014-02-14,8902.866000000036,475.72
2014-02-15,8902.866000000036,475.72
2014-02-16,8892.45799999999,475.71
2014-02-17,8902.866000000036,475.72
2014-02-18,8902.866000000036,475.72
2014-02-19,8892.45799999999,475.71
2014-02-20,8902.866000000036,475.72
