date,cs,c_elev
2012-01-26,294686.9380000002,194.09
2012-01-27,294686.9380000002,194.09
2012-01-28,295153.9160000002,194.12
2012-01-29,294686.9380000002,194.09
2012-01-30,294531.6360000003,194.08
2012-01-31,294998.0780000004,194.11
2012-02-01,295309.7540000001,194.13
2012-02-02,295465.59199999995,194.14
2012-02-03,295777.26800000016,194.16
2012-02-04,298278.73999999976,194.32
2012-02-05,299534.38,194.4
2012-02-06,299849.4579999997,194.42
2012-02-07,300322.0749999998,194.45
2012-02-08,300637.153,194.47
2012-02-09,300479.6140000001,194.46
2012-02-10,301109.77,194.5
2012-02-11,301584.1330000001,194.53
2012-02-12,300794.69199999986,194.48
2012-02-13,301267.8909999999,194.51
2012-02-14,301742.254,194.54
2012-02-15,303643.18600000016,194.66
2012-02-16,310040.6560000001,195.06
2012-02-17,314572.84799999994,195.34
2012-02-18,321951.3979999997,195.79
2012-02-19,330290.31699999975,196.29
2012-02-20,334344.0430000001,196.53
2012-02-21,336042.16800000006,196.63
2012-02-22,336552.66600000014,196.66
2012-02-23,336722.832,196.67
2012-02-24,337916.23800000024,196.74
2012-02-25,336892.9980000003,196.68
2012-02-26,336722.832,196.67
2012-02-27,336892.9980000003,196.68
2012-02-28,336892.9980000003,196.68
2012-02-29,337233.33,196.7
2012-03-01,337233.33,196.7
2012-03-02,337745.51099999994,196.73
2012-03-03,338086.965,196.75
2012-03-04,337404.0570000003,196.71
2012-03-05,337233.33,196.7
2012-03-06,336722.832,196.67
2012-03-07,336722.832,196.67
2012-03-08,337574.7840000001,196.72
2012-03-09,338940.60000000003,196.8
2012-03-10,339454.3290000001,196.83
2012-03-11,342888.82500000007,197.03
2012-03-12,349842.2700000001,197.43
2012-03-13,355489.9550000001,197.75
2012-03-14,357802.9899999998,197.88
2012-03-15,358516.7299999997,197.92
2012-03-16,358695.4600000001,197.93
2012-03-17,358874.1899999999,197.94
2012-03-18,358874.1899999999,197.94
2012-03-19,358695.4600000001,197.93
2012-03-20,363177.19200000033,198.18
2012-03-21,368956.52,198.5
2012-03-22,371864.30200000014,198.66
2012-03-23,373687.18399999983,198.76
2012-03-24,374052.14199999993,198.78
2012-03-25,374234.62099999975,198.79
2012-03-26,374234.62099999975,198.79
2012-03-27,374234.62099999975,198.79
2012-03-28,374052.14199999993,198.78
2012-03-29,374234.62099999975,198.79
2012-03-30,374599.9999999999,198.81
2012-03-31,374599.9999999999,198.81
2012-04-01,374599.9999999999,198.81
2012-04-02,374599.9999999999,198.81
2012-04-03,374417.1,198.8
2012-04-04,378079.85,199.0
2012-04-05,379550.76200000034,199.08
2012-04-06,379550.76200000034,199.08
2012-04-07,379366.898,199.07
2012-04-08,379366.898,199.07
2012-04-09,379183.03400000016,199.06
2012-04-10,378999.1700000003,199.05
2012-04-11,378815.3059999999,199.04
2012-04-12,378447.5780000002,199.02
2012-04-13,378263.7139999999,199.01
2012-04-14,377529.725,198.97
2012-04-15,377713.0999999998,198.98
2012-04-16,378079.85,199.0
2012-04-17,377713.0999999998,198.98
2012-04-18,377346.35000000015,198.96
2012-04-19,376979.5999999999,198.94
2012-04-20,377529.725,198.97
2012-04-21,378263.7139999999,199.01
2012-04-22,377162.9749999998,198.95
2012-04-23,376796.2250000001,198.93
2012-04-24,376246.1,198.9
2012-04-25,375880.2999999998,198.88
2012-04-26,375514.5000000001,198.86
2012-04-27,375331.5999999998,198.85
2012-04-28,375148.7,198.84
2012-04-29,374965.8000000001,198.83
2012-04-30,374965.8000000001,198.83
2012-05-01,374965.8000000001,198.83
2012-05-02,374965.8000000001,198.83
2012-05-03,374782.8999999997,198.82
2012-05-04,374599.9999999999,198.81
2012-05-05,374417.1,198.8
2012-05-06,374234.62099999975,198.79
2012-05-07,374052.14199999993,198.78
2012-05-08,374965.8000000001,198.83
2012-05-09,374599.9999999999,198.81
2012-05-10,374052.14199999993,198.78
2012-05-11,374782.8999999997,198.82
2012-05-12,375148.7,198.84
2012-05-13,374782.8999999997,198.82
2012-05-14,374417.1,198.8
2012-05-15,374599.9999999999,198.81
2012-05-16,374417.1,198.8
2012-05-17,374234.62099999975,198.79
2012-05-18,373687.18399999983,198.76
2012-05-19,373322.22600000026,198.74
2012-05-20,373322.22600000026,198.74
2012-05-21,372957.26800000016,198.72
2012-05-22,372774.78900000034,198.71
2012-05-23,372046.304,198.67
2012-05-24,371318.2960000001,198.63
2012-05-25,371136.2940000002,198.62
2012-05-26,370954.2920000004,198.61
2012-05-27,370772.29,198.6
2012-05-28,370409.1360000004,198.58
2012-05-29,370227.559,198.57
2012-05-30,369864.40500000026,198.55
2012-05-31,369864.40500000026,198.55
2012-06-01,369501.2510000001,198.53
2012-06-02,368775.3950000002,198.49
2012-06-03,368232.02000000014,198.46
2012-06-04,368050.8949999998,198.45
2012-06-05,368050.8949999998,198.45
2012-06-06,367688.6450000001,198.43
2012-06-07,367507.5199999997,198.42
2012-06-08,368050.8949999998,198.45
2012-06-09,368050.8949999998,198.45
2012-06-10,367507.5199999997,198.42
2012-06-11,367145.27,198.4
2012-06-12,367869.7699999999,198.44
2012-06-13,369319.6740000002,198.52
2012-06-14,368956.52,198.5
2012-06-15,368594.2699999998,198.48
2012-06-16,368594.2699999998,198.48
2012-06-17,368956.52,198.5
2012-06-18,368413.145,198.47
2012-06-19,368050.8949999998,198.45
2012-06-20,368413.145,198.47
2012-06-21,368775.3950000002,198.49
2012-06-22,368594.2699999998,198.48
2012-06-23,368232.02000000014,198.46
2012-06-24,368050.8949999998,198.45
2012-06-25,367688.6450000001,198.43
2012-06-26,367507.5199999997,198.42
2012-06-27,366964.6259999997,198.39
2012-06-28,366242.04999999976,198.35
2012-06-29,365880.7620000001,198.33
2012-06-30,365880.7620000001,198.33
2012-07-01,365700.1179999997,198.32
2012-07-02,365519.4739999999,198.31
2012-07-03,365338.83,198.3
2012-07-04,365158.6129999997,198.29
2012-07-05,364978.3959999999,198.28
2012-07-06,364617.9619999998,198.26
2012-07-07,364437.74500000005,198.25
2012-07-08,364798.1790000001,198.27
2012-07-09,364978.3959999999,198.28
2012-07-10,365519.4739999999,198.31
2012-07-11,370954.2920000004,198.61
2012-07-12,375697.4,198.87
2012-07-13,376246.1,198.9
2012-07-14,376796.2250000001,198.93
2012-07-15,376979.5999999999,198.94
2012-07-16,377162.9749999998,198.95
2012-07-17,376979.5999999999,198.94
2012-07-18,376979.5999999999,198.94
2012-07-19,376979.5999999999,198.94
2012-07-20,376796.2250000001,198.93
2012-07-21,376429.4749999999,198.91
2012-07-22,376063.19999999966,198.89
2012-07-23,375697.4,198.87
2012-07-24,375514.5000000001,198.86
2012-07-25,375148.7,198.84
2012-07-26,374782.8999999997,198.82
2012-07-27,374599.9999999999,198.81
2012-07-28,374234.62099999975,198.79
2012-07-29,373869.6630000001,198.77
2012-07-30,373504.7050000001,198.75
2012-07-31,372957.26800000016,198.72
2012-08-01,372592.31000000006,198.7
2012-08-02,372046.304,198.67
2012-08-03,371682.3000000003,198.65
2012-08-04,371318.2960000001,198.63
2012-08-05,371136.2940000002,198.62
2012-08-06,370954.2920000004,198.61
2012-08-07,370590.71300000016,198.59
2012-08-08,370227.559,198.57
2012-08-09,369682.8279999999,198.54
2012-08-10,369864.40500000026,198.55
2012-08-11,371136.2940000002,198.62
2012-08-12,370772.29,198.6
2012-08-13,370227.559,198.57
2012-08-14,369864.40500000026,198.55
2012-08-15,369501.2510000001,198.53
2012-08-16,369138.0969999999,198.51
2012-08-17,368956.52,198.5
2012-08-18,369319.6740000002,198.52
2012-08-19,370227.559,198.57
2012-08-20,370227.559,198.57
2012-08-21,369682.8279999999,198.54
2012-08-22,369138.0969999999,198.51
2012-08-23,368594.2699999998,198.48
2012-08-24,368232.02000000014,198.46
2012-08-25,367688.6450000001,198.43
2012-08-26,367507.5199999997,198.42
2012-08-27,367326.39499999984,198.41
2012-08-28,367326.39499999984,198.41
2012-08-29,367145.27,198.4
2012-08-30,366242.04999999976,198.35
2012-08-31,365338.83,198.3
2012-09-01,364978.3959999999,198.28
2012-09-02,364617.9619999998,198.26
2012-09-03,364437.74500000005,198.25
2012-09-04,364257.5280000002,198.24
2012-09-05,363897.09400000016,198.22
2012-09-06,363536.66,198.2
2012-09-07,363177.19200000033,198.18
2012-09-08,363177.19200000033,198.18
2012-09-09,362458.256,198.14
2012-09-10,361919.0540000004,198.11
2012-09-11,361380.7700000003,198.08
2012-09-12,360842.9450000002,198.05
2012-09-13,361919.0540000004,198.11
2012-09-14,364257.5280000002,198.24
2012-09-15,365158.6129999997,198.29
2012-09-16,365158.6129999997,198.29
2012-09-17,365700.1179999997,198.32
2012-09-18,365519.4739999999,198.31
2012-09-19,364978.3959999999,198.28
2012-09-20,364437.74500000005,198.25
2012-09-21,364257.5280000002,198.24
2012-09-22,363716.8770000003,198.21
2012-09-23,363536.66,198.2
2012-09-24,363177.19200000033,198.18
2012-09-25,362637.9900000003,198.15
2012-09-26,362458.256,198.14
2012-09-27,362278.52200000006,198.13
2012-09-28,362098.7880000002,198.12
2012-09-29,362278.52200000006,198.13
2012-09-30,363897.09400000016,198.22
2012-10-01,362997.458,198.17
2012-10-02,362278.52200000006,198.13
2012-10-03,361739.32,198.1
2012-10-04,361380.7700000003,198.08
2012-10-05,361201.495,198.07
2012-10-06,361380.7700000003,198.08
2012-10-07,360842.9450000002,198.05
2012-10-08,359946.57,198.0
2012-10-09,359231.65000000014,197.96
2012-10-10,359231.65000000014,197.96
2012-10-11,359052.9199999997,197.95
2012-10-12,358874.1899999999,197.94
2012-10-13,358516.7299999997,197.92
2012-10-14,359946.57,198.0
2012-10-15,360842.9450000002,198.05
2012-10-16,360663.6699999999,198.04
2012-10-17,360842.9450000002,198.05
2012-10-18,361201.495,198.07
2012-10-19,360842.9450000002,198.05
2012-10-20,360484.3950000001,198.03
2012-10-21,360305.1200000002,198.02
2012-10-22,360125.84499999986,198.01
2012-10-23,359946.57,198.0
2012-10-24,359767.84000000014,197.99
2012-10-25,359589.1099999998,197.98
2012-10-26,361022.2200000001,198.06
2012-10-27,360484.3950000001,198.03
2012-10-28,359589.1099999998,197.98
2012-10-29,359052.9199999997,197.95
2012-10-30,358874.1899999999,197.94
2012-10-31,358695.4600000001,197.93
2012-11-01,358695.4600000001,197.93
2012-11-02,358516.7299999997,197.92
2012-11-03,358695.4600000001,197.93
2012-11-04,359231.65000000014,197.96
2012-11-05,359231.65000000014,197.96
2012-11-06,358874.1899999999,197.94
2012-11-07,358516.7299999997,197.92
2012-11-08,357981.12999999966,197.89
2012-11-09,357624.85,197.87
2012-11-10,357624.85,197.87
2012-11-11,357624.85,197.87
2012-11-12,357981.12999999966,197.89
2012-11-13,357090.42999999993,197.84
2012-11-14,356734.14999999973,197.82
2012-11-15,356556.0099999999,197.81
2012-11-16,356377.87000000005,197.8
2012-11-17,356022.704,197.78
2012-11-18,355489.9550000001,197.75
2012-11-19,355489.9550000001,197.75
2012-11-20,355312.37200000026,197.74
2012-11-21,355312.37200000026,197.74
2012-11-22,355134.78899999993,197.73
2012-11-23,355312.37200000026,197.74
2012-11-24,354957.2060000001,197.72
2012-11-25,354425.08800000016,197.69
2012-11-26,354425.08800000016,197.69
2012-11-27,354957.2060000001,197.72
2012-11-28,354248.13600000035,197.68
2012-11-29,353894.23200000013,197.66
2012-11-30,353717.28000000026,197.65
2012-12-01,353540.3279999999,197.64
2012-12-02,353540.3279999999,197.64
2012-12-03,353717.28000000026,197.65
2012-12-04,353894.23200000013,197.66
2012-12-05,354248.13600000035,197.68
2012-12-06,354071.184,197.67
2012-12-07,353894.23200000013,197.66
2012-12-08,354071.184,197.67
2012-12-09,354071.184,197.67
2012-12-10,355134.78899999993,197.73
2012-12-11,353894.23200000013,197.66
2012-12-12,353186.42400000023,197.62
2012-12-13,353009.4720000004,197.61
2012-12-14,352656.31700000016,197.59
2012-12-15,352832.52,197.6
2012-12-16,354248.13600000035,197.68
2012-12-17,354957.2060000001,197.72
2012-12-18,354602.04000000004,197.7
2012-12-19,354425.08800000016,197.69
2012-12-20,355845.12100000016,197.77
2012-12-21,354071.184,197.67
2012-12-22,353894.23200000013,197.66
2012-12-23,353894.23200000013,197.66
2012-12-24,353894.23200000013,197.66
2012-12-25,355134.78899999993,197.73
2012-12-26,354425.08800000016,197.69
2012-12-27,353717.28000000026,197.65
2012-12-28,354425.08800000016,197.69
2012-12-29,354071.184,197.67
2012-12-30,353363.37600000005,197.63
2012-12-31,353363.37600000005,197.63
2013-01-01,354248.13600000035,197.68
2013-01-02,354071.184,197.67
2013-01-03,353717.28000000026,197.65
2013-01-04,353540.3279999999,197.64
2013-01-05,353540.3279999999,197.64
2013-01-06,353894.23200000013,197.66
2013-01-07,353717.28000000026,197.65
2013-01-08,354071.184,197.67
2013-01-09,356377.87000000005,197.8
2013-01-10,358695.4600000001,197.93
2013-01-11,359052.9199999997,197.95
2013-01-12,359410.37999999995,197.97
2013-01-13,361380.7700000003,198.08
2013-01-14,361022.2200000001,198.06
2013-01-15,361380.7700000003,198.08
2013-01-16,361022.2200000001,198.06
2013-01-17,360663.6699999999,198.04
2013-01-18,360484.3950000001,198.03
2013-01-19,360484.3950000001,198.03
2013-01-20,360484.3950000001,198.03
2013-01-21,360663.6699999999,198.04
2013-01-22,360484.3950000001,198.03
2013-01-23,360484.3950000001,198.03
2013-01-24,360484.3950000001,198.03
2013-01-25,360484.3950000001,198.03
2013-01-26,360663.6699999999,198.04
2013-01-27,360484.3950000001,198.03
2013-01-28,360484.3950000001,198.03
2013-01-29,360305.1200000002,198.02
2013-01-30,361560.04500000016,198.09
2013-01-31,360484.3950000001,198.03
2013-02-01,360305.1200000002,198.02
2013-02-02,360305.1200000002,198.02
2013-02-03,360125.84499999986,198.01
2013-02-04,360125.84499999986,198.01
2013-02-05,360305.1200000002,198.02
2013-02-06,360484.3950000001,198.03
2013-02-07,360842.9450000002,198.05
2013-02-08,361022.2200000001,198.06
2013-02-09,360484.3950000001,198.03
2013-02-10,361380.7700000003,198.08
2013-02-11,362278.52200000006,198.13
2013-02-12,362817.7240000001,198.16
2013-02-13,363177.19200000033,198.18
2013-02-14,362637.9900000003,198.15
2013-02-15,362817.7240000001,198.16
2013-02-16,362278.52200000006,198.13
2013-02-17,361739.32,198.1
2013-02-18,362458.256,198.14
2013-02-19,363716.8770000003,198.21
2013-02-20,363177.19200000033,198.18
2013-02-21,363356.9260000002,198.19
2013-02-22,364077.3109999999,198.23
2013-02-23,363716.8770000003,198.21
2013-02-24,363536.66,198.2
2013-02-25,363897.09400000016,198.22
2013-02-26,363536.66,198.2
2013-02-27,363177.19200000033,198.18
2013-02-28,362997.458,198.17
2013-03-01,362637.9900000003,198.15
2013-03-02,362637.9900000003,198.15
2013-03-03,361560.04500000016,198.09
2013-03-04,361201.495,198.07
2013-03-05,362278.52200000006,198.13
2013-03-06,361380.7700000003,198.08
2013-03-07,360842.9450000002,198.05
2013-03-08,360663.6699999999,198.04
2013-03-09,360484.3950000001,198.03
2013-03-10,361919.0540000004,198.11
2013-03-11,362098.7880000002,198.12
2013-03-12,361739.32,198.1
2013-03-13,361560.04500000016,198.09
2013-03-14,361380.7700000003,198.08
2013-03-15,361201.495,198.07
2013-03-16,361022.2200000001,198.06
2013-03-17,361022.2200000001,198.06
2013-03-18,361201.495,198.07
2013-03-19,361022.2200000001,198.06
2013-03-20,361201.495,198.07
2013-03-21,360484.3950000001,198.03
2013-03-22,360663.6699999999,198.04
2013-03-23,360842.9450000002,198.05
2013-03-24,361560.04500000016,198.09
2013-03-26,359410.37999999995,197.97
2013-03-27,358874.1899999999,197.94
2013-03-28,358695.4600000001,197.93
2013-03-29,358516.7299999997,197.92
2013-03-30,358516.7299999997,197.92
2013-03-31,358695.4600000001,197.93
2013-04-02,359410.37999999995,197.97
2013-04-05,361739.32,198.1
2013-04-06,361022.2200000001,198.06
2013-04-07,361022.2200000001,198.06
2013-04-08,360842.9450000002,198.05
2013-04-09,360663.6699999999,198.04
2013-04-10,361560.04500000016,198.09
2013-04-11,361739.32,198.1
2013-04-12,361022.2200000001,198.06
2013-04-13,360663.6699999999,198.04
2013-04-14,360484.3950000001,198.03
2013-04-15,360305.1200000002,198.02
2013-04-16,360305.1200000002,198.02
2013-04-19,361560.04500000016,198.09
2013-04-20,360305.1200000002,198.02
2013-04-21,360305.1200000002,198.02
2013-04-22,360125.84499999986,198.01
2013-04-23,359946.57,198.0
2013-04-24,360484.3950000001,198.03
2013-04-25,359231.65000000014,197.96
2013-04-26,358695.4600000001,197.93
2013-04-27,359052.9199999997,197.95
2013-04-28,359231.65000000014,197.96
2013-04-29,359231.65000000014,197.96
2013-04-30,359231.65000000014,197.96
2013-05-01,359946.57,198.0
2013-05-02,360842.9450000002,198.05
2013-05-03,360305.1200000002,198.02
2013-05-04,358337.9999999999,197.91
2013-05-05,358159.27,197.9
2013-05-06,357624.85,197.87
2013-05-07,357268.5699999998,197.85
2013-05-08,356912.2900000001,197.83
2013-05-09,356912.2900000001,197.83
2013-05-10,358516.7299999997,197.92
2013-05-11,360484.3950000001,198.03
2013-05-12,362817.7240000001,198.16
2013-05-13,363716.8770000003,198.21
2013-05-14,363716.8770000003,198.21
2013-05-15,363897.09400000016,198.22
2013-05-16,364617.9619999998,198.26
2013-05-17,364978.3959999999,198.28
2013-05-18,365158.6129999997,198.29
2013-05-19,365158.6129999997,198.29
2013-05-20,364978.3959999999,198.28
2013-05-21,364978.3959999999,198.28
2013-05-22,368413.145,198.47
2013-05-23,368956.52,198.5
2013-05-24,369682.8279999999,198.54
2013-05-25,370590.71300000016,198.59
2013-05-26,370772.29,198.6
2013-05-27,370409.1360000004,198.58
2013-05-28,370045.9820000001,198.56
2013-05-29,369682.8279999999,198.54
2013-05-30,369501.2510000001,198.53
2013-05-31,369319.6740000002,198.52
2013-06-01,369138.0969999999,198.51
2013-06-02,371318.2960000001,198.63
2013-06-03,372046.304,198.67
2013-06-04,371864.30200000014,198.66
2013-06-05,371682.3000000003,198.65
2013-06-06,371864.30200000014,198.66
2013-06-07,371864.30200000014,198.66
2013-06-08,371318.2960000001,198.63
2013-06-09,371318.2960000001,198.63
2013-06-10,371500.298,198.64
2013-06-11,372046.304,198.67
2013-06-12,373322.22600000026,198.74
2013-06-13,373139.747,198.73
2013-06-14,372957.26800000016,198.72
2013-06-15,372592.31000000006,198.7
2013-06-16,372228.3060000004,198.68
2013-06-17,371864.30200000014,198.66
2013-06-18,371864.30200000014,198.66
2013-06-19,371864.30200000014,198.66
2013-06-20,371500.298,198.64
2013-06-21,371136.2940000002,198.62
2013-06-22,370772.29,198.6
2013-06-23,370409.1360000004,198.58
2013-06-24,369864.40500000026,198.55
2013-06-25,369319.6740000002,198.52
2013-06-26,368956.52,198.5
2013-06-27,368594.2699999998,198.48
2013-06-28,368232.02000000014,198.46
2013-06-29,368050.8949999998,198.45
2013-06-30,367688.6450000001,198.43
2013-07-01,366964.6259999997,198.39
2013-07-02,366603.338,198.37
2013-07-03,365880.7620000001,198.33
2013-07-04,365519.4739999999,198.31
2013-07-05,365158.6129999997,198.29
2013-07-06,364617.9619999998,198.26
2013-07-07,364077.3109999999,198.23
2013-07-08,363897.09400000016,198.22
2013-07-09,363536.66,198.2
2013-07-10,363177.19200000033,198.18
2013-07-11,362817.7240000001,198.16
2013-07-12,362458.256,198.14
2013-07-13,362278.52200000006,198.13
2013-07-14,361739.32,198.1
2013-07-15,361739.32,198.1
2013-07-16,361919.0540000004,198.11
2013-07-17,362098.7880000002,198.12
2013-07-18,362458.256,198.14
2013-07-19,362098.7880000002,198.12
2013-07-20,362098.7880000002,198.12
2013-07-21,362997.458,198.17
2013-07-22,363536.66,198.2
2013-07-23,363177.19200000033,198.18
2013-07-24,362817.7240000001,198.16
2013-07-25,362637.9900000003,198.15
2013-07-26,362098.7880000002,198.12
2013-07-27,362098.7880000002,198.12
2013-07-28,361560.04500000016,198.09
2013-07-29,360842.9450000002,198.05
2013-07-30,360484.3950000001,198.03
2013-07-31,360125.84499999986,198.01
2013-08-01,359946.57,198.0
2013-08-02,359589.1099999998,197.98
2013-08-03,359052.9199999997,197.95
2013-08-04,358695.4600000001,197.93
2013-08-05,358159.27,197.9
2013-08-06,357624.85,197.87
2013-08-07,357268.5699999998,197.85
2013-08-08,356734.14999999973,197.82
2013-08-09,356556.0099999999,197.81
2013-08-10,356200.2869999997,197.79
2013-08-11,356022.704,197.78
2013-08-12,355845.12100000016,197.77
2013-08-13,355312.37200000026,197.74
2013-08-14,355134.78899999993,197.73
2013-08-15,355134.78899999993,197.73
2013-08-16,355667.5379999998,197.76
2013-08-17,356377.87000000005,197.8
2013-08-18,355667.5379999998,197.76
2013-08-19,355312.37200000026,197.74
2013-08-20,354957.2060000001,197.72
2013-08-21,354602.04000000004,197.7
2013-08-22,354248.13600000035,197.68
2013-08-23,354071.184,197.67
2013-08-24,353717.28000000026,197.65
2013-08-25,353363.37600000005,197.63
2013-08-26,353009.4720000004,197.61
2013-08-27,353009.4720000004,197.61
2013-08-28,352832.52,197.6
2013-08-29,352480.11400000035,197.58
2013-08-30,351951.5050000003,197.55
2013-08-31,351599.0990000001,197.53
2013-09-01,351246.6929999999,197.51
2013-09-02,350895.0300000002,197.49
2013-09-03,350719.56999999983,197.48
2013-09-04,350368.65000000014,197.46
2013-09-05,350193.18999999977,197.45
2013-09-06,350193.18999999977,197.45
2013-09-07,350193.18999999977,197.45
2013-09-08,350193.18999999977,197.45
2013-09-09,349666.8099999997,197.42
2013-09-10,349666.8099999997,197.42
2013-09-11,349842.2700000001,197.43
2013-09-12,349491.34999999986,197.41
2013-09-13,349141.18499999965,197.39
2013-09-14,348791.775,197.37
2013-09-15,348791.775,197.37
2013-09-16,348442.36499999976,197.35
2013-09-17,348092.9550000001,197.33
2013-09-18,347918.2499999997,197.32
2013-09-19,347918.2499999997,197.32
2013-09-20,348791.775,197.37
2013-09-21,351246.6929999999,197.51
2013-09-22,350544.11,197.47
2013-09-23,349842.2700000001,197.43
2013-09-24,349666.8099999997,197.42
2013-09-25,349315.89,197.4
2013-09-26,348791.775,197.37
2013-09-27,348442.36499999976,197.35
2013-09-28,348442.36499999976,197.35
2013-09-29,349315.89,197.4
2013-09-30,349491.34999999986,197.41
2013-10-01,349141.18499999965,197.39
2013-10-02,349315.89,197.4
2013-10-03,349842.2700000001,197.43
2013-10-04,349666.8099999997,197.42
2013-10-05,349842.2700000001,197.43
2013-10-06,349666.8099999997,197.42
2013-10-07,348617.0700000001,197.36
2013-10-08,348092.9550000001,197.33
2013-10-09,347743.54499999987,197.31
2013-10-10,347394.82799999975,197.29
2013-10-11,347046.8040000001,197.27
2013-10-12,347568.84,197.3
2013-10-13,349315.89,197.4
2013-10-14,349491.34999999986,197.41
2013-10-15,349491.34999999986,197.41
2013-10-16,349842.2700000001,197.43
2013-10-17,349491.34999999986,197.41
2013-10-18,348791.775,197.37
2013-10-19,349141.18499999965,197.39
2013-10-20,348267.6599999999,197.34
2013-10-21,347918.2499999997,197.32
2013-10-22,348092.9550000001,197.33
2013-10-23,347568.84,197.3
2013-10-24,347394.82799999975,197.29
2013-10-25,347046.8040000001,197.27
2013-10-26,346698.78,197.25
2013-10-27,349491.34999999986,197.41
2013-10-28,350368.65000000014,197.46
2013-10-29,350368.65000000014,197.46
2013-10-30,354779.6230000004,197.71
2013-10-31,367869.7699999999,198.44
2013-11-01,373687.18399999983,198.76
2013-11-02,376612.8499999997,198.92
2013-11-03,376429.4749999999,198.91
2013-11-04,376429.4749999999,198.91
2013-11-05,376429.4749999999,198.91
2013-11-06,377162.9749999998,198.95
2013-11-07,376979.5999999999,198.94
2013-11-08,376063.19999999966,198.89
2013-11-09,375880.2999999998,198.88
2013-11-10,375880.2999999998,198.88
2013-11-11,375697.4,198.87
2013-11-12,376063.19999999966,198.89
2013-11-13,375331.5999999998,198.85
2013-11-14,374782.8999999997,198.82
2013-11-15,374599.9999999999,198.81
2013-11-16,374599.9999999999,198.81
2013-11-17,374782.8999999997,198.82
2013-11-18,374965.8000000001,198.83
2013-11-19,374599.9999999999,198.81
2013-11-20,374234.62099999975,198.79
2013-11-21,374234.62099999975,198.79
2013-11-22,377346.35000000015,198.96
2013-11-23,378079.85,199.0
2013-11-24,377713.0999999998,198.98
2013-11-25,378999.1700000003,199.05
2013-11-26,382131.4580000001,199.22
2013-11-30,386206.7639999999,199.44
2013-12-01,386578.4460000002,199.46
2013-12-02,386764.287,199.47
2013-12-03,386950.1279999999,199.48
2013-12-04,386950.1279999999,199.48
2013-12-05,387880.8330000001,199.53
2013-12-06,388067.174,199.54
2013-12-07,387321.81000000006,199.5
2013-12-08,386764.287,199.47
2013-12-09,387135.9690000002,199.49
2013-12-10,387135.9690000002,199.49
2013-12-11,386578.4460000002,199.46
2013-12-12,386578.4460000002,199.46
2013-12-13,386392.60499999975,199.45
2013-12-14,387321.81000000006,199.5
2013-12-15,386578.4460000002,199.46
2013-12-16,386206.7639999999,199.44
2013-12-17,386206.7639999999,199.44
2013-12-18,386206.7639999999,199.44
2013-12-19,386206.7639999999,199.44
2013-12-20,386392.60499999975,199.45
2013-12-21,387321.81000000006,199.5
2013-12-22,388439.85600000015,199.56
2013-12-23,388253.5150000003,199.55
2013-12-24,387880.8330000001,199.53
2013-12-25,388067.174,199.54
2013-12-26,388253.5150000003,199.55
2013-12-27,388067.174,199.54
2013-12-28,388067.174,199.54
2013-12-29,388067.174,199.54
2013-12-30,388253.5150000003,199.55
2013-12-31,387694.49200000026,199.52
2014-01-01,387694.49200000026,199.52
2014-01-02,388439.85600000015,199.56
2014-01-03,387321.81000000006,199.5
2014-01-04,386950.1279999999,199.48
2014-01-05,388439.85600000015,199.56
2014-01-07,386392.60499999975,199.45
2014-01-08,386206.7639999999,199.44
2014-01-09,387694.49200000026,199.52
2014-01-10,389932.468,199.64
2014-01-11,390679.7160000004,199.68
2014-01-12,391053.34,199.7
2014-01-13,391990.07000000007,199.75
2014-01-14,391990.07000000007,199.75
2014-01-15,392177.4159999999,199.76
2014-01-16,391615.3779999999,199.73
2014-01-17,391802.7240000002,199.74
2014-01-18,391428.0320000001,199.72
2014-01-19,391615.3779999999,199.73
2014-01-20,391428.0320000001,199.72
2014-01-21,391990.07000000007,199.75
2014-01-22,391240.68600000034,199.71
2014-01-23,391990.07000000007,199.75
2014-01-24,392177.4159999999,199.76
2014-01-25,391802.7240000002,199.74
2014-01-26,391802.7240000002,199.74
2014-01-27,392364.76200000016,199.77
2014-01-28,392364.76200000016,199.77
2014-01-29,391802.7240000002,199.74
2014-01-30,391240.68600000034,199.71
2014-01-31,391428.0320000001,199.72
2014-02-01,391615.3779999999,199.73
2014-02-02,393114.6199999999,199.81
2014-02-03,392739.4539999997,199.79
2014-02-04,392739.4539999997,199.79
2014-02-05,393490.26000000007,199.83
2014-02-06,393302.4399999997,199.82
2014-02-07,392739.4539999997,199.79
2014-02-08,392739.4539999997,199.79
2014-02-09,392739.4539999997,199.79
2014-02-10,393490.26000000007,199.83
2014-02-11,393678.0799999999,199.84
2014-02-12,393490.26000000007,199.83
2014-02-13,392926.8000000001,199.8
2014-02-14,393114.6199999999,199.81
2014-02-15,393114.6199999999,199.81
2014-02-16,393114.6199999999,199.81
2014-02-17,393114.6199999999,199.81
2014-02-18,393302.4399999997,199.82
2014-02-19,393302.4399999997,199.82
2014-02-20,393678.0799999999,199.84
2014-02-21,394053.72000000015,199.86
2014-02-22,393865.8999999997,199.85
2014-02-23,394053.72000000015,199.86
2014-02-24,394053.72000000015,199.86
2014-02-25,394241.54,199.87
2014-02-26,396311.8319999998,199.98
2014-02-27,395558.4159999999,199.94
2014-02-28,395558.4159999999,199.94
2014-03-01,396311.8319999998,199.98
2014-04-01,402835.0199999997,200.32
