date,cs,c_elev
2014-03-20,121581.236,641.78
2014-03-21,121581.236,641.78
2014-03-22,121938.37700000056,641.83
2014-03-23,122081.5350000004,641.85
2014-03-24,122009.95600000049,641.84
2014-03-25,122081.5350000004,641.85
2014-03-26,122009.95600000049,641.84
2014-03-27,122224.69300000025,641.87
2014-03-28,122654.95899999976,641.93
2014-03-29,122654.95899999976,641.93
2014-03-30,122583.11599999983,641.92
2014-03-31,122654.95899999976,641.93
2014-04-01,122870.48800000032,641.96
2014-04-02,123086.01700000008,641.99
2014-04-03,123374.24099999976,642.03
2014-04-04,124024.01999999984,642.12
2014-04-05,123879.13,642.1
2014-04-06,124386.24499999944,642.17
2014-04-07,124748.928,642.22
2014-04-08,124894.276,642.24
2014-04-09,124603.58,642.2
2014-04-10,124458.68999999936,642.18
2014-04-11,124458.68999999936,642.18
2014-04-12,124313.79999999952,642.16
2014-04-13,124386.24499999944,642.17
2014-04-14,124821.602,642.23
2014-04-15,124168.90999999968,642.14
2014-04-16,123734.87600000016,642.08
2014-04-17,123734.87600000016,642.08
2014-04-18,123662.74900000024,642.07
2014-04-19,123518.4949999996,642.05
2014-04-20,123374.24099999976,642.03
2014-04-21,123879.13,642.1
2014-04-22,123951.57499999992,642.11
2014-04-23,123734.87600000016,642.08
2014-04-24,123807.00300000008,642.09
2014-04-25,123590.62199999952,642.06
2014-04-26,123302.11399999984,642.02
2014-04-27,123229.98699999992,642.01
2014-04-28,123157.86,642.0
2014-04-29,123014.17400000016,641.98
2014-04-30,122726.80200000048,641.94
2014-05-01,122367.85100000008,641.89
2014-05-02,122224.69300000025,641.87
2014-05-03,122009.95600000049,641.84
2014-05-04,121652.438,641.79
2014-05-05,121154.024,641.72
2014-05-06,120798.95899999944,641.67
2014-05-07,120586.29799999968,641.64
2014-05-08,120657.1849999996,641.65
2014-05-09,120515.41099999976,641.63
2014-05-10,120091.23200000024,641.57
2014-05-11,119527.49800000008,641.49
2014-05-12,119597.69,641.5
2014-05-13,120091.23200000024,641.57
2014-05-14,120232.24400000008,641.59
2014-05-15,120161.73800000016,641.58
2014-05-16,120232.24400000008,641.59
2014-05-17,120232.24400000008,641.59
2014-05-18,120020.72599999951,641.56
2014-05-19,119668.19599999992,641.51
2014-05-20,119457.30600000016,641.48
2014-05-21,119176.53800000048,641.44
2014-05-22,118825.82900000009,641.39
2014-05-23,118546.0650000004,641.35
2014-05-24,118336.24200000064,641.32
2014-05-25,118266.30099999992,641.31
2014-05-26,118196.36,641.3
2014-05-27,118476.12400000048,641.34
2014-05-28,118825.82900000009,641.39
2014-05-29,118895.77,641.4
2014-05-30,118965.96199999993,641.41
2014-05-31,118895.77,641.4
2014-06-01,118755.88800000017,641.38
2014-06-02,118546.0650000004,641.35
2014-06-03,118476.12400000048,641.34
2014-06-04,118266.30099999992,641.31
2014-06-05,118126.735,641.29
2014-06-06,118057.11,641.28
2014-06-07,118057.11,641.28
2014-06-08,118336.24200000064,641.32
2014-06-09,118895.77,641.4
2014-06-10,119176.53800000048,641.44
2014-06-11,119036.15399999983,641.42
2014-06-12,119036.15399999983,641.42
2014-06-13,119106.34599999976,641.43
2014-06-14,119036.15399999983,641.42
2014-06-15,118965.96199999993,641.41
2014-06-16,118895.77,641.4
2014-06-17,118825.82900000009,641.39
2014-06-18,118755.88800000017,641.38
2014-06-19,118685.94700000023,641.37
2014-06-20,118685.94700000023,641.37
2014-06-21,118546.0650000004,641.35
2014-06-22,118895.77,641.4
2014-06-23,119738.70199999984,641.52
2014-06-24,120586.29799999968,641.64
2014-06-25,122798.6450000004,641.95
2014-06-26,124024.01999999984,642.12
2014-06-27,123951.57499999992,642.11
2014-06-28,124024.01999999984,642.12
2014-06-29,124024.01999999984,642.12
2014-06-30,123807.00300000008,642.09
2014-07-01,123734.87600000016,642.08
2014-07-02,123662.74900000024,642.07
2014-07-03,123446.36799999968,642.04
2014-07-04,123086.01700000008,641.99
2014-07-05,122870.48800000032,641.96
2014-07-06,122583.11599999983,641.92
2014-07-07,122367.85100000008,641.89
2014-07-08,122224.69300000025,641.87
2014-07-09,122153.11400000032,641.86
2014-07-10,121866.79800000064,641.82
2014-07-11,121581.236,641.78
2014-07-12,121367.63,641.75
2014-07-13,121154.024,641.72
2014-07-14,120940.73300000008,641.69
2014-07-15,121011.62,641.7
2014-07-16,120798.95899999944,641.67
2014-07-17,121723.64,641.8
2014-07-18,122726.80200000048,641.94
2014-07-19,124241.3549999996,642.15
2014-07-20,125695.25000000042,642.35
2014-07-21,126133.37499999993,642.41
2014-07-22,126279.76499999977,642.43
2014-07-23,126133.37499999993,642.41
2014-07-24,125914.20800000016,642.38
2014-07-25,125695.25000000042,642.35
2014-07-26,125403.30599999992,642.31
2014-07-27,125112.298,642.27
2014-07-28,124894.276,642.24
2014-07-29,124676.254,642.21
2014-07-30,124458.68999999936,642.18
2014-07-31,124531.13500000008,642.19
2014-08-01,124313.79999999952,642.16
2014-08-02,124168.90999999968,642.14
2014-08-03,123951.57499999992,642.11
2014-08-04,123807.00300000008,642.09
2014-08-05,123590.62199999952,642.06
2014-08-06,123229.98699999992,642.01
2014-08-07,122870.48800000032,641.96
2014-08-08,122583.11599999983,641.92
2014-08-09,122153.11400000032,641.86
2014-08-10,121652.438,641.79
2014-08-11,121296.428,641.74
2014-08-12,120869.84599999936,641.68
2014-08-13,120373.63699999992,641.61
2014-08-14,119809.20799999977,641.53
2014-08-15,119246.7300000004,641.45
2014-08-16,118965.96199999993,641.41
2014-08-17,118895.77,641.4
2014-08-18,118616.00600000031,641.36
2014-08-19,118895.77,641.4
2014-08-20,118406.18300000056,641.33
2014-08-21,117917.86,641.26
2014-08-22,117430.70200000008,641.19
2014-08-23,117014.25399999975,641.13
2014-08-24,116460.4699999996,641.05
2014-08-25,116114.91,641.0
2014-08-26,115770.6450000004,640.95
2014-08-27,115289.14200000017,640.88
2014-08-28,114877.42800000064,640.82
2014-08-29,114671.901,640.79
2014-08-30,114330.456,640.74
2014-08-31,113853.17699999946,640.67
2014-09-01,113376.89,640.6
2014-09-02,112970.4619999997,640.54
2014-09-03,112564.51000000015,640.48
2014-09-04,112092.00999999992,640.41
2014-09-05,111620.68600000044,640.34
2014-09-06,111351.47,640.3
2014-09-07,111083.35,640.26
2014-09-08,110614.33600000008,640.19
2014-09-09,110146.49799999985,640.12
2014-09-10,109547.12699999976,640.03
2014-09-11,109281.36700000009,639.99
2014-09-12,108884.32899999977,639.93
2014-09-13,108225.14700000052,639.83
2014-09-14,107700.75,639.75
2014-09-15,107373.78,639.7
2014-09-16,107048.24499999965,639.65
2014-09-17,106593.12000000016,639.58
2014-09-18,106204.34999999985,639.52
2014-09-19,105816.5880000003,639.46
2014-09-20,105429.33,639.4
2014-09-21,105043.41600000043,639.34
2014-09-22,104594.164,639.27
2014-09-23,104082.46700000008,639.19
2014-09-24,103636.19599999984,639.12
2014-09-25,103127.88799999972,639.04
2014-09-26,102684.32700000022,638.97
2014-09-27,102431.4029999998,638.93
2014-09-28,102241.71,638.9
2014-09-29,102052.56000000022,638.87
2014-09-30,101800.36000000052,638.83
2014-10-01,101485.62,638.78
2014-10-02,101297.235,638.75
2014-10-03,101108.85,638.72
2014-10-04,100732.81599999956,638.66
2014-10-05,100419.76099999993,638.61
2014-10-06,100294.79900000009,638.59
2014-10-07,100170.0970000002,638.57
2014-10-08,99920.69299999978,638.53
2014-10-09,99733.64,638.5
2014-10-10,99609.36800000016,638.48
2014-10-11,99920.69299999978,638.53
2014-10-12,99733.64,638.5
2014-10-13,100607.5939999997,638.64
2014-10-14,100670.20499999964,638.65
2014-10-15,100732.81599999956,638.66
2014-10-16,100858.03799999942,638.68
2014-10-17,100983.26,638.7
2014-10-18,100983.26,638.7
2014-10-19,100795.4269999995,638.67
2014-10-20,100732.81599999956,638.66
2014-10-21,100670.20499999964,638.65
2014-10-22,100607.5939999997,638.64
2014-10-23,100482.37199999986,638.62
2014-10-24,100357.15,638.6
2014-10-25,100294.79900000009,638.59
2014-10-26,100232.44800000012,638.58
2014-10-27,100045.39499999964,638.55
2014-10-28,100107.74599999958,638.56
2014-10-29,99920.69299999978,638.53
2014-10-30,99733.64,638.5
2014-10-31,99733.64,638.5
2014-11-01,99485.09600000028,638.46
2014-11-02,99298.6879999998,638.43
2014-11-03,99298.6879999998,638.43
2014-11-04,99920.69299999978,638.53
2014-11-05,100544.98299999976,638.63
2014-11-06,100670.20499999964,638.65
2014-11-07,100607.5939999997,638.64
2014-11-08,100795.4269999995,638.67
2014-11-09,100732.81599999956,638.66
2014-11-10,100732.81599999956,638.66
2014-11-11,101046.055,638.71
2014-11-12,100795.4269999995,638.67
2014-11-13,100482.37199999986,638.62
2014-11-14,100232.44800000012,638.58
2014-11-15,100107.74599999958,638.56
2014-11-16,100357.15,638.6
2014-11-17,100232.44800000012,638.58
2014-11-18,100107.74599999958,638.56
2014-11-19,100045.39499999964,638.55
2014-11-20,100045.39499999964,638.55
2014-11-21,100045.39499999964,638.55
2014-11-22,100482.37199999986,638.62
2014-11-23,101046.055,638.71
2014-11-24,100983.26,638.7
2014-11-25,100983.26,638.7
2014-11-26,100920.64900000006,638.69
2014-11-27,100858.03799999942,638.68
2014-11-28,100795.4269999995,638.67
2014-11-29,100795.4269999995,638.67
2014-11-30,100795.4269999995,638.67
2014-12-01,100920.64900000006,638.69
2014-12-02,100670.20499999964,638.65
2014-12-03,100607.5939999997,638.64
2014-12-04,100607.5939999997,638.64
2014-12-05,100732.81599999956,638.66
2014-12-06,100732.81599999956,638.66
2014-12-07,100670.20499999964,638.65
2014-12-08,100607.5939999997,638.64
2014-12-09,100607.5939999997,638.64
2014-12-10,100607.5939999997,638.64
2014-12-11,100607.5939999997,638.64
2014-12-12,100607.5939999997,638.64
2014-12-13,100607.5939999997,638.64
2014-12-14,100607.5939999997,638.64
2014-12-15,100795.4269999995,638.67
2014-12-16,100732.81599999956,638.66
2014-12-17,100607.5939999997,638.64
2014-12-18,100732.81599999956,638.66
2014-12-19,100795.4269999995,638.67
2014-12-20,100795.4269999995,638.67
2014-12-21,100670.20499999964,638.65
2014-12-22,100795.4269999995,638.67
2014-12-23,101046.055,638.71
2014-12-24,101046.055,638.71
2014-12-25,100732.81599999956,638.66
2014-12-26,100858.03799999942,638.68
2014-12-27,101108.85,638.72
2014-12-28,100858.03799999942,638.68
2014-12-29,100795.4269999995,638.67
2014-12-30,100858.03799999942,638.68
2014-12-31,100858.03799999942,638.68
2015-01-01,100920.64900000006,638.69
2015-01-02,101297.235,638.75
2015-01-03,101737.31000000058,638.82
2015-01-04,101863.41000000044,638.84
2015-01-05,101611.21,638.8
2015-01-06,101548.415,638.79
2015-01-07,101674.25999999994,638.81
2015-01-08,101171.645,638.73
2015-01-09,101171.645,638.73
2015-01-10,100920.64900000006,638.69
2015-01-11,100920.64900000006,638.69
2015-01-12,100983.26,638.7
2015-01-13,100795.4269999995,638.67
2015-01-14,100670.20499999964,638.65
2015-01-15,100544.98299999976,638.63
2015-01-16,100357.15,638.6
2015-01-17,100294.79900000009,638.59
2015-01-18,100107.74599999958,638.56
2015-01-19,100045.39499999964,638.55
2015-01-20,99920.69299999978,638.53
2015-01-21,99795.99099999992,638.51
2015-01-22,100419.76099999993,638.61
2015-01-23,100419.76099999993,638.61
2015-01-24,100357.15,638.6
2015-01-25,100357.15,638.6
2015-01-26,100170.0970000002,638.57
2015-01-28,99983.04399999972,638.54
2015-01-29,99983.04399999972,638.54
2015-01-30,99733.64,638.5
2015-01-31,99609.36800000016,638.48
2015-02-01,100170.0970000002,638.57
2015-02-02,99920.69299999978,638.53
2015-02-03,99671.50400000007,638.49
2015-02-04,99671.50400000007,638.49
2015-02-05,99547.2320000002,638.47
2015-02-06,99298.6879999998,638.43
2015-02-07,99174.41599999992,638.41
2015-02-08,99174.41599999992,638.41
2015-02-09,99112.28,638.4
2015-02-10,98926.39400000022,638.37
2015-02-11,98864.43200000028,638.36
2015-02-12,98616.58400000056,638.32
2015-02-13,98307.545,638.27
2015-02-14,98184.135,638.25
2015-02-15,97937.315,638.21
2015-02-16,98122.43,638.24
2015-02-17,97752.58199999944,638.18
2015-02-18,97568.03999999964,638.15
2015-02-19,97321.98399999992,638.11
2015-02-20,97137.98200000012,638.08
2015-02-21,97199.22600000008,638.09
2015-02-22,97445.01199999978,638.13
2015-02-23,97937.315,638.21
2015-02-24,97814.09600000008,638.19
2015-02-25,98245.84,638.26
2015-02-26,98616.58400000056,638.32
2015-02-27,98492.66,638.3
2015-02-28,98616.58400000056,638.32
2015-03-01,98740.50800000042,638.34
2015-03-02,98802.47000000036,638.35
2015-03-03,98802.47000000036,638.35
2015-03-04,99112.28,638.4
2015-03-05,99174.41599999992,638.41
2015-03-06,99050.31800000009,638.39
2015-03-07,99050.31800000009,638.39
2015-03-08,99050.31800000009,638.39
2015-03-09,99298.6879999998,638.43
2015-03-10,99422.96000000036,638.45
2015-03-11,99360.82400000044,638.44
2015-03-12,99360.82400000044,638.44
2015-03-13,99360.82400000044,638.44
2015-03-14,99422.96000000036,638.45
2015-03-15,99236.55199999984,638.42
2015-03-16,99112.28,638.4
2015-03-17,99050.31800000009,638.39
2015-03-18,99422.96000000036,638.45
2015-03-19,99858.34199999986,638.52
2015-03-20,100357.15,638.6
2015-03-21,100795.4269999995,638.67
2015-03-22,101548.415,638.79
2015-03-23,102178.66000000008,638.89
2015-03-24,102747.55800000016,638.98
2015-03-25,103127.88799999972,639.04
2015-03-26,103763.70199999971,639.14
2015-03-27,103827.45499999964,639.15
2015-03-28,103954.9609999995,639.17
2015-03-29,104210.212,639.21
2015-03-30,104466.18,639.25
2015-03-31,104658.156,639.28
2015-04-01,105172.0540000003,639.36
2015-04-02,106204.34999999985,639.52
2015-04-03,106722.71,639.6
2015-04-04,106722.71,639.6
2015-04-05,107113.35199999956,639.66
2015-04-06,107569.962,639.73
2015-04-07,107896.932,639.78
2015-04-08,108093.52899999992,639.81
2015-04-09,108554.19200000014,639.88
2015-04-10,109016.67500000037,639.95
2015-04-11,109215.19400000016,639.98
2015-04-12,109547.12699999976,640.03
2015-04-13,111351.47,640.3
2015-04-14,113038.19999999962,640.55
2015-04-15,113444.93099999992,640.61
2015-04-16,113785.13599999952,640.66
2015-04-17,114330.456,640.74
2015-04-18,115426.38,640.9
2015-04-19,117500.11,641.2
2015-04-20,118057.11,641.28
2015-04-21,118406.18300000056,641.33
2015-04-22,118825.82900000009,641.39
2015-04-23,119738.70199999984,641.52
2015-04-24,121938.37700000056,641.83
2015-04-25,126645.74000000017,642.48
2015-04-26,128781.961,642.77
2015-04-27,131388.03799999983,643.12
2015-04-28,133043.0200000005,643.34
2015-04-29,133875.98000000042,643.45
2015-04-30,134407.62799999982,643.52
2015-05-01,134864.58200000017,643.58
2015-05-02,135169.90399999983,643.62
2015-05-03,135399.40999999957,643.65
2015-05-04,135628.9159999993,643.68
2015-05-05,135935.446,643.72
2015-05-06,136784.2280000006,643.83
2015-05-07,137488.68999999983,643.92
2015-05-08,141109.63800000018,644.38
2015-05-09,143882.69100000002,644.73
2015-05-10,150278.9599999997,645.53
2015-05-11,168621.391,647.77
2015-05-12,179018.36,649.0
2015-05-13,181868.2600000007,649.33
2015-05-14,183520.68799999985,649.52
2015-05-15,183433.4089999999,649.51
2015-05-16,181868.2600000007,649.33
2015-05-17,180225.1919999996,649.14
2015-05-18,179535.5599999994,649.06
2015-05-19,179276.9599999997,649.03
2015-05-20,179621.76000000027,649.07
2015-05-21,182475.79,649.4
2015-05-22,186235.8660000007,649.83
2015-05-23,186940.20599999992,649.91
2015-05-24,186235.8660000007,649.83
2015-05-25,184656.5349999995,649.65
2015-05-26,187028.46199999985,649.92
2015-05-27,185357.454,649.73
2015-05-28,184744.0579999994,649.66
2015-05-29,187646.2540000001,649.99
2015-05-30,188265.5159999994,650.06
2015-05-31,189862.926,650.24
2015-06-01,195516.2020000003,650.87
2015-06-02,198881.652,651.24
2015-06-03,200163.6820000002,651.38
2015-06-04,200347.04,651.4
2015-06-05,199247.384,651.28
2015-06-06,197149.2949999995,651.05
2015-06-07,192632.6049999995,650.55
2015-06-08,189506.97,650.2
2015-06-09,187116.7179999997,649.93
2015-06-10,184919.1039999992,649.68
2015-06-11,184656.5349999995,649.65
2015-06-12,185269.686,649.72
2015-06-13,184831.5809999993,649.67
2015-06-14,183869.80399999945,649.56
2015-06-15,183957.0830000003,649.57
2015-06-16,181088.62,649.24
2015-06-17,182997.9940000004,649.46
2015-06-18,192722.3279999994,650.56
2015-06-19,205060.7549999999,651.91
2015-06-20,208614.182,652.29
2015-06-21,201542.76099999968,651.53
2015-06-22,193441.0879999996,650.64
2015-06-23,187911.5119999998,650.02
2015-06-24,184569.0119999996,649.64
2015-06-25,182736.8919999997,649.43
2015-06-26,181868.2600000007,649.33
2015-06-27,180915.53,649.22
2015-06-28,180915.53,649.22
2015-06-29,181002.075,649.23
2015-06-30,180828.985,649.21
2015-07-01,181348.255,649.27
2015-07-02,181694.6799999999,649.31
2015-07-03,181868.2600000007,649.33
2015-07-04,181955.0500000006,649.34
2015-07-05,181955.0500000006,649.34
2015-07-06,181694.6799999999,649.31
2015-07-07,181694.6799999999,649.31
2015-07-08,182128.6300000004,649.36
2015-07-09,181607.89,649.3
2015-07-10,181781.4700000008,649.32
2015-07-11,182562.8239999999,649.41
2015-07-12,183346.13,649.5
2015-07-13,183433.4089999999,649.51
2015-07-14,183259.0960000001,649.49
2015-07-15,183346.13,649.5
2015-07-16,183172.0620000002,649.48
2015-07-17,182823.9260000006,649.44
2015-07-18,182649.8579999998,649.42
2015-07-19,182389.0000000001,649.39
2015-07-20,182128.6300000004,649.36
2015-07-21,181868.2600000007,649.33
2015-07-22,181607.89,649.3
2015-07-23,181261.71,649.26
2015-07-24,181002.075,649.23
2015-07-25,180742.44,649.2
2015-07-26,180483.8159999993,649.17
2015-07-27,180225.1919999996,649.14
2015-07-28,179966.56799999988,649.11
2015-07-29,179621.76000000027,649.07
2015-07-30,179363.1599999996,649.04
2015-07-31,179018.36,649.0
2015-08-01,178589.2400000005,648.95
2015-08-02,178160.12,648.9
2015-08-03,177646.68800000058,648.84
2015-08-04,176963.376,648.76
2015-08-05,176196.64199999932,648.67
2015-08-06,175346.81600000028,648.57
2015-08-07,174584.15200000018,648.48
2015-08-08,173823.1400000001,648.39
2015-08-09,172979.18899999998,648.29
2015-08-10,172221.65,648.2
2015-08-11,171549.35399999982,648.12
2015-08-12,170710.7999999998,648.02
2015-08-13,170208.6080000004,647.96
2015-08-14,169957.6789999997,647.93
2015-08-15,169790.3929999999,647.91
2015-08-16,169623.2140000001,647.89
2015-08-17,169456.14200000028,647.87
2015-08-18,169205.53400000057,647.84
2015-08-19,169205.53400000057,647.84
2015-08-20,169289.07000000047,647.85
2015-08-21,169372.60600000038,647.86
2015-08-22,169205.53400000057,647.84
2015-08-23,169205.53400000057,647.84
2015-08-24,169205.53400000057,647.84
2015-08-25,169038.4620000008,647.82
2015-08-26,168954.92599999992,647.81
2015-08-27,168788.057,647.79
2015-08-28,168538.05800000002,647.76
2015-08-29,168454.725,647.75
2015-08-30,168288.059,647.73
2015-08-31,168121.393,647.71
2015-09-01,167954.8230000001,647.69
2015-09-02,167788.34899999935,647.67
2015-09-03,167621.87499999953,647.65
2015-09-04,167372.16399999982,647.62
2015-09-05,167122.6460000001,647.59
2015-09-06,167039.6020000002,647.58
2015-09-07,166873.51399999944,647.56
2015-09-08,166707.42599999963,647.54
2015-09-09,166956.55800000028,647.57
2015-09-10,167039.6020000002,647.58
2015-09-11,166873.51399999944,647.56
2015-09-12,166624.38199999972,647.53
2015-09-13,166209.43400000018,647.48
2015-09-14,165794.89399999974,647.43
2015-09-15,165629.07799999992,647.41
2015-09-16,165380.5260000002,647.38
2015-09-17,165214.8820000004,647.36
2015-09-18,165049.23800000057,647.34
2015-09-19,165049.23800000057,647.34
2015-09-20,164966.41600000067,647.33
2015-09-21,164883.59400000077,647.32
2015-09-22,164800.7719999999,647.31
2015-09-23,164635.31300000002,647.29
2015-09-24,164387.402,647.26
2015-09-25,164304.765,647.25
2015-09-26,164222.128,647.24
2015-09-27,164056.854,647.22
2015-09-28,163891.58,647.2
2015-09-29,163891.58,647.2
2015-09-30,163809.0240000001,647.19
2015-10-01,163643.91199999934,647.17
2015-10-02,163478.79999999952,647.15
2015-10-03,163231.1319999998,647.12
2015-10-04,163066.02,647.1
2015-10-05,162983.64700000008,647.09
2015-10-06,162818.90100000027,647.07
2015-10-07,162736.52799999944,647.06
2015-10-08,162736.52799999944,647.06
2015-10-09,162736.52799999944,647.06
2015-10-10,162571.78199999963,647.04
2015-10-11,162407.03599999982,647.02
2015-10-12,162489.40899999972,647.03
2015-10-13,162324.6629999999,647.01
2015-10-14,162160.0480000001,646.99
2015-10-15,161995.56400000027,646.97
2015-10-16,161913.32200000036,646.96
2015-10-17,161666.59599999973,646.93
2015-10-18,161502.1119999999,646.91
2015-10-19,161255.54600000018,646.88
2015-10-20,161091.22200000036,646.86
2015-10-21,161009.06000000046,646.85
2015-10-22,161337.7080000001,646.89
2015-10-23,163148.57599999988,647.11
2015-10-24,165629.07799999992,647.41
2015-10-25,166126.52600000027,647.47
2015-10-27,165711.98599999983,647.42
2015-10-28,165629.07799999992,647.41
2015-10-29,165380.5260000002,647.38
2015-10-30,165877.80200000058,647.44
2015-10-31,168621.391,647.77
2015-11-01,170794.6099999997,648.03
2015-11-02,173316.62000000066,648.33
2015-11-03,174838.0879999999,648.51
2015-11-04,175262.0279999994,648.56
2015-11-05,175516.39200000008,648.59
2015-11-06,176026.5099999995,648.65
2015-11-07,176878.12,648.75
2015-11-08,177048.63199999998,648.77
2015-11-09,177048.63199999998,648.77
2015-11-10,176878.12,648.75
2015-11-11,176963.376,648.76
2015-11-12,176707.608,648.73
2015-11-13,176366.7740000001,648.69
2015-11-14,176026.5099999995,648.65
2015-11-15,175856.3779999997,648.63
2015-11-16,176026.5099999995,648.65
2015-11-17,176622.35199999998,648.72
2015-11-18,176537.096,648.71
2015-11-19,176451.84,648.7
2015-11-20,176111.57599999942,648.66
2015-11-21,176196.64199999932,648.67
2015-11-22,175601.18,648.6
2015-11-23,175262.0279999994,648.56
2015-11-24,174922.8759999998,648.52
2015-11-25,174753.3,648.5
2015-11-26,175177.2399999995,648.55
2015-11-27,182997.9940000004,649.46
2015-11-28,191826.0740000004,650.46
2015-11-29,194071.102,650.71
2015-11-30,192453.1589999997,650.53
2015-12-01,188885.75499999968,650.13
2015-12-02,186499.9020000004,649.86
2015-12-03,184481.4889999997,649.63
2015-12-04,183172.0620000002,649.48
2015-12-05,183172.0620000002,649.48
2015-12-06,183085.0280000003,649.47
2015-12-07,182215.4200000003,649.37
2015-12-08,181348.255,649.27
2015-12-09,181088.62,649.24
2015-12-10,180828.985,649.21
2015-12-11,180656.2320000001,649.19
2015-12-12,180052.77599999978,649.12
2015-12-13,179880.36,649.1
2015-12-14,180656.2320000001,649.19
2015-12-15,181175.165,649.25
2015-12-16,181521.345,649.29
2015-12-17,181521.345,649.29
2015-12-18,181348.255,649.27
2015-12-20,180656.2320000001,649.19
2015-12-21,180742.44,649.2
2015-12-22,180397.6079999994,649.16
2015-12-23,180397.6079999994,649.16
2015-12-24,180311.3999999995,649.15
2015-12-25,180138.9839999997,649.13
2015-12-26,180483.8159999993,649.17
2015-12-27,184131.6410000001,649.59
2015-12-28,185532.99,649.75
2015-12-29,184744.0579999994,649.66
2015-12-30,183957.0830000003,649.57
2015-12-31,183172.0620000002,649.48
2016-01-01,182562.8239999999,649.41
2016-01-02,182215.4200000003,649.37
2016-01-03,181955.0500000006,649.34
2016-01-04,181607.89,649.3
2016-01-05,181434.8,649.28
2016-01-06,181088.62,649.24
2016-01-07,181348.255,649.27
2016-01-08,181261.71,649.26
2016-01-09,181694.6799999999,649.31
2016-01-10,181521.345,649.29
2016-01-11,181434.8,649.28
2016-01-12,181521.345,649.29
2016-01-13,181521.345,649.29
2016-01-14,180915.53,649.22
2016-01-15,181175.165,649.25
2016-01-16,181175.165,649.25
2016-01-17,181088.62,649.24
2016-01-18,181002.075,649.23
2016-01-19,180915.53,649.22
2016-01-20,180915.53,649.22
2016-01-21,181175.165,649.25
2016-01-22,181261.71,649.26
2016-01-23,181002.075,649.23
2016-01-24,181002.075,649.23
2016-01-25,181348.255,649.27
2016-01-26,181348.255,649.27
2016-01-27,181261.71,649.26
2016-01-28,181348.255,649.27
2016-01-29,181261.71,649.26
2016-01-30,181261.71,649.26
2016-01-31,181348.255,649.27
2016-02-01,181261.71,649.26
2016-02-02,181434.8,649.28
2016-02-03,181348.255,649.27
2016-02-04,181002.075,649.23
2016-02-05,180828.985,649.21
2016-02-06,180915.53,649.22
2016-02-07,180828.985,649.21
2016-02-08,181002.075,649.23
2016-02-09,180742.44,649.2
2016-02-10,180483.8159999993,649.17
2016-02-11,180570.0239999992,649.18
2016-02-12,180742.44,649.2
2016-02-13,180656.2320000001,649.19
2016-02-14,180656.2320000001,649.19
2016-02-15,180742.44,649.2
2016-02-16,180656.2320000001,649.19
2016-02-17,180483.8159999993,649.17
2016-02-18,180225.1919999996,649.14
2016-02-19,180397.6079999994,649.16
2016-02-20,180483.8159999993,649.17
2016-02-21,180656.2320000001,649.19
2016-02-22,180915.53,649.22
2016-02-23,182475.79,649.4
2016-02-24,182823.9260000006,649.44
2016-02-25,182997.9940000004,649.46
2016-02-26,182302.2100000002,649.38
2016-02-27,181868.2600000007,649.33
2016-02-28,181868.2600000007,649.33
2016-02-29,181694.6799999999,649.31
2016-03-01,181521.345,649.29
2016-03-02,180915.53,649.22
2016-03-03,181002.075,649.23
2016-03-04,180483.8159999993,649.17
2016-03-05,180570.0239999992,649.18
2016-03-06,180397.6079999994,649.16
2016-03-07,180570.0239999992,649.18
2016-03-08,185181.918,649.71
2016-03-09,188442.5180000002,650.08
2016-03-10,188442.5180000002,650.08
2016-03-11,188265.5159999994,650.06
2016-03-12,186587.9140000003,649.87
2016-03-13,184744.0579999994,649.66
2016-03-14,182215.4200000003,649.37
2016-03-15,180483.8159999993,649.17
2016-03-16,180915.53,649.22
2016-03-17,180570.0239999992,649.18
2016-03-18,180311.3999999995,649.15
2016-03-19,180828.985,649.21
2016-03-20,181002.075,649.23
2016-03-21,180742.44,649.2
2016-03-22,180397.6079999994,649.16
2016-03-23,180742.44,649.2
2016-03-24,182215.4200000003,649.37
2016-03-25,181175.165,649.25
2016-03-26,180483.8159999993,649.17
2016-03-27,180570.0239999992,649.18
2016-03-28,180397.6079999994,649.16
2016-03-29,180311.3999999995,649.15
2016-03-30,180397.6079999994,649.16
2016-03-31,180915.53,649.22
2016-04-01,180828.985,649.21
2016-04-02,180483.8159999993,649.17
2016-04-03,180138.9839999997,649.13
2016-04-04,179880.36,649.1
2016-04-05,179621.76000000027,649.07
2016-04-06,179794.1600000001,649.09
2016-04-07,179621.76000000027,649.07
2016-04-10,179794.1600000001,649.09
2016-04-11,180397.6079999994,649.16
2016-04-12,179966.56799999988,649.11
2016-04-13,179966.56799999988,649.11
2016-04-14,180052.77599999978,649.12
2016-04-15,180052.77599999978,649.12
2016-04-16,180052.77599999978,649.12
2016-04-17,182389.0000000001,649.39
2016-04-18,183172.0620000002,649.48
2016-04-19,181521.345,649.29
2016-04-20,186587.9140000003,649.87
2016-04-21,194071.102,650.71
2016-04-22,195968.9699999998,650.92
2016-04-23,196150.37000000064,650.94
2016-04-24,195244.8340000006,650.84
2016-04-25,193800.9559999992,650.68
2016-04-26,192183.99,650.5
2016-04-27,191736.5950000005,650.45
2016-04-28,189506.97,650.2
2016-04-29,185708.526,649.77
2016-04-30,181955.0500000006,649.34
2016-05-01,181088.62,649.24
2016-05-02,180915.53,649.22
