date,cs,c_elev
2012-01-27,40095.28899999992,297.27
2012-01-28,40128.16599999989,297.28
2012-01-29,40226.96099999998,297.31
2012-01-30,40293.04299999994,297.33
2012-01-31,40359.125000000095,297.35
2012-02-01,40425.20700000006,297.37
2012-02-02,40491.28900000002,297.39
2012-02-03,40723.49999999996,297.46
2012-02-04,40823.08500000004,297.49
2012-02-05,40856.28,297.5
2012-02-06,40889.62999999996,297.51
2012-02-07,40956.329999999885,297.53
2012-02-08,40956.329999999885,297.53
2012-02-09,40989.68000000004,297.54
2012-02-10,41023.03,297.55
2012-02-11,40989.68000000004,297.54
2012-02-12,40989.68000000004,297.54
2012-02-13,41156.42999999985,297.59
2012-02-14,41323.79999999992,297.64
2012-02-15,41491.32500000002,297.69
2012-02-16,41693.06,297.75
2012-02-17,41861.29,297.8
2012-02-18,42777.79999999992,298.07
2012-02-19,45066.25400000008,298.73
2012-02-20,46451.38999999996,299.12
2012-02-21,46846.49300000008,299.23
2012-02-22,47062.61900000004,299.29
2012-02-23,47243.37599999992,299.34
2012-02-24,47207.19199999994,299.33
2012-02-25,47315.744000000086,299.36
2012-02-26,47388.112000000045,299.38
2012-02-27,47424.29600000002,299.39
2012-02-28,47533.16200000013,299.42
2012-02-29,47642.185,299.45
2012-03-01,47714.86700000012,299.47
2012-03-02,47787.54900000004,299.49
2012-03-03,47751.208000000086,299.48
2012-03-04,47751.208000000086,299.48
2012-03-05,47787.54900000004,299.49
2012-03-06,47823.89,299.5
2012-03-07,47823.89,299.5
2012-03-08,47823.89,299.5
2012-03-09,47933.37799999987,299.53
2012-03-10,48042.86599999996,299.56
2012-03-11,48628.99400000012,299.72
2012-03-12,50224.85499999989,300.15
2012-03-13,51204.004000000175,300.41
2012-03-14,51507.63600000004,300.49
2012-03-15,51698.09000000004,300.54
2012-03-16,51774.33999999995,300.56
2012-03-17,51850.589999999866,300.58
2012-03-18,51888.71499999982,300.59
2012-03-19,51926.84,300.6
2012-03-20,52386.82000000013,300.72
2012-03-21,54056.67499999989,301.15
2012-03-22,55122.68400000014,301.42
2012-03-23,55361.49600000009,301.48
2012-03-24,55561.06699999986,301.53
2012-03-25,55681.03399999996,301.56
2012-03-26,55761.01199999986,301.58
2012-03-27,55801.000999999815,301.59
2012-03-28,55840.99,301.6
2012-03-29,55881.163999999975,301.61
2012-03-30,56001.68599999991,301.64
2012-03-31,56041.85999999989,301.65
2012-04-01,56122.20800000007,301.67
2012-04-02,56242.73,301.7
2012-04-03,56605.91600000004,301.79
2012-04-04,57174.22800000009,301.93
2012-04-05,57500.54899999995,302.01
2012-04-06,57582.46699999986,302.03
2012-04-07,57623.42600000004,302.04
2012-04-08,57664.385,302.05
2012-04-09,57664.385,302.05
2012-04-10,57705.343999999954,302.06
2012-04-11,57746.30299999991,302.07
2012-04-12,57746.30299999991,302.07
2012-04-13,57746.30299999991,302.07
2012-04-14,57787.26199999986,302.08
2012-04-15,57746.30299999991,302.07
2012-04-16,57746.30299999991,302.07
2012-04-17,57705.343999999954,302.06
2012-04-18,57664.385,302.05
2012-04-19,57664.385,302.05
2012-04-20,57746.30299999991,302.07
2012-04-21,57787.26199999986,302.08
2012-04-22,57787.26199999986,302.08
2012-04-23,57705.343999999954,302.06
2012-04-24,57705.343999999954,302.06
2012-04-25,57705.343999999954,302.06
2012-04-26,57664.385,302.05
2012-04-27,57664.385,302.05
2012-04-28,57623.42600000004,302.04
2012-04-29,57582.46699999986,302.03
2012-04-30,57541.50799999991,302.02
2012-05-01,57541.50799999991,302.02
2012-05-02,57500.54899999995,302.01
2012-05-03,57500.54899999995,302.01
2012-05-04,57500.54899999995,302.01
2012-05-05,57418.82400000005,301.99
2012-05-06,57378.05800000009,301.98
2012-05-07,57378.05800000009,301.98
2012-05-08,57746.30299999991,302.07
2012-05-09,57828.220999999816,302.09
2012-05-10,57787.26199999986,302.08
2012-05-11,57705.343999999954,302.06
2012-05-12,57828.220999999816,302.09
2012-05-13,57828.220999999816,302.09
2012-05-14,57828.220999999816,302.09
2012-05-15,57828.220999999816,302.09
2012-05-16,57787.26199999986,302.08
2012-05-17,57787.26199999986,302.08
2012-05-18,57787.26199999986,302.08
2012-05-19,57746.30299999991,302.07
2012-05-20,57705.343999999954,302.06
2012-05-21,57664.385,302.05
2012-05-22,57623.42600000004,302.04
2012-05-23,57582.46699999986,302.03
2012-05-24,57500.54899999995,302.01
2012-05-25,57337.29200000014,301.97
2012-05-26,57255.76,301.95
2012-05-27,57174.22800000009,301.93
2012-05-28,57051.93,301.9
2012-05-29,57011.36400000002,301.89
2012-05-30,56930.23200000007,301.87
2012-05-31,56930.23200000007,301.87
2012-06-01,56849.10000000012,301.85
2012-06-02,56767.96799999993,301.83
2012-06-03,56686.83599999997,301.81
2012-06-04,56605.91600000004,301.79
2012-06-05,56565.56199999986,301.78
2012-06-06,56444.5,301.75
2012-06-07,56565.56199999986,301.78
2012-06-08,56484.85399999996,301.76
2012-06-09,56444.5,301.75
2012-06-10,56404.14600000005,301.74
2012-06-11,56363.792000000096,301.73
2012-06-12,56363.792000000096,301.73
2012-06-13,56363.792000000096,301.73
2012-06-14,56404.14600000005,301.74
2012-06-15,56363.792000000096,301.73
2012-06-16,56323.43800000014,301.72
2012-06-17,56283.08399999996,301.71
2012-06-18,56242.73,301.7
2012-06-19,56202.556000000026,301.69
2012-06-20,56122.20800000007,301.67
2012-06-21,56041.85999999989,301.65
2012-06-22,55961.51199999993,301.63
2012-06-23,55881.163999999975,301.61
2012-06-24,55840.99,301.6
2012-06-25,55761.01199999986,301.58
2012-06-26,55721.02299999991,301.57
2012-06-27,55601.05600000004,301.54
2012-06-28,55521.07799999991,301.52
2012-06-29,55441.1,301.5
2012-06-30,55401.298000000046,301.49
2012-07-01,55281.89199999996,301.46
2012-07-02,55242.09,301.45
2012-07-03,55162.48600000009,301.43
2012-07-04,55003.46800000002,301.39
2012-07-05,54884.63200000009,301.36
2012-07-06,54805.40799999991,301.34
2012-07-07,54963.85600000004,301.38
2012-07-08,54963.85600000004,301.38
2012-07-09,55043.08,301.4
2012-07-10,55242.09,301.45
2012-07-11,55321.69400000013,301.47
2012-07-12,55441.1,301.5
2012-07-13,55441.1,301.5
2012-07-14,55681.03399999996,301.56
2012-07-15,55921.33799999995,301.62
2012-07-16,55921.33799999995,301.62
2012-07-17,55840.99,301.6
2012-07-18,55801.000999999815,301.59
2012-07-19,55721.02299999991,301.57
2012-07-20,55601.05600000004,301.54
2012-07-21,55521.07799999991,301.52
2012-07-22,55401.298000000046,301.49
2012-07-23,55321.69400000013,301.47
2012-07-24,55242.09,301.45
2012-07-25,55202.28800000005,301.44
2012-07-26,55162.48600000009,301.43
2012-07-27,55122.68400000014,301.42
2012-07-28,55043.08,301.4
2012-07-29,55043.08,301.4
2012-07-30,54963.85600000004,301.38
2012-07-31,54805.40799999991,301.34
2012-08-01,54686.57199999998,301.31
2012-08-02,54568.13799999987,301.28
2012-08-03,54489.31599999996,301.26
2012-08-04,54252.85,301.2
2012-08-05,54135.14500000006,301.17
2012-08-06,54056.67499999989,301.15
2012-08-07,53978.204999999936,301.13
2012-08-08,53899.73499999998,301.11
2012-08-09,53782.39999999986,301.08
2012-08-10,53938.96999999996,301.12
2012-08-11,53782.39999999986,301.08
2012-08-12,53704.29999999996,301.06
2012-08-13,53587.14999999986,301.03
2012-08-14,53431.13600000004,300.99
2012-08-15,53353.40800000013,300.97
2012-08-16,53236.81600000004,300.94
2012-08-17,53470.0,301.0
2012-08-18,53587.14999999986,301.03
2012-08-19,53704.29999999996,301.06
2012-08-20,53626.20000000005,301.04
2012-08-21,53548.09999999991,301.02
2012-08-22,53431.13600000004,300.99
2012-08-23,53353.40800000013,300.97
2012-08-24,53353.40800000013,300.97
2012-08-25,53587.14999999986,301.03
2012-08-26,53509.04999999995,301.01
2012-08-27,53509.04999999995,301.01
2012-08-28,53548.09999999991,301.02
2012-08-29,53353.40800000013,300.97
2012-08-30,53197.95200000009,300.93
2012-08-31,53275.68,300.95
2012-09-01,53197.95200000009,300.93
2012-09-02,53120.22400000018,300.91
2012-09-03,53042.68600000002,300.89
2012-09-04,52965.33800000007,300.87
2012-09-05,52887.990000000114,300.85
2012-09-06,52810.641999999934,300.83
2012-09-07,52733.29399999998,300.81
2012-09-08,52540.71999999996,300.76
2012-09-09,52425.29500000009,300.73
2012-09-10,52348.34499999996,300.71
2012-09-11,52233.26400000005,300.68
2012-09-12,52156.65800000009,300.66
2012-09-13,52194.96100000007,300.67
2012-09-14,52386.82000000013,300.72
2012-09-15,52425.29500000009,300.73
2012-09-16,52425.29500000009,300.73
2012-09-17,52694.62,300.8
2012-09-18,52733.29399999998,300.81
2012-09-19,52694.62,300.8
2012-09-20,52656.14500000005,300.79
2012-09-21,52579.19499999991,300.77
2012-09-22,52502.245,300.75
2012-09-23,52463.77000000005,300.74
2012-09-24,52425.29500000009,300.73
2012-09-25,52386.82000000013,300.72
2012-09-26,52271.567000000025,300.69
2012-09-27,52194.96100000007,300.67
2012-09-28,52118.35499999989,300.65
2012-09-29,52348.34499999996,300.71
2012-09-30,53509.04999999995,301.01
2012-10-01,54213.61500000002,301.19
2012-10-02,54410.49400000004,301.24
2012-10-03,54449.905,301.25
2012-10-04,54489.31599999996,301.26
2012-10-05,54528.72699999991,301.27
2012-10-06,54410.49400000004,301.24
2012-10-07,54292.26099999996,301.21
2012-10-08,54252.85,301.2
2012-10-09,54252.85,301.2
2012-10-10,54213.61500000002,301.19
2012-10-11,54252.85,301.2
2012-10-12,54252.85,301.2
2012-10-13,54252.85,301.2
2012-10-14,54252.85,301.2
2012-10-15,54174.38000000004,301.18
2012-10-16,54174.38000000004,301.18
2012-10-17,54135.14500000006,301.17
2012-10-18,54017.43999999991,301.14
2012-10-19,53938.96999999996,301.12
2012-10-20,53899.73499999998,301.11
2012-10-21,53860.5,301.1
2012-10-22,53821.44999999982,301.09
2012-10-23,53782.39999999986,301.08
2012-10-24,53782.39999999986,301.08
2012-10-25,53743.34999999991,301.07
2012-10-26,53665.25,301.05
2012-10-27,53587.14999999986,301.03
2012-10-28,53509.04999999995,301.01
2012-10-29,53470.0,301.0
2012-10-30,53431.13600000004,300.99
2012-10-31,53392.27200000009,300.98
2012-11-01,53353.40800000013,300.97
2012-11-02,53353.40800000013,300.97
2012-11-03,53275.68,300.95
2012-11-04,53197.95200000009,300.93
2012-11-05,53159.08800000013,300.92
2012-11-06,53081.36,300.9
2012-11-07,53042.68600000002,300.89
2012-11-08,53004.012000000046,300.88
2012-11-09,52965.33800000007,300.87
2012-11-10,52926.66400000009,300.86
2012-11-11,52965.33800000007,300.87
2012-11-12,53159.08800000013,300.92
2012-11-13,53120.22400000018,300.91
2012-11-14,53081.36,300.9
2012-11-15,53004.012000000046,300.88
2012-11-16,52965.33800000007,300.87
2012-11-17,52926.66400000009,300.86
2012-11-18,52887.990000000114,300.85
2012-11-19,52849.31599999991,300.84
2012-11-20,52849.31599999991,300.84
2012-11-21,52849.31599999991,300.84
2012-11-22,52849.31599999991,300.84
2012-11-23,52810.641999999934,300.83
2012-11-24,52771.96799999996,300.82
2012-11-25,52733.29399999998,300.81
2012-11-26,52694.62,300.8
2012-11-27,52617.66999999988,300.78
2012-11-28,52617.66999999988,300.78
2012-11-29,52579.19499999991,300.77
2012-11-30,52540.71999999996,300.76
2012-12-01,52579.19499999991,300.77
2012-12-02,52579.19499999991,300.77
2012-12-03,52579.19499999991,300.77
2012-12-04,52540.71999999996,300.76
2012-12-05,52502.245,300.75
2012-12-06,52502.245,300.75
2012-12-07,52502.245,300.75
2012-12-08,52502.245,300.75
2012-12-09,52540.71999999996,300.76
2012-12-10,52502.245,300.75
2012-12-11,52425.29500000009,300.73
2012-12-12,52386.82000000013,300.72
2012-12-13,52348.34499999996,300.71
2012-12-14,52309.87,300.7
2012-12-15,52348.34499999996,300.71
2012-12-16,52348.34499999996,300.71
2012-12-17,52348.34499999996,300.71
2012-12-18,52386.82000000013,300.72
2012-12-19,52425.29500000009,300.73
2012-12-20,52271.567000000025,300.69
2012-12-21,52233.26400000005,300.68
2012-12-22,52233.26400000005,300.68
2012-12-23,52271.567000000025,300.69
2012-12-24,52233.26400000005,300.68
2012-12-25,53004.012000000046,300.88
2012-12-26,53938.96999999996,301.12
2012-12-27,54292.26099999996,301.21
2012-12-28,54528.72699999991,301.27
2012-12-29,54607.54900000004,301.29
2012-12-30,54646.96,301.3
2012-12-31,54765.79599999993,301.33
2013-01-01,55082.88200000018,301.41
2013-01-02,55202.28800000005,301.44
2013-01-03,55281.89199999996,301.46
2013-01-04,55361.49600000009,301.48
2013-01-05,55481.08899999996,301.51
2013-01-06,55521.07799999991,301.52
2013-01-07,55561.06699999986,301.53
2013-01-08,55801.000999999815,301.59
2013-01-09,56767.96799999993,301.83
2013-01-10,58033.75999999991,302.14
2013-01-11,58652.44700000005,302.29
2013-01-12,58984.28800000007,302.37
2013-01-13,59275.53200000005,302.44
2013-01-14,59483.94700000005,302.49
2013-01-15,59693.11000000005,302.54
2013-01-16,59860.58999999986,302.58
2013-01-17,59902.45999999981,302.59
2013-01-18,59986.42299999998,302.61
2013-01-19,60028.51599999995,302.62
2013-01-20,60070.60899999993,302.63
2013-01-21,60070.60899999993,302.63
2013-01-22,60112.7019999999,302.64
2013-01-23,60196.8880000001,302.66
2013-01-24,60281.07400000005,302.68
2013-01-25,60323.16700000002,302.69
2013-01-26,60365.26,302.7
2013-01-27,60491.989000000096,302.73
2013-01-28,60576.475000000006,302.75
2013-01-29,60703.20399999986,302.78
2013-01-30,60787.69,302.8
2013-01-31,60787.69,302.8
2013-02-01,60745.44700000005,302.79
2013-02-02,60787.69,302.8
2013-02-03,60787.69,302.8
2013-02-04,60872.49199999996,302.82
2013-02-05,60872.49199999996,302.82
2013-02-06,60957.29399999991,302.84
2013-02-07,61126.898000000045,302.88
2013-02-08,61126.898000000045,302.88
2013-02-09,61169.29900000002,302.89
2013-02-10,62535.51799999995,303.21
2013-02-11,64831.58600000005,303.74
2013-02-12,65929.03500000006,303.99
2013-02-13,66326.56599999985,304.08
2013-02-14,66592.3079999999,304.14
2013-02-15,66725.33400000008,304.17
2013-02-16,66814.01800000003,304.19
2013-02-17,66991.8090000001,304.23
2013-02-18,67036.29200000004,304.24
2013-02-19,66991.8090000001,304.23
2013-02-20,67036.29200000004,304.24
2013-02-21,67080.775,304.25
2013-02-22,67169.7409999999,304.27
2013-02-23,67214.22399999986,304.28
2013-02-24,67258.70700000005,304.29
2013-02-25,67303.19,304.3
2013-02-26,67214.22399999986,304.28
2013-02-27,67169.7409999999,304.27
2013-02-28,67125.25799999996,304.26
2013-03-01,67080.775,304.25
2013-03-02,67036.29200000004,304.24
2013-03-03,67036.29200000004,304.24
2013-03-04,67080.775,304.25
2013-03-05,66947.32600000015,304.22
2013-03-06,66902.84299999995,304.21
2013-03-07,66902.84299999995,304.21
2013-03-08,66902.84299999995,304.21
2013-03-09,66947.32600000015,304.22
2013-03-10,67303.19,304.3
2013-03-11,67660.41400000005,304.38
2013-03-12,67794.5310000002,304.41
2013-03-13,67839.34200000015,304.42
2013-03-14,67884.15300000011,304.43
2013-03-15,67928.96400000005,304.44
2013-03-16,67928.96400000005,304.44
2013-03-17,67928.96400000005,304.44
2013-03-18,67884.15300000011,304.43
2013-03-19,67794.5310000002,304.41
2013-03-20,67749.72,304.4
2013-03-21,67705.06700000002,304.39
2013-03-22,67660.41400000005,304.38
2013-03-23,67615.76100000007,304.37
2013-03-24,67526.45500000013,304.35
2013-03-25,67437.14899999993,304.33
2013-03-26,67347.84299999998,304.31
2013-03-27,67303.19,304.3
2013-03-28,67303.19,304.3
2013-03-29,67303.19,304.3
2013-03-30,67437.14899999993,304.33
2013-03-31,67615.76100000007,304.37
2013-04-01,67794.5310000002,304.41
2013-04-02,67839.34200000015,304.42
2013-04-03,67839.34200000015,304.42
2013-04-04,67928.96400000005,304.44
2013-04-05,67928.96400000005,304.44
2013-04-06,68018.58599999995,304.46
2013-04-07,67973.775,304.45
2013-04-08,67973.775,304.45
2013-04-09,68018.58599999995,304.46
2013-04-10,68018.58599999995,304.46
2013-04-11,68018.58599999995,304.46
2013-04-12,68018.58599999995,304.46
2013-04-13,68018.58599999995,304.46
2013-04-14,68018.58599999995,304.46
2013-04-15,68063.39700000016,304.47
2013-04-16,68063.39700000016,304.47
2013-04-17,68063.39700000016,304.47
2013-04-18,68108.2080000001,304.48
2013-04-19,68108.2080000001,304.48
2013-04-20,68063.39700000016,304.47
2013-04-21,68018.58599999995,304.46
2013-04-22,68018.58599999995,304.46
2013-04-23,67973.775,304.45
2013-04-24,67794.5310000002,304.41
2013-04-25,67749.72,304.4
2013-04-26,67705.06700000002,304.39
2013-04-27,67705.06700000002,304.39
2013-04-28,67660.41400000005,304.38
2013-04-29,67660.41400000005,304.38
2013-04-30,67660.41400000005,304.38
2013-05-01,67615.76100000007,304.37
2013-05-02,67481.8019999999,304.34
2013-05-03,67347.84299999998,304.31
2013-05-04,67258.70700000005,304.29
2013-05-05,67125.25799999996,304.26
2013-05-06,67080.775,304.25
2013-05-07,67080.775,304.25
2013-05-08,67080.775,304.25
2013-05-09,67125.25799999996,304.26
2013-05-10,67660.41400000005,304.38
2013-05-11,67705.06700000002,304.39
2013-05-12,67660.41400000005,304.38
2013-05-13,67615.76100000007,304.37
2013-05-14,67615.76100000007,304.37
2013-05-15,67571.10800000011,304.36
2013-05-16,67660.41400000005,304.38
2013-05-17,67660.41400000005,304.38
2013-05-18,67660.41400000005,304.38
2013-05-19,67660.41400000005,304.38
2013-05-20,67615.76100000007,304.37
2013-05-21,67526.45500000013,304.35
2013-05-22,67481.8019999999,304.34
2013-05-23,67481.8019999999,304.34
2013-05-24,67437.14899999993,304.33
2013-05-25,67437.14899999993,304.33
2013-05-26,67437.14899999993,304.33
2013-05-27,67437.14899999993,304.33
2013-05-28,67347.84299999998,304.31
2013-05-29,67214.22399999986,304.28
2013-05-30,67125.25799999996,304.26
2013-05-31,67080.775,304.25
2013-06-01,66991.8090000001,304.23
2013-06-02,67125.25799999996,304.26
2013-06-03,67080.775,304.25
2013-06-04,67036.29200000004,304.24
2013-06-05,66991.8090000001,304.23
2013-06-06,66991.8090000001,304.23
2013-06-07,67125.25799999996,304.26
2013-06-08,67080.775,304.25
2013-06-09,67036.29200000004,304.24
2013-06-10,67036.29200000004,304.24
2013-06-11,66947.32600000015,304.22
2013-06-12,66858.36,304.2
2013-06-13,66769.67600000005,304.18
2013-06-14,66680.9920000001,304.16
2013-06-15,66547.96599999993,304.13
2013-06-16,66459.28199999998,304.11
2013-06-17,66370.75299999981,304.09
2013-06-18,66238.19199999995,304.06
2013-06-19,66149.81800000006,304.04
2013-06-20,66061.4439999999,304.02
2013-06-21,65929.03500000006,303.99
2013-06-22,65796.92999999995,303.96
2013-06-23,65664.8250000001,303.93
2013-06-24,65576.75500000021,303.91
2013-06-25,65444.95600000005,303.88
2013-06-26,65225.54599999993,303.83
2013-06-27,65006.461999999854,303.78
2013-06-28,64831.58600000005,303.74
2013-06-29,64613.12900000002,303.69
2013-06-30,64395.2239999999,303.64
2013-07-01,64177.4669999998,303.59
2013-07-02,63960.30200000005,303.54
2013-07-03,63786.57,303.5
2013-07-04,63613.42599999995,303.46
2013-07-05,63526.85400000005,303.44
2013-07-06,63353.71,303.4
2013-07-07,63181.1540000001,303.36
2013-07-08,63051.73699999993,303.33
2013-07-09,62879.34200000005,303.29
2013-07-10,62707.43,303.25
2013-07-11,62535.51799999995,303.21
2013-07-12,62364.01400000008,303.17
2013-07-13,62149.80399999995,303.12
2013-07-14,61978.73199999986,303.08
2013-07-15,61936.03799999991,303.07
2013-07-16,61807.95600000005,303.04
2013-07-17,61765.26199999986,303.03
2013-07-18,61637.18,303.0
2013-07-19,61936.03799999991,303.07
2013-07-20,62106.96199999998,303.11
2013-07-21,62021.42599999981,303.09
2013-07-22,61893.343999999954,303.06
2013-07-23,61722.56799999991,303.02
2013-07-24,61509.53600000015,302.97
2013-07-25,61381.89200000004,302.94
2013-07-26,61254.24800000019,302.91
2013-07-27,60999.69500000012,302.85
2013-07-28,60872.49199999996,302.82
2013-07-29,60745.44700000005,302.79
2013-07-30,60534.23200000005,302.74
2013-07-31,60365.26,302.7
2013-08-01,60323.16700000002,302.69
2013-08-02,60449.74600000015,302.72
2013-08-03,60281.07400000005,302.68
2013-08-04,60154.79499999988,302.65
2013-08-05,59986.42299999998,302.61
2013-08-06,59818.71999999991,302.57
2013-08-07,59609.3699999999,302.52
2013-08-08,59442.26400000009,302.48
2013-08-09,59275.53200000005,302.44
2013-08-10,59233.8490000001,302.43
2013-08-11,59525.63,302.5
2013-08-12,59358.89799999995,302.46
2013-08-13,59192.16600000014,302.42
2013-08-14,59025.79200000005,302.38
2013-08-15,58818.27199999993,302.33
2013-08-16,58611.13399999986,302.28
2013-08-17,58363.25600000014,302.22
2013-08-18,58198.34000000005,302.18
2013-08-19,58074.90499999988,302.15
2013-08-20,57951.46999999995,302.12
2013-08-21,57828.220999999816,302.09
2013-08-22,57705.343999999954,302.06
2013-08-23,57541.50799999991,302.02
2013-08-24,57378.05800000009,301.98
2013-08-25,57174.22800000009,301.93
2013-08-26,56970.798000000046,301.88
2013-08-27,56767.96799999993,301.83
2013-08-28,56605.91600000004,301.79
2013-08-29,56484.85399999996,301.76
2013-08-30,56283.08399999996,301.71
2013-08-31,56162.38200000005,301.68
2013-09-01,56001.68599999991,301.64
2013-09-02,55840.99,301.6
2013-09-03,55681.03399999996,301.56
2013-09-04,55521.07799999991,301.52
2013-09-05,55361.49600000009,301.48
2013-09-06,55202.28800000005,301.44
2013-09-07,55043.08,301.4
2013-09-08,54884.63200000009,301.36
2013-09-09,54686.57199999998,301.31
2013-09-10,54489.31599999996,301.26
2013-09-11,54331.67200000013,301.22
2013-09-12,54213.61500000002,301.19
2013-09-13,54095.91000000009,301.16
2013-09-14,53938.96999999996,301.12
2013-09-15,53743.34999999991,301.07
2013-09-16,53587.14999999986,301.03
2013-09-17,53431.13600000004,300.99
2013-09-18,53314.54399999996,300.96
2013-09-19,53159.08800000013,300.92
2013-09-20,53626.20000000005,301.04
2013-09-21,54252.85,301.2
2013-09-22,54174.38000000004,301.18
2013-09-23,54056.67499999989,301.15
2013-09-24,53978.204999999936,301.13
2013-09-25,53860.5,301.1
2013-09-26,53782.39999999986,301.08
2013-09-27,53665.25,301.05
2013-09-28,53626.20000000005,301.04
2013-09-29,54331.67200000013,301.22
2013-09-30,54489.31599999996,301.26
2013-10-01,54489.31599999996,301.26
2013-10-02,54449.905,301.25
2013-10-03,54371.083000000086,301.23
2013-10-04,54292.26099999996,301.21
2013-10-05,54213.61500000002,301.19
2013-10-06,54017.43999999991,301.14
2013-10-07,53860.5,301.1
2013-10-08,53743.34999999991,301.07
2013-10-09,53665.25,301.05
2013-10-10,53587.14999999986,301.03
2013-10-11,53548.09999999991,301.02
2013-10-12,53509.04999999995,301.01
2013-10-13,53470.0,301.0
2013-10-14,53431.13600000004,300.99
2013-10-15,53470.0,301.0
2013-10-16,53782.39999999986,301.08
2013-10-17,53821.44999999982,301.09
2013-10-18,53821.44999999982,301.09
2013-10-19,53743.34999999991,301.07
2013-10-20,53704.29999999996,301.06
2013-10-21,53626.20000000005,301.04
2013-10-22,53587.14999999986,301.03
2013-10-23,53548.09999999991,301.02
2013-10-24,53509.04999999995,301.01
2013-10-25,53470.0,301.0
2013-10-26,53431.13600000004,300.99
2013-10-27,53626.20000000005,301.04
2013-10-28,53626.20000000005,301.04
2013-10-29,53626.20000000005,301.04
2013-10-30,53978.204999999936,301.13
2013-10-31,63353.71,303.4
2013-11-01,70599.58999999985,305.03
2013-11-02,71425.60799999995,305.21
2013-11-03,71610.0,305.25
2013-11-04,71610.0,305.25
2013-11-05,71656.09799999995,305.26
2013-11-06,71840.49,305.3
2013-11-07,71933.04799999995,305.32
2013-11-08,71979.32699999992,305.33
2013-11-09,71979.32699999992,305.33
2013-11-10,71933.04799999995,305.32
2013-11-11,71979.32699999992,305.33
2013-11-12,71886.76899999997,305.31
2013-11-13,71794.39200000005,305.29
2013-11-14,71794.39200000005,305.29
2013-11-15,71748.29399999985,305.28
2013-11-16,71794.39200000005,305.29
2013-11-17,71886.76899999997,305.31
2013-11-18,71794.39200000005,305.29
2013-11-19,71702.1959999999,305.27
2013-11-20,71656.09799999995,305.26
2013-11-21,71610.0,305.25
2013-11-22,72489.07200000004,305.44
2013-11-23,73795.74600000016,305.72
2013-11-24,74737.30000000015,305.92
2013-11-25,75400.57599999994,306.06
2013-11-26,75353.11,306.05
2013-11-27,75258.17799999984,306.03
2013-11-28,75400.57599999994,306.06
2013-11-29,75590.44,306.1
2013-11-30,75590.44,306.1
2013-12-01,75495.50799999984,306.08
2013-12-02,75163.24599999994,306.01
2013-12-03,75210.7119999999,306.02
2013-12-04,75305.64400000006,306.04
2013-12-05,75258.17799999984,306.03
2013-12-06,75305.64400000006,306.04
2013-12-07,75305.64400000006,306.04
2013-12-08,75353.11,306.05
2013-12-09,75305.64400000006,306.04
2013-12-10,75353.11,306.05
2013-12-11,75305.64400000006,306.04
2013-12-12,75305.64400000006,306.04
2013-12-13,75400.57599999994,306.06
2013-12-14,75210.7119999999,306.02
2013-12-15,75305.64400000006,306.04
2013-12-16,75258.17799999984,306.03
2013-12-17,75353.11,306.05
2013-12-18,75448.0419999999,306.07
2013-12-19,75542.97399999978,306.09
2013-12-20,75400.57599999994,306.06
2013-12-21,75542.97399999978,306.09
2013-12-22,75876.2920000001,306.16
2013-12-23,75258.17799999984,306.03
2013-12-24,75353.11,306.05
2013-12-25,75258.17799999984,306.03
2013-12-26,75400.57599999994,306.06
2013-12-27,75495.50799999984,306.08
2013-12-28,75163.24599999994,306.01
2013-12-29,75115.78,306.0
2013-12-30,75163.24599999994,306.01
2013-12-31,75258.17799999984,306.03
2014-01-01,75305.64400000006,306.04
2014-01-02,75210.7119999999,306.02
2014-01-03,75258.17799999984,306.03
2014-01-04,75305.64400000006,306.04
2014-01-05,75258.17799999984,306.03
2014-01-06,75163.24599999994,306.01
2014-01-07,75210.7119999999,306.02
2014-01-08,75163.24599999994,306.01
2014-01-09,75210.7119999999,306.02
2014-01-10,75400.57599999994,306.06
2014-01-11,75495.50799999984,306.08
2014-01-12,75400.57599999994,306.06
2014-01-13,75068.47000000004,305.99
2014-01-14,75068.47000000004,305.99
2014-01-15,75021.1600000001,305.98
2014-01-16,75021.1600000001,305.98
2014-01-17,74926.53999999995,305.96
2014-01-18,74926.53999999995,305.96
2014-01-19,74879.23,305.95
2014-01-20,74879.23,305.95
2014-01-21,74784.6100000001,305.93
2014-01-22,74784.6100000001,305.93
2014-01-23,74642.68,305.9
2014-01-24,74642.68,305.9
2014-01-25,74642.68,305.9
2014-01-26,74595.54500000003,305.89
2014-01-27,74501.27500000008,305.87
2014-01-28,74359.8699999999,305.84
2014-01-29,74359.8699999999,305.84
2014-01-30,74359.8699999999,305.84
2014-01-31,74359.8699999999,305.84
2014-02-01,74359.8699999999,305.84
2014-02-02,74359.8699999999,305.84
2014-02-03,74501.27500000008,305.87
2014-02-04,74595.54500000003,305.89
2014-02-05,74642.68,305.9
2014-02-06,74642.68,305.9
2014-02-07,74642.68,305.9
2014-02-08,74737.30000000015,305.92
2014-02-09,74737.30000000015,305.92
2014-02-10,74689.99000000021,305.91
2014-02-11,74689.99000000021,305.91
2014-02-12,74926.53999999995,305.96
2014-02-13,75021.1600000001,305.98
2014-02-14,75068.47000000004,305.99
2014-02-15,75068.47000000004,305.99
2014-02-16,75115.78,306.0
2014-02-17,75163.24599999994,306.01
2014-02-18,75163.24599999994,306.01
2014-02-19,75210.7119999999,306.02
2014-02-20,75448.0419999999,306.07
