date,cs,c_elev
2012-01-18,4379.499999999853,2348.43
2012-01-19,4373.0,2348.42
2012-01-20,4360.0,2348.4
2012-01-21,4353.499999999853,2348.39
2012-01-22,4340.499999999853,2348.37
2012-01-23,4327.499999999853,2348.35
2012-01-24,4327.499999999853,2348.35
2012-01-25,4327.499999999853,2348.35
2012-01-26,4314.499999999853,2348.33
2012-01-27,4301.499999999853,2348.31
2012-01-28,4288.599999999884,2348.29
2012-01-29,4282.200000000058,2348.28
2012-01-30,4269.400000000116,2348.26
2012-01-31,4263.0,2348.25
2012-02-01,4256.599999999884,2348.24
2012-02-02,4250.200000000058,2348.23
2012-02-03,4250.200000000058,2348.23
2012-02-04,4243.799999999942,2348.22
2012-02-05,4224.500000000147,2348.19
2012-02-06,4211.500000000147,2348.17
2012-02-07,4218.0,2348.18
2012-02-08,4198.500000000147,2348.15
2012-02-09,4192.0,2348.14
2012-02-10,4185.500000000147,2348.13
2012-02-11,4179.0,2348.12
2012-02-12,4159.7000000001435,2348.09
2012-02-13,4166.0,2348.1
2012-02-14,4166.0,2348.1
2012-02-15,4159.7000000001435,2348.09
2012-02-16,4153.4,2348.08
2012-02-17,4147.100000000143,2348.07
2012-02-18,4159.7000000001435,2348.09
2012-02-19,4147.100000000143,2348.07
2012-02-20,4147.100000000143,2348.07
2012-02-21,4128.2,2348.04
2012-02-22,4121.900000000143,2348.03
2012-02-23,4121.900000000143,2348.03
2012-02-24,4096.699999999857,2347.99
2012-02-25,4084.0999999998567,2347.97
2012-02-26,4071.4999999998563,2347.95
2012-02-27,4071.4999999998563,2347.95
2012-02-28,4071.4999999998563,2347.95
2012-02-29,4058.899999999857,2347.93
2012-03-01,4040.0,2347.9
2012-03-02,4033.599999999855,2347.89
2012-03-03,4014.3999999999996,2347.86
2012-03-04,4001.6000000000004,2347.84
2012-03-05,3988.8,2347.82
2012-03-06,3976.0,2347.8
2012-03-07,3969.7999999998874,2347.79
2012-03-08,3982.399999999854,2347.81
2012-03-09,3957.3999999999432,2347.77
2012-03-10,3945.0,2347.75
2012-03-11,3938.7999999998874,2347.74
2012-03-12,3932.6000000000568,2347.73
2012-03-13,3926.3999999999432,2347.72
2012-03-14,3920.2000000001126,2347.71
2012-03-15,3920.2000000001126,2347.71
2012-03-16,3914.0,2347.7
2012-03-17,3907.7000000001435,2347.69
2012-03-18,3895.100000000143,2347.67
2012-03-19,4001.6000000000004,2347.84
2012-03-20,4046.2999999998565,2347.91
2012-03-21,4033.599999999855,2347.89
2012-03-22,4027.2,2347.88
2012-03-23,4014.3999999999996,2347.86
2012-03-24,4007.9999999998545,2347.85
2012-03-25,3995.1999999998543,2347.83
2012-03-26,3982.399999999854,2347.81
2012-03-27,3976.0,2347.8
2012-03-28,3963.6000000000568,2347.78
2012-03-29,3951.2000000001126,2347.76
2012-03-30,3945.0,2347.75
2012-03-31,3932.6000000000568,2347.73
2012-04-01,3914.0,2347.7
2012-04-02,3895.100000000143,2347.67
2012-04-03,3876.2,2347.64
2012-04-04,3857.300000000143,2347.61
2012-04-05,3838.6000000000004,2347.58
2012-04-06,3826.2,2347.56
2012-04-07,3820.000000000141,2347.55
2012-04-08,3795.200000000141,2347.51
2012-04-09,3782.799999999859,2347.49
2012-04-10,3776.6000000000004,2347.48
2012-04-11,3764.2,2347.46
2012-04-12,3757.999999999859,2347.45
2012-04-13,3751.8,2347.44
2012-04-14,3727.0,2347.4
2012-04-15,3733.199999999859,2347.41
2012-04-16,3714.8,2347.38
2012-04-17,3702.6000000000004,2347.36
2012-04-18,3690.3999999999996,2347.34
2012-04-19,3672.099999999861,2347.31
2012-04-20,3666.0,2347.3
2012-04-21,3641.2000000001126,2347.26
2012-04-22,3622.6000000000568,2347.23
2012-04-23,3604.0,2347.2
2012-04-24,3592.0,2347.18
2012-04-25,3574.0000000001364,2347.15
2012-04-26,3556.0,2347.12
2012-04-27,3537.900000000139,2347.09
2012-04-28,3519.6000000000004,2347.06
2012-04-29,3501.3000000001384,2347.03
2012-04-30,3495.2,2347.02
2012-05-01,3501.3000000001384,2347.03
2012-05-02,3483.0,2347.0
2012-05-03,3471.0,2346.98
2012-05-04,3447.0,2346.94
2012-05-05,3423.0,2346.9
2012-05-06,3411.0,2346.88
2012-05-07,3392.9999999998636,2346.85
2012-05-08,3375.0,2346.82
2012-05-09,3351.0000000000546,2346.78
2012-05-10,3344.9999999999454,2346.77
2012-05-11,3363.0,2346.8
2012-05-12,3356.999999999891,2346.79
2012-05-13,3344.9999999999454,2346.77
2012-05-14,3339.000000000109,2346.76
2012-05-15,3326.999999999891,2346.74
2012-05-16,3309.000000000109,2346.71
2012-05-17,3291.0,2346.68
2012-05-18,3267.0,2346.64
2012-05-19,3249.0000000001364,2346.61
2012-05-20,3255.0,2346.62
2012-05-21,3237.0000000001364,2346.59
2012-05-22,3219.0,2346.56
2012-05-23,3213.0000000001364,2346.55
2012-05-24,3195.0,2346.52
2012-05-25,3159.3999999999996,2346.46
2012-05-26,3124.0,2346.4
2012-05-27,3094.4999999998654,2346.35
2012-05-28,3082.699999999866,2346.33
2012-05-29,3070.899999999866,2346.31
2012-05-30,3047.5999999999476,2346.27
2012-05-31,3030.1999999998943,2346.24
2012-06-01,3001.100000000134,2346.19
2012-06-02,2983.3999999999996,2346.16
2012-06-03,2965.7000000001344,2346.13
2012-06-04,2936.3999999999996,2346.08
2012-06-05,2977.5000000001346,2346.15
2012-06-06,3351.0000000000546,2346.78
2012-06-07,3751.8,2347.44
2012-06-08,3764.2,2347.46
2012-06-09,3751.8,2347.44
2012-06-10,3745.5999999998594,2347.43
2012-06-11,3727.0,2347.4
2012-06-12,3696.4999999998618,2347.35
2012-06-13,3690.3999999999996,2347.34
2012-06-14,3672.099999999861,2347.31
2012-06-15,3702.6000000000004,2347.36
2012-06-16,3684.299999999861,2347.33
2012-06-17,3666.0,2347.3
2012-06-18,3641.2000000001126,2347.26
2012-06-19,3616.3999999999432,2347.22
2012-06-20,3598.0000000001364,2347.19
2012-06-21,3592.0,2347.18
2012-06-22,3696.4999999998618,2347.35
2012-06-23,3720.8999999998614,2347.39
2012-06-24,3702.6000000000004,2347.36
2012-06-25,3678.2,2347.32
2012-06-26,3653.6000000000568,2347.28
2012-06-27,3628.7999999998874,2347.24
2012-06-28,3610.2000000001126,2347.21
2012-06-29,3592.0,2347.18
2012-06-30,3568.0,2347.14
2012-07-01,3550.0000000001364,2347.11
2012-07-02,3525.700000000139,2347.07
2012-07-03,3513.5000000001382,2347.05
2012-07-04,3489.1000000001386,2347.01
2012-07-05,3459.0,2346.96
2012-07-06,3440.9999999998636,2346.93
2012-07-07,3416.9999999998636,2346.89
2012-07-08,3399.0,2346.86
2012-07-09,3411.0,2346.88
2012-07-10,3392.9999999998636,2346.85
2012-07-11,3375.0,2346.82
2012-07-12,3363.0,2346.8
2012-07-13,3344.9999999999454,2346.77
2012-07-14,3326.999999999891,2346.74
2012-07-15,3309.000000000109,2346.71
2012-07-16,3285.0000000001364,2346.67
2012-07-17,3273.0000000001364,2346.65
2012-07-18,3261.0000000001364,2346.63
2012-07-19,3255.0,2346.62
2012-07-20,3243.0,2346.6
2012-07-21,3225.0000000001364,2346.57
2012-07-22,3213.0000000001364,2346.55
2012-07-23,3195.0,2346.52
2012-07-24,3171.2,2346.48
2012-07-25,3147.6000000000004,2346.44
2012-07-26,3147.6000000000004,2346.44
2012-07-27,3141.699999999866,2346.43
2012-07-28,3124.0,2346.4
2012-07-29,3106.2999999998656,2346.37
2012-07-30,3088.6000000000004,2346.34
2012-07-31,3076.8,2346.32
2012-08-01,3059.1999999998943,2346.29
2012-08-02,3030.1999999998943,2346.24
2012-08-03,3007.0,2346.2
2012-08-04,2965.7000000001344,2346.13
2012-08-05,2936.3999999999996,2346.08
2012-08-06,2907.4000000001315,2346.03
2012-08-07,2884.199999999868,2345.99
2012-08-08,2872.5999999998685,2345.97
2012-08-09,2860.999999999868,2345.95
2012-08-10,2843.6000000000004,2345.92
2012-08-11,2820.6000000000004,2345.88
2012-08-12,2803.499999999871,2345.85
2012-08-13,2786.3999999999996,2345.82
2012-08-14,2769.1999999998943,2345.79
2012-08-15,2751.8000000001057,2345.76
2012-08-16,2734.4000000000524,2345.73
2012-08-17,2717.0,2345.7
2012-08-18,2705.6000000000004,2345.68
2012-08-19,2694.2,2345.66
2012-08-20,2682.8,2345.64
2012-08-21,2665.70000000013,2345.61
2012-08-22,2660.0,2345.6
2012-08-23,2648.6000000000004,2345.58
2012-08-24,2648.6000000000004,2345.58
2012-08-25,2660.0,2345.6
2012-08-26,2642.9000000001297,2345.57
2012-08-27,2637.2,2345.56
2012-08-28,2620.1000000001295,2345.53
2012-08-29,2597.3999999998723,2345.49
2012-08-30,2563.799999999873,2345.43
2012-08-31,2541.29999999987,2345.39
2012-09-01,2524.2,2345.36
2012-09-02,2507.0999999998703,2345.33
2012-09-03,2495.6999999998707,2345.31
2012-09-04,2484.399999999898,2345.29
2012-09-05,2467.600000000102,2345.26
2012-09-06,2445.199999999949,2345.22
2012-09-07,2434.0,2345.2
2012-09-08,2401.0,2345.14
2012-09-09,2384.5000000001255,2345.11
2012-09-10,2367.8,2345.08
2012-09-11,2351.0000000001273,2345.05
2012-09-12,2334.2,2345.02
2012-09-13,2345.3999999999996,2345.04
2012-09-14,2334.2,2345.02
2012-09-15,2317.4999999998745,2344.99
2012-09-16,2306.4999999998745,2344.97
2012-09-17,2301.0,2344.96
2012-09-18,2295.4999999998745,2344.95
2012-09-19,2284.4999999998745,2344.93
2012-09-20,2273.4999999998745,2344.91
2012-09-21,2257.2,2344.88
2012-09-22,2240.999999999877,2344.85
2012-09-23,2224.8,2344.82
2012-09-24,2208.599999999902,2344.79
2012-09-25,2192.400000000098,2344.76
2012-09-26,2181.599999999902,2344.74
2012-09-27,2192.400000000098,2344.76
2012-09-28,2192.400000000098,2344.76
2012-09-29,2214.0,2344.8
2012-09-30,2214.0,2344.8
2012-10-01,2208.599999999902,2344.79
2012-10-02,2192.400000000098,2344.76
2012-10-03,2187.0,2344.75
2012-10-04,2187.0,2344.75
2012-10-05,2181.599999999902,2344.74
2012-10-06,2176.200000000049,2344.73
2012-10-07,2154.600000000123,2344.69
2012-10-08,2143.800000000123,2344.67
2012-10-09,2133.000000000123,2344.65
2012-10-10,2116.8,2344.62
2012-10-11,2100.6000000001227,2344.59
2012-10-12,2095.2,2344.58
2012-10-13,2089.800000000123,2344.57
2012-10-14,2079.000000000123,2344.55
2012-10-15,2062.8,2344.52
2012-10-16,2052.0,2344.5
2012-10-17,2041.4,2344.48
2012-10-18,2020.1999999999998,2344.44
2012-10-19,2009.6,2344.42
2012-10-20,2004.2999999998797,2344.41
2012-10-21,1999.0,2344.4
2012-10-22,1988.4,2344.38
2012-10-23,1988.4,2344.38
2012-10-24,1977.8000000000002,2344.36
2012-10-25,1956.6,2344.32
2012-10-26,1935.4000000000483,2344.28
2012-10-27,1914.1999999999034,2344.24
2012-10-28,1903.5999999999517,2344.22
2012-10-29,1893.0,2344.2
2012-10-30,1887.7000000001203,2344.19
2012-10-31,1882.4,2344.18
2012-11-01,1871.8000000000002,2344.16
2012-11-02,1866.5000000001205,2344.15
2012-11-03,1861.1999999999998,2344.14
2012-11-04,1850.6,2344.12
2012-11-05,1845.3000000001207,2344.11
2012-11-06,1834.8000000001184,2344.09
2012-11-07,1829.6,2344.08
2012-11-08,1819.1999999999998,2344.06
2012-11-09,1808.8000000000002,2344.04
2012-11-10,1798.4,2344.02
2012-11-11,1793.200000000118,2344.01
2012-11-12,1777.8000000000002,2343.98
2012-11-13,1767.6,2343.96
2012-11-14,1762.499999999884,2343.95
2012-11-15,1762.499999999884,2343.95
2012-11-16,1752.2999999998842,2343.93
2012-11-17,1747.1999999999998,2343.92
2012-11-18,1742.099999999884,2343.91
2012-11-19,1726.6,2343.88
2012-11-20,1716.1999999999998,2343.86
2012-11-21,1705.8000000000002,2343.84
2012-11-22,1700.5999999998817,2343.83
2012-11-23,1695.4,2343.82
2012-11-24,1679.8999999999073,2343.79
2012-11-25,1669.6999999999534,2343.77
2012-11-26,1669.6999999999534,2343.77
2012-11-27,1654.3999999999073,2343.74
2012-11-28,1644.1999999999534,2343.72
2012-11-29,1629.0000000001137,2343.69
2012-11-30,1624.0,2343.68
2012-12-01,1619.0000000001137,2343.67
2012-12-02,1614.0,2343.66
2012-12-03,1604.0,2343.64
2012-12-04,1599.0000000001137,2343.63
2012-12-05,1594.0,2343.62
2012-12-06,1589.0000000001137,2343.61
2012-12-07,1584.0,2343.6
2012-12-08,1578.900000000116,2343.59
2012-12-09,1578.900000000116,2343.59
2012-12-10,1563.6,2343.56
2012-12-11,1558.500000000116,2343.55
2012-12-12,1548.3000000001161,2343.53
2012-12-13,1543.1999999999998,2343.52
2012-12-14,1538.1000000001159,2343.51
2012-12-15,1543.1999999999998,2343.52
2012-12-16,1538.1000000001159,2343.51
2012-12-17,1527.9999999998863,2343.49
2012-12-18,1523.0,2343.48
2012-12-19,1513.0,2343.46
2012-12-20,1503.0,2343.44
2012-12-21,1493.0,2343.42
2012-12-22,1487.9999999998863,2343.41
2012-12-23,1483.0,2343.4
2012-12-24,1478.0999999998885,2343.39
2012-12-25,1478.0999999998885,2343.39
2012-12-26,1463.4,2343.36
2012-12-27,1463.4,2343.36
2012-12-28,1458.4999999998886,2343.35
2012-12-29,1448.6999999998884,2343.33
2012-12-30,1438.8999999998887,2343.31
2012-12-31,1443.8000000000002,2343.32
2013-01-01,1438.8999999998887,2343.31
2013-01-02,1434.0,2343.3
2013-01-03,1429.0999999999108,2343.29
2013-01-04,1424.2000000000444,2343.28
2013-01-05,1414.4000000000892,2343.26
2013-01-06,1409.5,2343.25
2013-01-07,1404.5999999999108,2343.24
2013-01-08,1404.5999999999108,2343.24
2013-01-09,1419.2999999999556,2343.27
2013-01-10,1463.4,2343.36
2013-01-11,1473.1999999999998,2343.38
2013-01-12,1478.0999999998885,2343.39
2013-01-13,1468.2999999998888,2343.37
2013-01-14,1463.4,2343.36
2013-01-15,1453.6,2343.34
2013-01-16,1448.6999999998884,2343.33
2013-01-17,1443.8000000000002,2343.32
2013-01-18,1434.0,2343.3
2013-01-19,1429.0999999999108,2343.29
2013-01-20,1424.2000000000444,2343.28
2013-01-21,1419.2999999999556,2343.27
2013-01-22,1409.5,2343.25
2013-01-23,1404.5999999999108,2343.24
2013-01-24,1399.7000000000444,2343.23
2013-01-25,1394.7999999999556,2343.22
2013-01-26,1389.9000000000892,2343.21
2013-01-27,1385.0,2343.2
2013-01-28,1385.0,2343.2
2013-01-29,1375.1999999999998,2343.18
2013-01-30,1365.4,2343.16
2013-01-31,1355.6,2343.14
2013-02-01,1345.8000000000002,2343.12
2013-02-02,1340.9000000001115,2343.11
2013-02-03,1336.0,2343.1
2013-02-04,1331.1000000001113,2343.09
2013-02-05,1321.3000000001116,2343.07
2013-02-06,1316.4,2343.06
2013-02-07,1311.5000000001114,2343.05
2013-02-08,1306.6,2343.04
2013-02-09,1301.7000000001112,2343.03
2013-02-10,1287.0,2343.0
2013-02-11,1267.8000000000002,2342.96
2013-02-12,1267.8000000000002,2342.96
2013-02-13,1267.8000000000002,2342.96
2013-02-14,1262.9999999998909,2342.95
2013-02-15,1253.399999999891,2342.93
2013-02-16,1243.799999999891,2342.91
2013-02-17,1234.1999999998907,2342.89
2013-02-18,1229.4,2342.88
2013-02-19,1214.9999999998909,2342.85
2013-02-20,1219.8000000000002,2342.86
2013-02-21,1219.8000000000002,2342.86
2013-02-22,1214.9999999998909,2342.85
2013-02-23,1205.399999999891,2342.83
2013-02-24,1205.399999999891,2342.83
2013-02-25,1200.6,2342.82
2013-02-26,1181.6000000000427,2342.78
2013-02-27,1181.6000000000427,2342.78
2013-02-28,1167.5,2342.75
2013-03-01,1162.7999999999147,2342.74
2013-03-02,1153.3999999999573,2342.72
2013-03-03,1134.6,2342.68
2013-03-04,1120.5000000001069,2342.65
2013-03-05,1111.1000000001068,2342.63
2013-03-06,1097.0,2342.6
2013-03-07,1082.900000000107,2342.57
2013-03-08,1078.1999999999998,2342.56
2013-03-09,1073.5000000001069,2342.55
2013-03-10,1068.8000000000002,2342.54
2013-03-11,1045.2999999998933,2342.49
2013-03-12,1035.8999999998932,2342.47
2013-03-13,1021.8000000000002,2342.44
2013-03-14,1021.8000000000002,2342.44
2013-03-15,1007.699999999893,2342.41
2013-03-16,998.4999999998977,2342.39
2013-03-17,989.4999999998977,2342.37
2013-03-18,980.4999999998977,2342.35
2013-03-19,971.4999999998977,2342.33
2013-03-20,967.0,2342.32
2013-03-21,953.3999999999164,2342.29
2013-03-22,939.6000000000836,2342.26
2013-03-23,930.3999999999164,2342.24
2013-03-24,916.6000000000836,2342.21
2013-03-25,912.0,2342.2
2013-03-26,894.0,2342.16
2013-03-27,885.0,2342.14
2013-03-28,880.5000000001023,2342.13
2013-03-29,871.5000000001023,2342.11
2013-03-30,867.0,2342.1
2013-03-31,867.0,2342.1
2013-04-01,858.0,2342.08
2013-04-02,871.5000000001023,2342.11
2013-04-03,889.5000000001023,2342.15
2013-04-04,871.5000000001023,2342.11
2013-04-05,826.5000000001023,2342.01
2013-04-06,822.0,2342.0
2013-04-07,795.0,2341.94
2013-04-08,786.0,2341.92
2013-04-09,772.5999999998999,2341.89
2013-04-10,786.0,2341.92
2013-04-11,777.0,2341.9
2013-04-12,781.4999999998977,2341.91
2013-04-13,768.1999999999998,2341.88
2013-04-14,763.7999999999001,2341.87
2013-04-15,759.4000000000001,2341.86
2013-04-16,746.1999999998998,2341.83
2013-04-17,719.7999999999602,2341.77
2013-04-18,733.0,2341.8
2013-04-19,684.7000000000976,2341.69
2013-04-20,676.1000000000977,2341.67
2013-04-21,667.5000000000978,2341.65
2013-04-22,646.0,2341.6
2013-04-23,646.0,2341.6
2013-04-24,619.5999999999999,2341.54
2013-04-25,610.8000000000002,2341.52
2013-04-26,606.4000000001001,2341.51
2013-04-27,597.7999999999047,2341.49
2013-04-28,585.1999999999998,2341.46
2013-04-29,572.5999999999044,2341.43
2013-04-30,564.1999999999043,2341.41
2013-05-01,560.0,2341.4
2013-05-02,560.0,2341.4
2013-05-03,517.0,2341.3
2013-05-04,508.6000000000381,2341.28
2013-05-05,500.2000000000762,2341.26
2013-05-06,483.3999999999619,2341.22
2013-05-07,479.2000000000762,2341.21
2013-05-08,475.0,2341.2
2013-05-09,470.8000000000957,2341.19
2013-05-10,487.6000000000381,2341.23
2013-05-11,491.7999999999238,2341.24
2013-05-12,479.2000000000762,2341.21
2013-05-13,466.5999999999999,2341.18
2013-05-14,454.0000000000955,2341.15
2013-05-15,441.4000000000001,2341.12
2013-05-16,433.0,2341.1
2013-05-17,424.8000000000002,2341.08
2013-05-18,408.4000000000001,2341.04
2013-05-19,387.89999999990687,2340.99
2013-05-20,371.4999999999068,2340.95
2013-05-21,363.29999999990696,2340.93
2013-05-22,338.99999999990905,2340.87
2013-05-23,338.99999999990905,2340.87
2013-05-24,363.29999999990696,2340.93
2013-05-25,351.0,2340.9
2013-05-26,343.0,2340.88
2013-05-27,327.0,2340.84
2013-05-28,314.99999999990905,2340.81
2013-05-29,302.80000000003747,2340.78
2013-05-30,290.5,2340.75
2013-05-31,234.00000000009095,2340.61
2013-06-01,210.50000000008868,2340.55
2013-06-02,183.19999999999982,2340.48
2013-06-03,171.49999999991132,2340.45
2013-06-04,159.80000000000018,2340.42
2013-06-05,148.09999999991123,2340.39
2013-06-06,387.89999999990687,2340.99
2013-06-07,412.5000000000932,2341.05
2013-06-08,400.1999999999998,2341.02
2013-06-09,396.10000000009313,2341.01
2013-06-10,383.8000000000002,2340.98
2013-06-11,371.4999999999068,2340.95
2013-06-12,351.0,2340.9
2013-06-13,338.99999999990905,2340.87
2013-06-14,327.0,2340.84
2013-06-15,322.99999999990905,2340.83
2013-06-16,311.0,2340.8
2013-06-17,302.80000000003747,2340.78
2013-06-18,371.4999999999068,2340.95
2013-06-19,496.0,2341.25
2013-06-20,534.1999999999998,2341.34
2013-06-21,525.5999999999999,2341.32
2013-06-22,508.6000000000381,2341.28
2013-06-23,491.7999999999238,2341.24
2013-06-24,466.5999999999999,2341.18
2013-06-25,454.0000000000955,2341.15
2013-06-26,441.4000000000001,2341.12
2013-06-27,433.0,2341.1
2013-06-28,420.70000000009304,2341.07
2013-06-29,404.3000000000934,2341.03
2013-06-30,392.0,2341.0
2013-07-01,371.4999999999068,2340.95
2013-07-02,363.29999999990696,2340.93
2013-07-03,351.0,2340.9
2013-07-04,335.0,2340.86
2013-07-05,322.99999999990905,2340.83
2013-07-06,298.69999999996253,2340.77
2013-07-07,278.19999999996253,2340.72
2013-07-08,274.1000000000745,2340.71
2013-07-09,254.0,2340.66
2013-07-10,242.00000000009095,2340.63
2013-07-11,230.0,2340.6
2013-07-12,214.4000000000001,2340.56
2013-07-13,202.7000000000885,2340.53
2013-07-14,187.09999999991123,2340.49
2013-07-15,179.2999999999115,2340.47
2013-07-16,175.4000000000001,2340.46
2013-07-17,327.0,2340.84
2013-07-18,470.8000000000957,2341.19
2013-07-19,475.0,2341.2
2013-07-20,466.5999999999999,2341.18
2013-07-21,458.1999999999998,2341.16
2013-07-22,445.6000000000954,2341.13
2013-07-23,433.0,2341.1
2013-07-24,416.5999999999999,2341.06
2013-07-25,392.0,2341.0
2013-07-26,383.8000000000002,2340.98
2013-07-27,371.4999999999068,2340.95
2013-07-28,363.29999999990696,2340.93
2013-07-29,346.99999999990905,2340.89
2013-07-30,338.99999999990905,2340.87
2013-07-31,335.0,2340.86
2013-08-01,319.0,2340.82
2013-08-02,294.6000000000745,2340.76
2013-08-03,278.19999999996253,2340.72
2013-08-04,262.0,2340.68
2013-08-05,246.0,2340.64
2013-08-06,234.00000000009095,2340.61
2013-08-07,222.19999999999982,2340.58
2013-08-08,210.50000000008868,2340.55
2013-08-09,202.7000000000885,2340.53
2013-08-10,187.09999999991123,2340.49
2013-08-11,175.4000000000001,2340.46
2013-08-12,167.5999999999999,2340.44
2013-08-13,163.69999999991114,2340.43
2013-08-14,163.69999999991114,2340.43
2013-08-15,163.69999999991114,2340.43
2013-08-16,167.5999999999999,2340.44
2013-08-17,159.80000000000018,2340.42
2013-08-18,148.09999999991123,2340.39
2013-08-19,136.4000000000001,2340.36
2013-08-20,124.69999999991114,2340.33
2013-08-21,113.0,2340.3
2013-08-22,101.59999999996535,2340.27
2013-08-23,94.0,2340.25
2013-08-24,86.40000000003465,2340.23
2013-08-25,75.0,2340.2
2013-08-26,63.60000000008631,2340.17
2013-08-27,52.200000000000045,2340.14
2013-08-28,37.0,2340.1
2013-08-29,29.59999999999991,2340.08
2013-08-30,18.50000000008413,2340.05
2013-08-31,7.400000000000091,2340.02
2013-09-01,-3.7000000000841737,2339.99
2013-09-02,-14.799999999999955,2339.96
2013-09-03,-29.59999999999991,2339.92
2013-09-04,-40.600000000081764,2339.89
2013-09-05,-55.000000000081855,2339.85
2013-09-06,-62.2000000000819,2339.83
2013-09-07,-73.0,2339.8
2013-09-08,-83.8000000000327,2339.77
2013-09-09,-98.1999999999673,2339.73
2013-09-10,-112.49999999992042,2339.69
2013-09-11,-123.0,2339.66
2013-09-12,-130.0,2339.64
2013-09-13,-137.0,2339.62
2013-09-14,-147.49999999992042,2339.59
2013-09-15,-158.0,2339.56
2013-09-16,-165.0,2339.54
2013-09-17,-168.49999999992042,2339.53
2013-09-18,-175.49999999992042,2339.51
2013-09-19,-186.0,2339.48
2013-09-20,-182.50000000007958,2339.49
2013-09-21,-196.50000000007958,2339.45
2013-09-22,-210.50000000007958,2339.41
2013-09-23,-217.4000000000774,2339.39
2013-09-24,-224.20000000007735,2339.37
2013-09-25,-234.4000000000001,2339.34
2013-09-26,-248.0,2339.3
2013-09-27,-257.9000000000301,2339.27
2013-09-28,-251.30000000005998,2339.29
2013-09-29,-264.5,2339.25
2013-09-30,-274.4000000000301,2339.22
2013-10-01,-281.0,2339.2
2013-10-02,-284.3999999999228,2339.19
2013-10-03,-294.5999999999999,2339.16
2013-10-04,-301.4000000000001,2339.14
2013-10-05,-308.20000000000005,2339.12
2013-10-06,-324.89999999992506,2339.07
2013-10-07,-334.79999999999995,2339.04
2013-10-08,-341.4000000000001,2339.02
2013-10-09,-351.300000000075,2338.99
2013-10-10,-357.9000000000751,2338.97
2013-10-11,-367.79999999999995,2338.94
2013-10-12,-371.10000000007494,2338.93
2013-10-13,-371.10000000007494,2338.93
2013-10-14,-361.20000000000005,2338.96
2013-10-15,-361.20000000000005,2338.96
2013-10-16,-367.79999999999995,2338.94
2013-10-17,-377.7000000000751,2338.91
2013-10-18,-374.4000000000001,2338.92
2013-10-19,-390.60000000007267,2338.87
2013-10-20,-397.00000000007276,2338.85
2013-10-21,-393.79999999999995,2338.86
2013-10-22,-406.5999999999999,2338.82
2013-10-23,-413.0,2338.8
2013-10-24,-419.399999999971,2338.78
2013-10-25,-409.8000000000727,2338.81
2013-10-26,-387.4000000000001,2338.88
2013-10-27,-393.79999999999995,2338.86
2013-10-28,-403.40000000007285,2338.83
2013-10-29,-406.5999999999999,2338.82
2013-10-30,-406.5999999999999,2338.82
2013-10-31,-393.79999999999995,2338.86
2013-11-01,-406.5999999999999,2338.82
2013-11-02,-419.399999999971,2338.78
2013-11-03,-429.0,2338.75
2013-11-04,-432.20000000005825,2338.74
2013-11-05,-432.20000000005825,2338.74
2013-11-06,-441.79999999994175,2338.71
2013-11-07,-451.4000000000001,2338.68
2013-11-08,-460.99999999992724,2338.65
2013-11-09,-464.20000000000005,2338.64
2013-11-10,-467.39999999992733,2338.63
2013-11-11,-470.5999999999999,2338.62
2013-11-12,-464.20000000000005,2338.64
2013-11-13,-480.0999999999294,2338.59
2013-11-14,-480.0999999999294,2338.59
2013-11-15,-486.29999999992947,2338.57
2013-11-16,-489.4000000000001,2338.56
2013-11-17,-489.4000000000001,2338.56
2013-11-18,-492.4999999999295,2338.55
2013-11-19,-498.69999999992956,2338.53
2013-11-20,-501.79999999999995,2338.52
2013-11-21,-495.5999999999999,2338.54
2013-11-22,-492.4999999999295,2338.55
2013-11-23,-495.5999999999999,2338.54
2013-11-24,-498.69999999992956,2338.53
2013-11-25,-501.79999999999995,2338.52
2013-11-26,-501.79999999999995,2338.52
2013-11-27,-508.0,2338.5
2013-11-28,-511.1000000000704,2338.49
2013-11-29,-514.2,2338.48
2013-11-30,-514.2,2338.48
2013-12-01,-514.2,2338.48
2013-12-02,-514.2,2338.48
2013-12-03,-517.3000000000704,2338.47
2013-12-04,-520.4000000000001,2338.46
2013-12-05,-514.2,2338.48
2013-12-06,-511.1000000000704,2338.49
2013-12-07,-517.3000000000704,2338.47
2013-12-08,-520.4000000000001,2338.46
2013-12-09,-520.4000000000001,2338.46
2013-12-10,-523.5000000000705,2338.45
2013-12-11,-523.5000000000705,2338.45
2013-12-12,-526.5999999999999,2338.44
2013-12-13,-529.7000000000705,2338.43
2013-12-14,-523.5000000000705,2338.45
2013-12-15,-529.7000000000705,2338.43
2013-12-16,-532.8,2338.42
2013-12-17,-532.8,2338.42
2013-12-18,-535.9000000000706,2338.41
2013-12-19,-539.0,2338.4
2013-12-20,-526.5999999999999,2338.44
2013-12-21,-477.0,2338.6
2013-12-22,-460.99999999992724,2338.65
2013-12-23,-464.20000000000005,2338.64
2013-12-24,-467.39999999992733,2338.63
2013-12-25,-460.99999999992724,2338.65
2013-12-26,-470.5999999999999,2338.62
2013-12-27,-470.5999999999999,2338.62
2013-12-28,-473.7999999999272,2338.61
2013-12-29,-464.20000000000005,2338.64
2013-12-30,-473.7999999999272,2338.61
2013-12-31,-477.0,2338.6
2014-01-01,-473.7999999999272,2338.61
2014-01-02,-480.0999999999294,2338.59
2014-01-03,-486.29999999992947,2338.57
