date,cs,c_elev
2012-02-03,19246.15199999999,774.61
2012-02-04,19332.389,774.71
2012-02-05,19392.862,774.78
2012-02-06,19462.14800000004,774.86
2012-02-07,19531.55600000006,774.94
2012-02-08,19583.66,775.0
2012-02-09,19644.60900000003,775.07
2012-02-10,19705.66999999996,775.14
2012-02-11,19749.34500000001,775.19
2012-02-12,19801.835,775.25
2012-02-13,19880.71000000006,775.34
2012-02-14,19950.98399999998,775.42
2012-02-15,20021.36,775.5
2012-02-16,20083.100000000028,775.57
2012-02-17,20189.192000000006,775.69
2012-02-18,20679.688,776.24
2012-02-19,21213.85200000007,776.83
2012-02-20,21406.02199999996,777.04
2012-02-21,21516.33799999993,777.16
2012-02-22,21626.986,777.28
2012-02-23,21728.76200000001,777.39
2012-02-24,21802.95200000003,777.47
2012-02-25,21849.381999999976,777.52
2012-02-26,21877.284999999945,777.55
2012-02-27,21914.48900000001,777.59
2012-02-28,21951.785999999967,777.63
2012-02-29,21998.44599999992,777.68
2012-03-01,22035.812,777.72
2012-03-02,22063.865,777.75
2012-03-03,22073.216,777.76
2012-03-04,22091.918,777.78
2012-03-05,22101.269,777.79
2012-03-06,22110.62,777.8
2012-03-07,22129.38600000009,777.82
2012-03-08,22166.91800000004,777.86
2012-03-09,22232.661999999968,777.93
2012-03-10,22317.347999999976,778.02
2012-03-11,22430.62799999996,778.14
2012-03-12,22525.328,778.24
2012-03-13,22601.246000000083,778.32
2012-03-14,22658.32400000002,778.38
2012-03-15,22715.478000000065,778.44
2012-03-16,22763.13800000001,778.49
2012-03-17,22801.346999999965,778.53
2012-03-18,22839.58300000003,778.57
2012-03-19,22877.848999999987,778.61
2012-03-20,30230.45,785.6
2012-03-21,35980.99000000009,790.34
2012-03-22,36528.248,790.77
2012-03-23,36796.91000000003,790.98
2012-03-24,37015.06999999993,791.15
2012-03-25,37169.417,791.27
2012-03-26,37285.37600000006,791.36
2012-03-27,37375.67599999996,791.43
2012-03-28,37466.060000000005,791.5
2012-03-29,37750.858,791.72
2012-03-30,37932.61400000006,791.86
2012-03-31,38036.650000000096,791.94
2012-04-01,38114.740000000005,792.0
2012-04-02,38153.84499999996,792.03
2012-04-03,38179.91499999993,792.05
2012-04-04,38219.02000000003,792.08
2012-04-05,38219.02000000003,792.08
2012-04-06,38205.98500000005,792.07
2012-04-07,38179.91499999993,792.05
2012-04-08,38153.84499999996,792.03
2012-04-09,38140.809999999976,792.02
2012-04-10,38127.77499999999,792.01
2012-04-11,38088.71000000004,791.98
2012-04-12,38036.650000000096,791.94
2012-04-13,37984.59,791.9
2012-04-14,37958.60200000004,791.88
2012-04-15,37932.61400000006,791.86
2012-04-16,37919.62000000008,791.85
2012-04-17,37906.62600000009,791.84
2012-04-18,37880.63800000012,791.82
2012-04-19,37776.806,791.74
2012-04-20,37647.191999999945,791.64
2012-04-21,37595.380000000005,791.6
2012-04-22,37504.85599999996,791.53
2012-04-23,37427.32400000005,791.47
2012-04-24,37349.851999999984,791.41
2012-04-25,37259.59400000009,791.34
2012-04-26,37169.417,791.27
2012-04-27,37053.619999999886,791.18
2012-04-28,36950.82,791.1
2012-04-29,36835.34999999999,791.01
2012-04-30,36732.88499999996,790.93
2012-05-01,36656.09100000005,790.87
2012-05-02,36553.776,790.79
2012-05-03,36464.428,790.72
2012-05-04,36362.38799999995,790.64
2012-05-05,36247.764999999934,790.55
2012-05-06,36146.044000000045,790.47
2012-05-07,36069.83199999999,790.41
2012-05-08,36044.44000000002,790.39
2012-05-09,35993.68000000007,790.35
2012-05-10,35968.300000000105,790.33
2012-05-11,36171.44800000002,790.49
2012-05-12,36209.595999999976,790.52
2012-05-13,36171.44800000002,790.49
2012-05-14,36146.044000000045,790.47
2012-05-15,36222.31899999996,790.53
2012-05-16,36260.48799999992,790.56
2012-05-17,36222.31899999996,790.53
2012-05-18,36146.044000000045,790.47
2012-05-19,36069.83199999999,790.41
2012-05-20,35968.300000000105,790.33
2012-05-21,35892.247,790.27
2012-05-22,35816.281,790.21
2012-05-23,35715.09099999996,790.13
2012-05-24,35601.43599999994,790.04
2012-05-25,35487.970000000074,789.95
2012-05-26,35374.64400000006,789.86
2012-05-27,35248.92,789.76
2012-05-28,35135.9669999999,789.67
2012-05-29,35048.18,789.6
2012-05-30,34923.05,789.5
2012-05-31,34798.15,789.4
2012-06-01,34685.85699999999,789.31
2012-06-02,34561.357,789.21
2012-06-03,34424.58,789.1
2012-06-04,34312.94399999999,789.01
2012-06-05,34201.49199999998,788.92
2012-06-06,34077.79400000012,788.82
2012-06-07,33979.044,788.74
2012-06-08,34114.89500000008,788.85
2012-06-09,34065.42699999999,788.81
2012-06-10,33954.372,788.72
2012-06-11,33831.131999999976,788.62
2012-06-12,33708.193999999974,788.52
2012-06-13,33560.98,788.4
2012-06-14,33414.078,788.28
2012-06-15,33279.75599999991,788.17
2012-06-16,33133.52999999993,788.05
2012-06-17,32999.83800000008,787.94
2012-06-18,32866.402000000104,787.83
2012-06-19,32721.211,787.71
2012-06-20,32600.471999999983,787.61
2012-06-21,32492.08799999997,787.52
2012-06-22,32359.901999999987,787.41
2012-06-23,32227.96,787.3
2012-06-24,32060.60599999992,787.16
2012-06-25,31929.42999999993,787.05
2012-06-26,31786.74699999996,786.93
2012-06-27,31632.5,786.8
2012-06-28,31455.204999999933,786.65
2012-06-29,31278.42,786.5
2012-06-30,31114.02400000005,786.36
2012-07-01,30938.386,786.21
2012-07-02,30798.299000000014,786.09
2012-07-03,30647.07400000005,785.96
2012-07-04,30473.043999999987,785.81
2012-07-05,30299.68999999992,785.66
2012-07-06,30126.904999999984,785.51
2012-07-07,29977.720000000023,785.38
2012-07-08,29817.566,785.24
2012-07-09,29726.30599999992,785.16
2012-07-10,29657.93,785.1
2012-07-11,29612.497999999923,785.06
2012-07-12,29544.35,785.0
2012-07-13,29442.388999999985,784.91
2012-07-14,29340.6200000001,784.82
2012-07-15,29284.206,784.77
2012-07-16,29318.01,784.8
2012-07-17,29227.866,784.72
2012-07-18,29126.61499999996,784.63
2012-07-19,29025.625999999946,784.54
2012-07-20,28891.365999999973,784.42
2012-07-21,28768.614999999987,784.31
2012-07-22,28624.0799999999,784.18
2012-07-23,28502.14300000004,784.07
2012-07-24,28369.590000000066,783.95
2012-07-25,28226.41000000009,783.82
2012-07-26,28061.86899999991,783.67
2012-07-27,27908.869999999963,783.53
2012-07-28,27767.33,783.4
2012-07-29,27615.462,783.26
2012-07-30,27474.943999999963,783.13
2012-07-31,27334.94,783.0
2012-08-01,27174.085000000057,782.85
2012-08-02,27003.170000000013,782.69
2012-08-03,26822.407999999978,782.52
2012-08-04,26663.62500000004,782.37
2012-08-05,26484.38,782.2
2012-08-06,26337.36399999993,782.06
2012-08-07,26190.85799999997,781.92
2012-08-08,26023.974,781.76
2012-08-09,25857.69,781.6
2012-08-10,25692.188000000067,781.44
2012-08-11,25527.274,781.28
2012-08-12,25363.07399999997,781.12
2012-08-13,25199.598000000045,780.96
2012-08-14,25057.06400000009,780.82
2012-08-15,24904.97899999992,780.67
2012-08-16,24733.32,780.5
2012-08-17,24562.51200000008,780.33
2012-08-18,24482.41,780.25
2012-08-19,24632.75,780.4
2012-08-20,24552.47800000009,780.32
2012-08-21,24442.41,780.21
2012-08-22,24312.754000000023,780.08
2012-08-23,24193.554000000044,779.96
2012-08-24,24054.92600000009,779.82
2012-08-25,23916.85799999991,779.68
2012-08-26,23779.275999999954,779.54
2012-08-27,23651.98399999999,779.41
2012-08-28,23544.56,779.3
2012-08-29,23398.644999999942,779.15
2012-08-30,23243.57100000001,778.99
2012-08-31,23098.800000000065,778.84
2012-09-01,22944.97199999991,778.68
2012-09-02,22791.78799999997,778.52
2012-09-03,22648.81100000003,778.37
2012-09-04,22506.364,778.22
2012-09-05,22355.063999999933,778.06
2012-09-06,22204.45,777.9
2012-09-07,22063.865,777.75
2012-09-08,21905.18800000002,777.58
2012-09-09,21738.02,777.4
2012-09-10,21599.305,777.25
2012-09-11,21461.09,777.1
2012-09-12,21314.39800000006,776.94
2012-09-13,21250.388000000028,776.87
2012-09-14,21360.158000000007,776.99
2012-09-15,21296.09399999997,776.92
2012-09-16,21259.52200000002,776.88
2012-09-17,21232.12000000005,776.85
2012-09-18,21150.038,776.76
2012-09-19,21059.07599999993,776.66
2012-09-20,20968.33999999993,776.56
2012-09-21,20877.88600000004,776.46
2012-09-22,20787.65200000004,776.36
2012-09-23,20670.706,776.23
2012-09-24,20536.24000000002,776.08
2012-09-25,20420.200000000048,775.95
2012-09-26,20304.48800000008,775.82
2012-09-27,20242.37,775.75
2012-09-28,20144.95199999996,775.64
2012-09-29,20118.40799999999,775.61
2012-09-30,20091.92000000002,775.58
2012-10-01,20021.36,775.5
2012-10-02,19942.18699999999,775.41
2012-10-03,19845.59,775.3
2012-10-04,19758.08,775.2
2012-10-05,19670.73,775.1
2012-10-06,19574.97600000001,774.99
2012-10-07,19462.14800000004,774.86
2012-10-08,19366.945,774.75
2012-10-09,19297.883999999933,774.67
2012-10-10,19306.50599999992,774.68
2012-10-11,19366.945,774.75
2012-10-12,19410.14,774.8
2012-10-13,19444.81200000006,774.84
2012-10-14,19548.92400000004,774.96
2012-10-15,19574.97600000001,774.99
2012-10-16,19601.07399999998,775.02
2012-10-17,19618.48799999996,775.04
2012-10-18,19627.19499999995,775.05
2012-10-19,19627.19499999995,775.05
2012-10-20,19653.31600000002,775.08
2012-10-21,19679.46499999999,775.11
2012-10-22,19714.404999999948,775.15
2012-10-23,19740.60999999992,775.18
2012-10-24,19766.831,775.21
2012-10-25,19784.333,775.23
2012-10-26,19793.084,775.24
2012-10-27,19801.835,775.25
2012-10-28,19819.337,775.27
2012-10-29,19836.839,775.29
2012-10-30,19863.15000000008,775.32
2012-10-31,19880.71000000006,775.34
2012-11-01,19898.27000000004,775.36
2012-11-02,19915.83000000002,775.38
2012-11-03,19942.18699999999,775.41
2012-11-04,19959.78099999997,775.43
2012-11-05,19994.96900000003,775.47
2012-11-06,20003.76600000002,775.48
2012-11-07,19977.37500000005,775.45
2012-11-08,19986.17200000004,775.46
2012-11-09,20003.76600000002,775.48
2012-11-10,20021.36,775.5
2012-11-11,20030.17999999999,775.51
2012-11-12,20038.99999999997,775.52
2012-11-13,20056.63999999996,775.54
2012-11-14,20065.45999999995,775.55
2012-11-15,20074.279999999937,775.56
2012-11-16,20091.92000000002,775.58
2012-11-17,20100.74000000001,775.59
2012-11-18,20109.56,775.6
2012-11-19,20136.103999999967,775.63
2012-11-20,20162.647999999936,775.66
2012-11-21,20180.34399999992,775.68
2012-11-22,20189.192000000006,775.69
2012-11-23,20206.906,775.71
2012-11-24,20224.638,775.73
2012-11-25,20242.37,775.75
2012-11-26,20268.968,775.78
2012-11-27,20322.27600000006,775.84
2012-11-28,20348.95800000003,775.87
2012-11-29,20366.74600000001,775.89
2012-11-30,20384.55199999999,775.91
2012-12-01,20411.28800000006,775.94
2012-12-02,20446.93600000002,775.98
2012-12-03,20491.56499999997,776.03
2012-12-04,20536.24000000002,776.08
2012-12-05,20563.07499999999,776.11
2012-12-06,20581.00499999997,776.13
2012-12-07,20616.86499999993,776.17
2012-12-08,20652.742,776.21
2012-12-09,20697.652,776.26
2012-12-10,20733.58,776.3
2012-12-11,20769.62800000006,776.34
2012-12-12,20805.67600000002,776.38
2012-12-13,20823.7,776.4
2012-12-14,20841.76199999998,776.42
2012-12-15,20886.91700000003,776.47
2012-12-16,20941.174999999967,776.53
2012-12-17,20977.39500000003,776.57
2012-12-18,21013.645999999982,776.61
2012-12-19,21049.989999999947,776.65
2012-12-20,21077.24799999992,776.68
2012-12-21,21104.523,776.71
2012-12-22,21140.935,776.75
2012-12-23,21186.45,776.8
2012-12-24,21232.12000000005,776.85
2012-12-25,21268.656000000006,776.89
2012-12-26,21286.94199999999,776.91
2012-12-27,21332.70200000004,776.96
2012-12-28,21378.487999999987,777.01
2012-12-29,21415.199999999943,777.05
2012-12-30,21461.09,777.1
2012-12-31,21516.33799999993,777.16
2013-01-01,21580.851,777.23
2013-01-02,21636.213,777.29
2013-01-03,21682.472000000063,777.34
2013-01-04,21756.57199999998,777.42
2013-01-05,21830.78,777.5
2013-01-06,21877.284999999945,777.55
2013-01-07,21933.12199999999,777.61
2013-01-08,22045.163,777.73
2013-01-09,22421.165999999965,778.13
2013-01-10,22591.732999999986,778.31
2013-01-11,22667.83700000001,778.39
2013-01-12,22734.54200000004,778.46
2013-01-13,22782.22899999999,778.51
2013-01-14,22839.58300000003,778.57
2013-01-15,22897.026999999965,778.63
2013-01-16,22944.97199999991,778.68
2013-01-17,22983.368,778.72
2013-01-18,23041.022,778.78
2013-01-19,23098.800000000065,778.84
2013-01-20,23147.00000000001,778.89
2013-01-21,23204.935000000056,778.95
2013-01-22,23262.91399999999,779.01
2013-01-23,23311.333999999933,779.06
2013-01-24,23369.49999999997,779.12
2013-01-25,23427.78999999991,779.18
2013-01-26,23476.422,779.23
2013-01-27,23534.826,779.29
2013-01-28,23583.616000000067,779.34
2013-01-29,23612.908000000032,779.37
2013-01-30,23612.908000000032,779.37
2013-01-31,23603.144000000044,779.36
2013-02-01,23603.144000000044,779.36
2013-02-02,23603.144000000044,779.36
2013-02-03,23603.144000000044,779.36
2013-02-04,23603.144000000044,779.36
2013-02-05,23612.908000000032,779.37
2013-02-06,23622.672000000024,779.38
2013-02-07,23632.43600000001,779.39
2013-02-08,23671.551999999967,779.43
2013-02-09,23720.47200000002,779.48
2013-02-10,23759.65799999997,779.52
2013-02-11,23730.25600000001,779.49
2013-02-12,23779.275999999954,779.54
2013-02-13,23828.321000000007,779.59
2013-02-14,23877.49399999995,779.64
2013-02-15,23926.699000000008,779.69
2013-02-16,23975.98,779.74
2013-02-17,24015.42,779.78
2013-02-18,24064.81900000008,779.83
2013-02-19,24104.391000000032,779.87
2013-02-20,24124.17700000001,779.89
2013-02-21,24084.60500000005,779.85
2013-02-22,24015.42,779.78
2013-02-23,23936.54,779.7
2013-02-24,23857.811999999976,779.62
2013-02-25,23808.70300000003,779.57
2013-02-26,23700.90400000004,779.46
2013-02-27,23691.120000000054,779.45
2013-02-28,23612.908000000032,779.37
2013-03-01,23534.826,779.29
2013-03-02,23447.22,779.2
2013-03-03,23369.49999999997,779.12
2013-03-04,23282.281999999967,779.03
2013-03-05,23185.61699999997,778.93
2013-03-06,23098.800000000065,778.84
2013-03-07,23012.195,778.75
2013-03-08,22925.793999999933,778.66
2013-03-09,22868.26,778.6
2013-03-10,22858.70100000001,778.59
2013-03-11,22801.346999999965,778.53
2013-03-12,22715.478000000065,778.44
2013-03-13,22629.78500000005,778.35
2013-03-14,22553.774,778.27
2013-03-15,22468.47599999991,778.18
2013-03-16,22373.92200000002,778.08
2013-03-17,22270.27800000003,777.97
2013-03-18,22185.684000000023,777.88
2013-03-19,22091.918,777.78
2013-03-20,21998.44599999992,777.68
2013-03-21,21914.48900000001,777.59
2013-03-22,21840.080999999987,777.51
2013-03-23,21849.381999999976,777.52
2013-03-24,21858.682999999968,777.53
2013-03-25,21877.284999999945,777.55
2013-03-26,21886.58599999993,777.56
2013-03-27,21821.504000000008,777.49
2013-03-28,21840.080999999987,777.51
2013-03-29,21867.98399999996,777.54
2013-03-30,21886.58599999993,777.56
2013-03-31,21914.48900000001,777.59
2013-04-01,21961.117999999955,777.64
2013-04-02,22007.77800000001,777.69
2013-04-03,22110.62,777.8
2013-04-04,22166.91800000004,777.86
2013-04-05,22213.85399999999,777.91
2013-04-06,22251.47000000005,777.95
2013-04-07,22279.68200000002,777.98
2013-04-08,22326.776999999965,778.03
2013-04-09,22364.49300000003,778.07
2013-04-10,22421.165999999965,778.13
2013-04-11,22440.089999999946,778.15
2013-04-12,22468.47599999991,778.18
2013-04-13,22496.882,778.21
2013-04-14,22506.364,778.22
2013-04-15,22430.62799999996,778.14
2013-04-16,22402.241999999987,778.11
2013-04-17,22373.92200000002,778.08
2013-04-18,22364.49300000003,778.07
2013-04-19,22355.063999999933,778.06
2013-04-20,22364.49300000003,778.07
2013-04-21,22373.92200000002,778.08
2013-04-22,22392.78,778.1
2013-04-23,22402.241999999987,778.11
2013-04-24,22402.241999999987,778.11
2013-04-25,22402.241999999987,778.11
2013-04-26,22430.62799999996,778.14
2013-04-27,22459.013999999923,778.17
2013-04-28,22506.364,778.22
2013-04-29,22534.81,778.25
2013-04-30,22582.22,778.3
2013-05-01,22601.246000000083,778.32
2013-05-02,22610.759000000075,778.33
2013-05-03,22582.22,778.3
2013-05-04,22553.774,778.27
2013-05-05,22515.846,778.23
2013-05-06,22477.93800000001,778.19
2013-05-07,22459.013999999923,778.17
2013-05-08,22430.62799999996,778.14
2013-05-09,22411.703999999976,778.12
2013-05-10,22430.62799999996,778.14
2013-05-11,22449.55199999993,778.16
2013-05-12,22440.089999999946,778.15
2013-05-13,22430.62799999996,778.14
2013-05-14,22411.703999999976,778.12
2013-05-15,22402.241999999987,778.11
2013-05-16,22449.55199999993,778.16
2013-05-17,22449.55199999993,778.16
2013-05-18,22430.62799999996,778.14
2013-05-19,22402.241999999987,778.11
2013-05-20,22373.92200000002,778.08
2013-05-21,22355.063999999933,778.06
2013-05-22,22345.634999999944,778.05
2013-05-23,22307.918999999987,778.01
2013-05-24,22289.08600000001,777.99
2013-05-25,22355.063999999933,778.06
2013-05-26,22411.703999999976,778.12
2013-05-27,22421.165999999965,778.13
2013-05-28,22411.703999999976,778.12
2013-05-29,22392.78,778.1
2013-05-30,22383.35100000001,778.09
2013-05-31,22373.92200000002,778.08
2013-06-01,22345.634999999944,778.05
2013-06-02,22326.776999999965,778.03
2013-06-03,22326.776999999965,778.03
2013-06-04,22298.49,778.0
2013-06-05,22242.066000000064,777.94
2013-06-06,22204.45,777.9
2013-06-07,22157.53500000005,777.85
2013-06-08,22101.269,777.79
2013-06-09,22063.865,777.75
2013-06-10,22054.514,777.74
2013-06-11,22017.11,777.7
2013-06-12,21970.449999999943,777.65
2013-06-13,21923.79,777.6
2013-06-14,21867.98399999996,777.54
2013-06-15,21821.504000000008,777.49
2013-06-16,21775.12400000006,777.44
2013-06-17,21673.21400000008,777.33
2013-06-18,21626.986,777.28
2013-06-19,21571.624,777.22
2013-06-20,21415.199999999943,777.05
2013-06-21,21360.158000000007,776.99
2013-06-22,21314.39800000006,776.94
2013-06-23,21259.52200000002,776.88
2013-06-24,21213.85200000007,776.83
2013-06-25,21159.141,776.77
2013-06-26,21095.42,776.7
2013-06-27,21031.817999999967,776.63
2013-06-28,20977.39500000003,776.57
2013-06-29,20914.01,776.5
2013-06-30,20868.85500000005,776.45
2013-07-01,20823.7,776.4
2013-07-02,20778.64000000005,776.35
2013-07-03,20697.652,776.26
2013-07-04,20625.82999999992,776.18
2013-07-05,20572.03999999998,776.12
2013-07-06,20500.49999999996,776.04
2013-07-07,20429.11200000004,775.96
2013-07-08,20420.200000000048,775.95
2013-07-09,20420.200000000048,775.95
2013-07-10,20375.64,775.9
2013-07-11,20322.27600000006,775.84
2013-07-12,20260.102,775.77
2013-07-13,20189.192000000006,775.69
2013-07-14,20118.40799999999,775.61
2013-07-15,20206.906,775.71
2013-07-16,20313.38200000007,775.83
2013-07-17,20357.85200000002,775.88
2013-07-18,20366.74600000001,775.89
2013-07-19,20357.85200000002,775.88
2013-07-20,20331.17000000005,775.85
2013-07-21,20304.48800000008,775.82
2013-07-22,20286.7,775.8
2013-07-23,20242.37,775.75
2013-07-24,20189.192000000006,775.69
2013-07-25,20144.95199999996,775.64
2013-07-26,20100.74000000001,775.59
2013-07-27,20118.40799999999,775.61
2013-07-28,20100.74000000001,775.59
2013-07-29,20074.279999999937,775.56
2013-07-30,20030.17999999999,775.51
2013-07-31,19968.57800000006,775.44
2013-08-01,19915.83000000002,775.38
2013-08-02,19863.15000000008,775.32
2013-08-03,19793.084,775.24
2013-08-04,19723.139999999938,775.16
2013-08-05,19670.73,775.1
2013-08-06,19609.78099999997,775.03
2013-08-07,19522.87199999997,774.93
2013-08-08,19453.48000000005,774.85
2013-08-09,19384.223,774.77
2013-08-10,19315.128000000008,774.69
2013-08-11,19289.26199999994,774.66
2013-08-12,19246.15199999999,774.61
2013-08-13,19194.55999999995,774.55
2013-08-14,19134.44800000002,774.48
2013-08-15,19117.30600000004,774.46
2013-08-16,19108.735000000048,774.45
2013-08-17,19057.32700000001,774.39
2013-08-18,19006.009000000067,774.33
2013-08-19,18954.775,774.27
2013-08-20,18903.625,774.21
2013-08-21,18835.557999999968,774.13
2013-08-22,18776.13199999994,774.06
2013-08-23,18716.81600000001,773.99
2013-08-24,18649.18399999999,773.91
2013-08-25,18581.69200000007,773.83
2013-08-26,18522.774,773.76
2013-08-27,18472.35,773.7
2013-08-28,18430.43499999995,773.65
2013-08-29,18371.81600000002,773.58
2013-08-30,18321.70399999998,773.52
2013-08-31,18255.03800000005,773.44
2013-09-01,18180.195000000047,773.35
2013-09-02,18130.383,773.29
2013-09-03,18080.721,773.23
2013-09-04,18064.167,773.21
2013-09-05,18047.63200000001,773.19
2013-09-06,17998.08399999997,773.13
2013-09-07,17948.617000000027,773.07
2013-09-08,17891.0,773.0
2013-09-09,17849.960000000046,772.95
2013-09-10,17817.12799999999,772.91
2013-09-11,17767.965000000044,772.85
2013-09-12,17718.844999999998,772.79
2013-09-13,17661.69,772.72
2013-09-14,17604.61999999995,772.65
2013-09-15,17539.514000000025,772.57
2013-09-16,17490.781999999992,772.51
2013-09-17,17458.357000000025,772.47
2013-09-18,17409.75099999999,772.41
2013-09-19,17369.310000000034,772.36
2013-09-20,17588.32399999997,772.63
2013-09-21,18338.407999999963,773.54
2013-09-22,18430.43499999995,773.65
2013-09-23,18438.81799999994,773.66
2013-09-24,18422.051999999963,773.64
2013-09-25,18396.90299999999,773.61
2013-09-26,18371.81600000002,773.58
2013-09-27,18338.407999999963,773.54
2013-09-28,18338.407999999963,773.54
2013-09-29,18346.75999999995,773.55
2013-09-30,18346.75999999995,773.55
2013-10-01,18330.05599999997,773.53
2013-10-02,18305.0,773.5
2013-10-03,18280.01900000003,773.47
2013-10-04,18246.71099999997,773.43
2013-10-05,18221.73,773.4
2013-10-06,18188.50200000004,773.36
2013-10-07,18163.581000000067,773.33
2013-10-08,18130.383,773.29
2013-10-09,18088.998,773.24
2013-10-10,18064.167,773.21
2013-10-11,18039.373999999923,773.18
2013-10-12,18039.373999999923,773.18
2013-10-13,18080.721,773.23
2013-10-14,18122.106,773.28
2013-10-15,18146.96699999999,773.31
2013-10-16,18213.42300000001,773.39
2013-10-17,18246.71099999997,773.43
2013-10-18,18255.03800000005,773.44
2013-10-19,18246.71099999997,773.43
2013-10-20,18246.71099999997,773.43
2013-10-21,18246.71099999997,773.43
2013-10-22,18255.03800000005,773.44
2013-10-23,18246.71099999997,773.43
2013-10-24,18246.71099999997,773.43
2013-10-25,18246.71099999997,773.43
2013-10-26,18246.71099999997,773.43
2013-10-27,18246.71099999997,773.43
2013-10-28,18255.03800000005,773.44
2013-10-29,18263.36500000005,773.45
2013-10-30,18280.01900000003,773.47
2013-10-31,18463.967000000008,773.69
2013-11-01,18497.562,773.73
2013-11-02,18497.562,773.73
2013-11-03,18497.562,773.73
2013-11-04,18505.966,773.74
2013-11-05,18531.178,773.77
2013-11-06,18564.82399999999,773.81
2013-11-07,18581.69200000007,773.83
2013-11-08,18590.12600000006,773.84
2013-11-09,18598.56000000005,773.85
2013-11-10,18598.56000000005,773.85
2013-11-11,18623.86200000002,773.88
2013-11-12,18623.86200000002,773.88
2013-11-13,18623.86200000002,773.88
2013-11-14,18615.42800000003,773.87
2013-11-15,18606.99400000004,773.86
2013-11-16,18623.86200000002,773.88
2013-11-17,18632.29600000001,773.89
2013-11-18,18640.73,773.9
2013-11-19,18649.18399999999,773.91
2013-11-20,18649.18399999999,773.91
2013-11-21,18666.09199999997,773.93
2013-11-22,18793.086000000018,774.08
2013-11-23,18869.58199999993,774.17
2013-11-24,18895.1,774.2
2013-11-25,18954.775,774.27
2013-11-26,18988.902999999988,774.31
2013-11-27,19014.562000000056,774.34
2013-11-28,19031.66800000004,774.36
2013-11-29,19057.32700000001,774.39
2013-11-30,19091.592999999968,774.43
2013-12-01,19125.87700000003,774.47
2013-12-02,19151.59,774.5
2013-12-03,19185.96599999996,774.54
2013-12-04,19211.74800000003,774.57
2013-12-05,19228.93600000001,774.59
2013-12-06,19254.77399999998,774.62
2013-12-07,19263.39599999997,774.63
2013-12-08,19272.01799999996,774.64
2013-12-09,19297.883999999933,774.67
2013-12-10,19323.75,774.7
2013-12-11,19341.028,774.72
2013-12-12,19358.306,774.74
2013-12-13,19392.862,774.78
2013-12-14,19436.14400000007,774.83
2013-12-15,19453.48000000005,774.85
2013-12-16,19470.816000000028,774.87
2013-12-17,19496.82,774.9
2013-12-18,19522.87199999997,774.93
2013-12-19,19548.92400000004,774.96
2013-12-20,19583.66,775.0
2013-12-21,19653.31600000002,775.08
2013-12-22,19688.19999999998,775.12
2013-12-23,19714.404999999948,775.15
2013-12-24,19740.60999999992,775.18
2013-12-25,19758.08,775.2
2013-12-26,19793.084,775.24
2013-12-27,19819.337,775.27
2013-12-28,19854.36999999999,775.31
2013-12-29,19880.71000000006,775.34
2013-12-30,19907.05000000003,775.37
2013-12-31,19933.39,775.4
2014-01-01,19950.98399999998,775.42
2014-01-02,19977.37500000005,775.45
2014-01-03,20003.76600000002,775.48
2014-01-04,20021.36,775.5
2014-01-05,20038.99999999997,775.52
2014-01-06,20038.99999999997,775.52
2014-01-07,19994.96900000003,775.47
2014-01-08,19977.37500000005,775.45
2014-01-09,19977.37500000005,775.45
2014-01-10,20012.56300000001,775.49
2014-01-11,20047.81999999997,775.53
2014-01-12,20074.279999999937,775.56
2014-01-13,20100.74000000001,775.59
2014-01-14,20118.40799999999,775.61
2014-01-15,20136.103999999967,775.63
2014-01-16,20153.79999999995,775.65
2014-01-17,20171.495999999926,775.67
2014-01-18,20180.34399999992,775.68
2014-01-19,20198.04,775.7
2014-01-20,20215.772,775.72
2014-01-21,20215.772,775.72
2014-01-22,20224.638,775.73
2014-01-23,20242.37,775.75
2014-01-24,20268.968,775.78
2014-01-25,20286.7,775.8
2014-01-26,20304.48800000008,775.82
2014-01-27,20313.38200000007,775.83
2014-01-28,20331.17000000005,775.85
2014-01-29,20348.95800000003,775.87
2014-01-30,20366.74600000001,775.89
2014-01-31,20384.55199999999,775.91
2014-02-01,20411.28800000006,775.94
2014-02-02,20429.11200000004,775.96
2014-02-03,20446.93600000002,775.98
2014-02-04,20473.69499999999,776.01
2014-02-05,20491.56499999997,776.03
2014-02-06,20500.49999999996,776.04
2014-02-07,20518.369999999937,776.06
2014-02-08,20527.30500000003,776.07
2014-02-09,20545.17500000001,776.09
2014-02-10,20572.03999999998,776.12
2014-02-11,20589.96999999996,776.14
2014-02-12,20607.89999999994,776.16
2014-02-13,20634.79500000001,776.19
2014-02-14,20652.742,776.21
2014-02-15,20661.724,776.22
2014-02-16,20679.688,776.24
2014-02-17,20697.652,776.26
2014-02-18,20715.616,776.28
2014-02-19,20724.598,776.29
2014-02-20,20742.59199999999,776.31
2014-02-21,20751.60400000008,776.32
2014-02-22,20760.61600000007,776.33
2014-02-23,20760.61600000007,776.33
2014-02-24,20760.61600000007,776.33
2014-02-25,20769.62800000006,776.34
2014-02-26,20778.64000000005,776.35
2014-02-27,20796.66400000003,776.37
2014-02-28,20805.67600000002,776.38
2014-03-01,20805.67600000002,776.38
2014-03-02,20832.73099999999,776.41
2014-03-03,20832.73099999999,776.41
2014-03-04,20841.76199999998,776.42
2014-03-05,20850.79299999997,776.43
2014-03-06,20859.824000000062,776.44
2014-03-07,20877.88600000004,776.46
2014-03-08,20904.97900000001,776.49
2014-03-09,20950.22999999996,776.54
2014-03-10,20977.39500000003,776.57
