date,cs,c_elev
2012-02-08,408652.2960000002,433.38
2012-02-09,408046.27500000055,433.35
2012-02-10,408854.3030000001,433.39
2012-02-11,409258.5670000009,433.41
2012-02-12,407238.2469999999,433.31
2012-02-13,407036.24,433.3
2012-02-14,407238.2469999999,433.31
2012-02-15,407440.2539999998,433.32
2012-02-16,407844.2679999995,433.34
2012-02-17,407440.2539999998,433.32
2012-02-18,410269.8519999998,433.46
2012-02-19,413914.80399999954,433.64
2012-02-20,413914.80399999954,433.64
2012-02-21,414725.7680000002,433.68
2012-02-22,414725.7680000002,433.68
2012-02-23,415131.25,433.7
2012-02-24,415740.0070000005,433.73
2012-02-25,414320.2860000005,433.66
2012-02-26,413509.3219999998,433.62
2012-02-27,414117.54499999946,433.65
2012-02-28,413712.0629999997,433.63
2012-02-29,414320.2860000005,433.66
2012-03-01,413712.0629999997,433.63
2012-03-02,414320.2860000005,433.66
2012-03-03,414117.54499999946,433.65
2012-03-04,412901.3439999991,433.59
2012-03-05,412496.3519999996,433.57
2012-03-06,411078.88,433.5
2012-03-07,411281.37599999976,433.51
2012-03-08,413509.3219999998,433.62
2012-03-09,413306.5809999999,433.61
2012-03-10,412293.8559999998,433.56
2012-03-11,413914.80399999954,433.64
2012-03-12,414320.2860000005,433.66
2012-03-13,414725.7680000002,433.68
2012-03-14,414725.7680000002,433.68
2012-03-15,414725.7680000002,433.68
2012-03-16,414523.0270000004,433.67
2012-03-17,414117.54499999946,433.65
2012-03-18,413914.80399999954,433.64
2012-03-19,413306.5809999999,433.61
2012-03-20,437591.92,434.8
2012-03-21,453491.42399999953,435.57
2012-03-22,455774.5080000002,435.68
2012-03-23,456189.75,435.7
2012-03-24,455982.1290000001,435.69
2012-03-25,455566.88700000034,435.67
2012-03-26,454321.1609999999,435.61
2012-03-27,453698.7959999993,435.58
2012-03-28,453906.167999999,435.59
2012-03-29,454113.54,435.6
2012-03-30,454113.54,435.6
2012-03-31,454113.54,435.6
2012-04-01,453076.68,435.55
2012-04-02,452869.30800000025,435.54
2012-04-03,453906.167999999,435.59
2012-04-04,456189.75,435.7
2012-04-05,454736.4029999997,435.63
2012-04-06,453076.68,435.55
2012-04-07,452039.82,435.5
2012-04-08,452247.19199999975,435.51
2012-04-09,452454.5639999996,435.52
2012-04-10,452039.82,435.5
2012-04-11,452039.82,435.5
2012-04-12,451625.5360000005,435.48
2012-04-13,451211.2519999998,435.46
2012-04-14,450382.6840000007,435.42
2012-04-15,451004.11,435.45
2012-04-16,451832.67800000025,435.49
2012-04-17,451418.3940000007,435.47
2012-04-18,450589.82600000047,435.43
2012-04-19,449554.60600000026,435.38
2012-04-20,450382.6840000007,435.42
2012-04-21,449761.50300000014,435.39
2012-04-22,449347.7090000004,435.37
2012-04-23,448520.1209999997,435.33
2012-04-24,447279.65699999954,435.27
2012-04-25,446246.7020000008,435.22
2012-04-26,446453.29300000047,435.23
2012-04-27,445420.70400000026,435.18
2012-04-28,444801.4799999994,435.15
2012-04-29,444801.4799999994,435.15
2012-04-30,444388.6639999997,435.13
2012-05-01,443357.1219999993,435.08
2012-05-02,443563.2809999991,435.09
2012-05-03,442944.80399999977,435.06
2012-05-04,442326.3269999993,435.03
2012-05-05,441914.0089999997,435.01
2012-05-06,441501.9310000002,434.99
2012-05-07,441501.9310000002,434.99
2012-05-08,442944.80399999977,435.06
2012-05-09,442532.4860000002,435.04
2012-05-10,441501.9310000002,434.99
2012-05-11,442120.16799999954,435.02
2012-05-12,443975.8479999999,435.11
2012-05-13,443769.44,435.1
2012-05-14,443357.1219999993,435.08
2012-05-15,442738.645,435.05
2012-05-16,441914.0089999997,435.01
2012-05-17,441296.01200000045,434.98
2012-05-18,440060.4980000007,434.92
2012-05-19,439031.6380000003,434.87
2012-05-20,438825.9640000005,434.86
2012-05-21,438620.29000000056,434.85
2012-05-22,437797.5939999999,434.81
2012-05-23,436154.3720000005,434.73
2012-05-24,434512.3749999994,434.65
2012-05-25,434307.1939999996,434.64
2012-05-26,433896.83199999976,434.62
2012-05-27,433076.5879999993,434.58
2012-05-28,432461.765,434.55
2012-05-29,433486.47,434.6
2012-05-30,435333.09900000016,434.69
2012-05-31,439237.3120000002,434.88
2012-06-01,439442.9860000001,434.89
2012-06-02,438414.6159999995,434.84
2012-06-03,437797.5939999999,434.81
2012-06-04,437797.5939999999,434.81
2012-06-05,437797.5939999999,434.81
2012-06-06,439237.3120000002,434.88
2012-06-07,451625.5360000005,435.48
2012-06-08,454113.54,435.6
2012-06-09,454113.54,435.6
2012-06-10,453698.7959999993,435.58
2012-06-11,453284.0519999997,435.56
2012-06-12,453698.7959999993,435.58
2012-06-13,453284.0519999997,435.56
2012-06-14,452454.5639999996,435.52
2012-06-15,452247.19199999975,435.51
2012-06-16,451832.67800000025,435.49
2012-06-17,451625.5360000005,435.48
2012-06-18,450796.9680000002,435.44
2012-06-19,449554.60600000026,435.38
2012-06-20,449140.8120000005,435.36
2012-06-21,449140.8120000005,435.36
2012-06-22,448727.0179999995,435.34
2012-06-23,447899.43,435.3
2012-06-24,447279.65699999954,435.27
2012-06-25,446659.88400000025,435.24
2012-06-26,446040.1109999998,435.21
2012-06-27,445007.8880000005,435.16
2012-06-28,443769.44,435.1
2012-06-29,442738.645,435.05
2012-06-30,441707.85,435.0
2012-07-01,440472.3360000002,434.94
2012-07-02,439648.66,434.9
2012-07-03,438825.9640000005,434.86
2012-07-04,438003.26799999975,434.82
2012-07-05,437181.1919999993,434.78
2012-07-06,436359.73600000027,434.74
2012-07-07,435743.6439999998,434.71
2012-07-08,435333.09900000016,434.69
2012-07-09,434717.5560000005,434.66
2012-07-10,434307.1939999996,434.64
2012-07-11,433896.83199999976,434.62
2012-07-12,433076.5879999993,434.58
2012-07-13,432051.8829999993,434.53
2012-07-14,431232.36800000025,434.49
2012-07-15,430413.6,434.45
2012-07-16,429390.14,434.4
2012-07-17,428776.7990000004,434.37
2012-07-18,427959.0109999997,434.33
2012-07-19,427141.5230000002,434.29
2012-07-20,426120.7880000002,434.24
2012-07-21,425508.3469999998,434.21
2012-07-22,424488.3680000005,434.16
2012-07-23,423264.62,434.1
2012-07-24,422246.025,434.05
2012-07-25,421023.9610000002,433.99
2012-07-26,420006.6160000002,433.94
2012-07-27,419192.74,433.9
2012-07-28,418583.05000000034,433.87
2012-07-29,417770.12999999966,433.83
2012-07-30,416754.6019999993,433.78
2012-07-31,415740.0070000005,433.73
2012-08-01,414523.0270000004,433.67
2012-08-02,413306.5809999999,433.61
2012-08-03,412091.36,433.55
2012-08-04,410876.62300000025,433.49
2012-08-05,410269.8519999998,433.46
2012-08-06,409460.8240000007,433.42
2012-08-07,408450.28900000034,433.37
2012-08-08,407844.2679999995,433.34
2012-08-09,407036.24,433.3
2012-08-10,406632.8639999993,433.28
2012-08-11,405422.7360000007,433.22
2012-08-12,403810.6779999996,433.14
2012-08-13,403206.3369999999,433.11
2012-08-14,402401.5179999996,433.07
2012-08-15,405019.36,433.2
2012-08-16,405221.0479999998,433.21
2012-08-17,405422.7360000007,433.22
2012-08-18,414725.7680000002,433.68
2012-08-19,419396.2090000009,433.91
2012-08-20,419396.2090000009,433.91
2012-08-21,418989.5100000001,433.89
2012-08-22,418583.05000000034,433.87
2012-08-23,417770.12999999966,433.83
2012-08-24,417363.6699999999,433.81
2012-08-25,415942.9260000002,433.74
2012-08-26,416145.845,433.75
2012-08-27,416348.7639999998,433.76
2012-08-28,416348.7639999998,433.76
2012-08-29,416348.7639999998,433.76
2012-08-30,415537.0880000007,433.72
2012-08-31,414320.2860000005,433.66
2012-09-01,413306.5809999999,433.61
2012-09-02,412901.3439999991,433.59
2012-09-03,412496.3519999996,433.57
2012-09-04,411686.3679999993,433.53
2012-09-05,411078.88,433.5
2012-09-06,410674.3660000005,433.48
2012-09-07,409865.3380000002,433.44
2012-09-08,410269.8519999998,433.46
2012-09-09,407844.2679999995,433.34
2012-09-10,407036.24,433.3
2012-09-11,406027.8,433.25
2012-09-12,405422.7360000007,433.22
2012-09-13,404817.9130000001,433.19
2012-09-14,404817.9130000001,433.19
2012-09-15,404012.1249999994,433.15
2012-09-16,403407.78399999975,433.12
2012-09-17,403407.78399999975,433.12
2012-09-18,403407.78399999975,433.12
2012-09-19,402200.3939999998,433.06
2012-09-20,401194.7739999998,433.01
2012-09-21,400592.1080000005,432.98
2012-09-22,399989.795,432.95
2012-09-23,399387.4820000007,432.92
2012-09-24,398585.2180000002,432.88
2012-09-25,396982.33,432.8
2012-09-26,396582.7159999993,432.78
2012-09-27,396382.9089999996,432.77
2012-09-28,395983.295,432.75
2012-09-29,396982.33,432.8
2012-09-30,401597.02199999936,433.03
2012-10-01,400993.65,433.0
2012-10-02,400391.3370000007,432.97
2012-10-03,399186.71100000094,432.91
2012-10-04,398384.8570000004,432.87
2012-10-05,398384.8570000004,432.87
2012-10-06,398384.8570000004,432.87
2012-10-07,396982.33,432.8
2012-10-08,395783.4880000002,432.74
2012-10-09,394386.1440000003,432.67
2012-10-10,394386.1440000003,432.67
2012-10-11,393588.65599999967,432.63
2012-10-12,393189.9119999999,432.61
2012-10-13,391797.0860000002,432.54
2012-10-14,395184.0669999998,432.71
2012-10-15,395783.4880000002,432.74
2012-10-16,394585.5160000002,432.68
2012-10-17,393987.3999999994,432.65
2012-10-18,394386.1440000003,432.67
2012-10-19,393389.28399999975,432.62
2012-10-20,391995.995,432.55
2012-10-21,391001.45,432.5
2012-10-22,391001.45,432.5
2012-10-23,390802.9990000002,432.49
2012-10-24,390207.6459999998,432.46
2012-10-25,390604.5480000005,432.48
2012-10-26,391399.2679999996,432.52
2012-10-27,389413.8420000007,432.42
2012-10-28,388621.0180000002,432.38
2012-10-29,387631.2129999997,432.33
2012-10-30,386839.9630000002,432.29
2012-10-31,386445.2289999995,432.27
2012-11-01,386050.495,432.25
2012-11-02,385458.3940000007,432.22
2012-11-03,385063.66,432.2
2012-11-04,385063.66,432.2
2012-11-05,384670.0540000002,432.18
2012-11-06,383686.0389999997,432.13
2012-11-07,383095.63,432.1
2012-11-08,381918.6100000002,432.04
2012-11-09,380742.7080000005,431.98
2012-11-10,379960.2640000002,431.94
2012-11-11,380742.7080000005,431.98
2012-11-12,380547.0970000007,431.97
2012-11-13,379373.4310000009,431.91
2012-11-14,378787.6140000002,431.88
2012-11-15,378007.2019999995,431.84
2012-11-16,377616.99599999975,431.82
2012-11-17,377032.2280000002,431.79
2012-11-18,376253.98,431.75
2012-11-19,375670.29400000063,431.72
2012-11-20,375475.7319999998,431.71
2012-11-21,375281.17,431.7
2012-11-22,374504.6300000004,431.66
2012-11-23,375475.7319999998,431.71
2012-11-24,373922.2249999997,431.63
2012-11-25,372565.2959999998,431.56
2012-11-26,373339.82,431.6
2012-11-27,372952.5579999993,431.58
2012-11-28,371790.7719999996,431.52
2012-11-29,371210.4120000002,431.49
2012-11-30,370631.1179999998,431.46
2012-12-01,370244.92200000025,431.44
2012-12-02,370244.92200000025,431.44
2012-12-03,369665.6280000009,431.41
2012-12-04,370244.92200000025,431.44
2012-12-05,369665.6280000009,431.41
2012-12-06,368702.4700000005,431.36
2012-12-07,368317.4399999996,431.34
2012-12-08,368317.4399999996,431.34
2012-12-09,368509.9550000005,431.35
2012-12-10,368509.9550000005,431.35
2012-12-11,366588.145,431.25
2012-12-12,365820.75699999975,431.21
2012-12-13,365055.0460000003,431.17
2012-12-14,364481.1819999996,431.14
2012-12-15,365437.6220000001,431.19
2012-12-16,365437.6220000001,431.19
2012-12-17,365437.6220000001,431.19
2012-12-18,364863.7580000005,431.16
2012-12-19,364098.6059999998,431.12
2012-12-20,366204.4510000004,431.23
2012-12-21,364098.6059999998,431.12
2012-12-22,363144.0559999996,431.07
2012-12-23,363334.7139999994,431.08
2012-12-24,363525.3719999992,431.09
2012-12-25,367355.5330000002,431.29
2012-12-26,370051.8240000005,431.43
2012-12-27,369087.5000000002,431.38
2012-12-28,369858.7260000007,431.42
2012-12-29,369280.0150000001,431.39
2012-12-30,368702.4700000005,431.36
2012-12-31,369087.5000000002,431.38
2013-01-01,370051.8240000005,431.43
2013-01-02,369858.7260000007,431.42
2013-01-03,369665.6280000009,431.41
2013-01-04,369472.53,431.4
2013-01-05,369087.5000000002,431.38
2013-01-06,369472.53,431.4
2013-01-07,369087.5000000002,431.38
2013-01-08,369665.6280000009,431.41
2013-01-09,376448.5419999998,431.76
2013-01-10,381918.6100000002,432.04
2013-01-11,383095.63,432.1
2013-01-12,385853.1280000002,432.24
2013-01-13,389810.7440000002,432.44
2013-01-14,389215.3910000009,432.41
2013-01-15,389413.8420000007,432.42
2013-01-16,389016.94,432.4
2013-01-17,389016.94,432.4
2013-01-18,388621.0180000002,432.38
2013-01-19,388225.0960000005,432.36
2013-01-20,388423.0570000003,432.37
2013-01-21,388818.9790000001,432.39
2013-01-22,388027.1350000006,432.35
2013-01-23,387631.2129999997,432.33
2013-01-24,387631.2129999997,432.33
2013-01-25,387829.17399999953,432.34
2013-01-26,387433.2519999998,432.32
2013-01-27,386839.9630000002,432.29
2013-01-28,386839.9630000002,432.29
2013-01-29,387037.33,432.3
2013-01-30,389016.94,432.4
2013-01-31,387829.17399999953,432.34
2013-02-01,388027.1350000006,432.35
2013-02-02,387433.2519999998,432.32
2013-02-03,387433.2519999998,432.32
2013-02-04,386839.9630000002,432.29
2013-02-05,387235.2909999999,432.31
2013-02-06,386839.9630000002,432.29
2013-02-07,386839.9630000002,432.29
2013-02-08,387037.33,432.3
2013-02-09,385458.3940000007,432.22
2013-02-10,387829.17399999953,432.34
2013-02-11,389612.29300000047,432.43
2013-02-12,390009.195,432.45
2013-02-13,390207.6459999998,432.46
2013-02-14,389413.8420000007,432.42
2013-02-15,390009.195,432.45
2013-02-16,388818.9790000001,432.39
2013-02-17,387433.2519999998,432.32
2013-02-18,387433.2519999998,432.32
2013-02-19,387433.2519999998,432.32
2013-02-20,387037.33,432.3
2013-02-21,386642.5959999993,432.28
2013-02-22,387037.33,432.3
2013-02-23,386050.495,432.25
2013-02-24,385063.66,432.2
2013-02-25,384866.8570000001,432.19
2013-02-26,385063.66,432.2
2013-02-27,384473.25100000034,432.17
2013-02-28,383686.0389999997,432.13
2013-03-01,382703.28999999934,432.08
2013-03-02,382310.9499999998,432.06
2013-03-03,380155.875,431.95
2013-03-04,379373.4310000009,431.91
2013-03-05,381526.2699999996,432.02
2013-03-06,379373.4310000009,431.91
2013-03-07,378007.2019999995,431.84
2013-03-08,377616.99599999975,431.82
2013-03-09,377032.2280000002,431.79
2013-03-10,381526.2699999996,432.02
2013-03-11,382703.28999999934,432.08
2013-03-12,382310.9499999998,432.06
2013-03-13,382310.9499999998,432.06
2013-03-14,381330.0999999997,432.01
2013-03-15,380547.0970000007,431.97
2013-03-16,379764.65300000046,431.93
2013-03-17,380155.875,431.95
2013-03-18,380351.4859999998,431.96
2013-03-19,379764.65300000046,431.93
2013-03-20,378982.7170000001,431.89
2013-03-21,377226.79,431.8
2013-03-22,377812.0989999997,431.83
2013-03-23,377226.79,431.8
2013-03-24,378397.40800000046,431.86
2013-03-25,376837.6659999993,431.78
2013-03-26,375281.17,431.7
2013-03-27,373922.2249999997,431.63
2013-03-28,373339.82,431.6
2013-03-29,372952.5579999993,431.58
2013-03-30,375670.29400000063,431.72
2013-03-31,378202.3050000006,431.85
2013-04-01,379764.65300000046,431.93
2013-04-02,379569.0420000007,431.92
2013-04-03,380742.7080000005,431.98
2013-04-04,382507.11999999953,432.07
2013-04-05,382310.9499999998,432.06
2013-04-06,381330.0999999997,432.01
2013-04-07,381526.2699999996,432.02
2013-04-08,381133.93,432.0
2013-04-09,381330.0999999997,432.01
2013-04-10,383686.0389999997,432.13
2013-04-11,383489.2359999998,432.12
2013-04-12,382899.4599999991,432.09
2013-04-13,382703.28999999934,432.08
2013-04-14,381918.6100000002,432.04
2013-04-15,381330.0999999997,432.01
2013-04-16,381526.2699999996,432.02
2013-04-17,380742.7080000005,431.98
2013-04-18,385261.02699999977,432.21
2013-04-19,386247.8619999998,432.26
2013-04-20,384670.0540000002,432.18
2013-04-21,384473.25100000034,432.17
2013-04-22,383882.84199999954,432.14
2013-04-23,384473.25100000034,432.17
2013-04-24,384670.0540000002,432.18
2013-04-25,383292.4329999999,432.11
2013-04-26,382507.11999999953,432.07
2013-04-27,382703.28999999934,432.08
2013-04-28,382310.9499999998,432.06
2013-04-29,381722.4399999993,432.03
2013-04-30,381133.93,432.0
2013-05-01,380938.3190000002,431.99
2013-05-02,382703.28999999934,432.08
2013-05-03,380938.3190000002,431.99
2013-05-04,379373.4310000009,431.91
2013-05-05,378592.5110000004,431.87
2013-05-06,377421.8929999999,431.81
2013-05-07,377032.2280000002,431.79
2013-05-08,376059.4180000002,431.74
2013-05-09,375864.8560000005,431.73
2013-05-10,376837.6659999993,431.78
2013-05-11,377032.2280000002,431.79
2013-05-12,376059.4180000002,431.74
2013-05-13,374698.7650000003,431.67
2013-05-14,374116.3599999996,431.64
2013-05-15,373339.82,431.6
2013-05-16,380938.3190000002,431.99
2013-05-17,382310.9499999998,432.06
2013-05-18,382114.78,432.05
2013-05-19,381330.0999999997,432.01
2013-05-20,380938.3190000002,431.99
2013-05-21,383292.4329999999,432.11
2013-05-22,389016.94,432.4
2013-05-23,389413.8420000007,432.42
2013-05-24,389413.8420000007,432.42
2013-05-25,392990.54,432.6
2013-05-26,394984.26,432.7
2013-05-27,395184.0669999998,432.71
2013-05-28,394784.8880000001,432.69
2013-05-29,394585.5160000002,432.68
2013-05-30,394784.8880000001,432.69
2013-05-31,394784.8880000001,432.69
2013-06-01,394984.26,432.7
2013-06-02,395583.6810000005,432.73
2013-06-03,394386.1440000003,432.67
2013-06-04,393588.65599999967,432.63
2013-06-05,393189.9119999999,432.61
2013-06-06,395383.8740000007,432.72
2013-06-07,396582.7159999993,432.78
2013-06-08,395583.6810000005,432.73
2013-06-09,396982.33,432.8
2013-06-10,398785.57900000014,432.89
2013-06-11,398384.8570000004,432.87
2013-06-12,398184.4960000005,432.86
2013-06-13,397783.7739999996,432.84
2013-06-14,397383.0519999998,432.82
2013-06-15,396782.5230000002,432.79
2013-06-16,396183.1019999998,432.76
2013-06-17,396582.7159999993,432.78
2013-06-18,397383.0519999998,432.82
2013-06-19,396782.5230000002,432.79
2013-06-20,395983.295,432.75
2013-06-21,394984.26,432.7
2013-06-22,393987.3999999994,432.65
2013-06-23,393189.9119999999,432.61
2013-06-24,392194.90399999975,432.56
2013-06-25,391001.45,432.5
2013-06-26,390009.195,432.45
2013-06-27,389810.7440000002,432.44
2013-06-28,389413.8420000007,432.42
2013-06-29,389016.94,432.4
2013-06-30,388423.0570000003,432.37
2013-07-01,387433.2519999998,432.32
2013-07-02,386247.8619999998,432.26
2013-07-03,385261.02699999977,432.21
2013-07-04,384079.6449999994,432.15
2013-07-05,383489.2359999998,432.12
2013-07-06,382310.9499999998,432.06
2013-07-07,381526.2699999996,432.02
2013-07-08,380351.4859999998,431.96
2013-07-09,379373.4310000009,431.91
2013-07-10,378592.5110000004,431.87
2013-07-11,377812.0989999997,431.83
2013-07-12,377226.79,431.8
2013-07-13,376059.4180000002,431.74
2013-07-14,375475.7319999998,431.71
2013-07-15,375281.17,431.7
2013-07-16,374892.9000000002,431.68
2013-07-17,376059.4180000002,431.74
2013-07-18,375864.8560000005,431.73
2013-07-19,375281.17,431.7
2013-07-20,375475.7319999998,431.71
2013-07-21,374892.9000000002,431.68
2013-07-22,374116.3599999996,431.64
2013-07-23,373339.82,431.6
2013-07-24,372952.5579999993,431.58
2013-07-25,372178.0340000002,431.54
2013-07-26,371210.4120000002,431.49
2013-07-27,371210.4120000002,431.49
2013-07-28,370051.8240000005,431.43
2013-07-29,368894.98500000034,431.37
2013-07-30,367932.4099999998,431.32
2013-07-31,367355.5330000002,431.29
2013-08-01,366779.9919999998,431.26
2013-08-02,365628.91,431.2
2013-08-03,364672.46999999945,431.15
2013-08-04,363716.03,431.1
2013-08-05,362762.74,431.05
2013-08-06,361619.3830000002,430.99
2013-08-07,360478.9810000005,430.93
2013-08-08,359719.3280000001,430.89
2013-08-09,358772.0679999996,430.84
2013-08-10,358393.1639999998,430.82
2013-08-11,357070.75,430.75
2013-08-12,355939.1420000001,430.69
2013-08-13,355374.8480000004,430.66
2013-08-14,355939.1420000001,430.69
2013-08-15,355186.7499999995,430.65
2013-08-16,354434.3579999999,430.61
2013-08-17,353496.3519999998,430.56
2013-08-18,352371.49,430.5
2013-08-19,351437.305,430.45
2013-08-20,350316.91700000013,430.39
2013-08-21,349385.9019999996,430.34
2013-08-22,348641.09,430.3
2013-08-23,347899.1259999998,430.26
2013-08-24,346971.6709999998,430.21
2013-08-25,345861.96999999945,430.15
2013-08-26,344753.62799999915,430.09
2013-08-27,343648.83599999937,430.03
2013-08-28,342913.0230000002,429.99
2013-08-29,342179.35500000004,429.95
2013-08-30,341262.27,429.9
2013-08-31,340165.8839999996,429.84
2013-09-01,339252.9410000002,429.79
2013-09-02,339070.9219999994,429.78
2013-09-03,338888.9029999996,429.77
2013-09-04,338160.82700000046,429.73
2013-09-05,337251.8720000002,429.68
2013-09-06,336163.17799999984,429.62
2013-09-07,335077.0279999998,429.56
2013-09-08,334172.9629999998,429.51
2013-09-09,333271.6179999998,429.46
2013-09-10,332190.82,429.4
2013-09-11,331473.0320000004,429.36
2013-09-12,330934.6909999997,429.33
2013-09-13,330217.67000000016,429.29
2013-09-14,329145.5900000004,429.23
2013-09-15,327897.4420000004,429.16
2013-09-16,327185.3339999998,429.12
2013-09-17,326297.0889999996,429.07
2013-09-18,325232.7069999998,429.01
2013-09-19,324524.8590000006,428.97
2013-09-20,328788.2299999998,429.21
2013-09-21,329860.3099999996,429.27
2013-09-22,328609.55,429.2
2013-09-23,327719.4149999995,429.15
2013-09-24,327007.3069999999,429.11
2013-09-25,326297.0889999996,429.07
2013-09-26,325410.1039999996,429.02
2013-09-27,324348.0419999998,428.96
2013-09-28,324524.8590000006,428.97
2013-09-29,326474.4859999994,429.08
2013-09-30,325764.8980000002,429.04
2013-10-01,325232.7069999998,429.01
2013-10-02,324524.8590000006,428.97
2013-10-03,323817.5910000004,428.93
2013-10-04,323287.14,428.9
2013-10-05,323463.9570000008,428.91
2013-10-06,322934.6560000002,428.88
2013-10-07,322053.4459999997,428.83
2013-10-08,321173.5119999994,428.78
2013-10-09,320295.4920000004,428.73
2013-10-10,319593.6390000001,428.69
2013-10-11,318718.4339999996,428.64
2013-10-12,318193.3109999999,428.61
2013-10-13,318018.27,428.6
2013-10-14,317843.8939999992,428.59
2013-10-15,320295.4920000004,428.73
2013-10-16,323110.8980000001,428.89
2013-10-17,322758.4140000003,428.87
2013-10-18,322053.4459999997,428.83
2013-10-19,321877.2039999998,428.82
2013-10-20,320471.0960000002,428.74
2013-10-21,320119.88800000056,428.72
2013-10-22,319593.6390000001,428.69
2013-10-23,318718.4339999996,428.64
2013-10-24,318368.35199999984,428.62
2013-10-25,317495.14199999964,428.57
2013-10-26,316797.6379999994,428.53
2013-10-27,321173.5119999994,428.78
2013-10-28,321700.9619999999,428.81
2013-10-29,321349.1160000001,428.79
2013-10-30,321173.5119999994,428.78
2013-10-31,321700.9619999999,428.81
2013-11-01,321173.5119999994,428.78
2013-11-02,321173.5119999994,428.78
2013-11-03,319593.6390000001,428.69
2013-11-04,319243.5570000003,428.67
2013-11-05,321524.72,428.8
2013-11-06,323817.5910000004,428.93
2013-11-07,323640.7740000006,428.92
2013-11-08,323110.8980000001,428.89
2013-11-09,322582.1720000004,428.86
2013-11-10,322582.1720000004,428.86
2013-11-11,322229.6879999996,428.84
2013-11-12,323110.8980000001,428.89
2013-11-13,320822.30399999977,428.76
2013-11-14,319593.6390000001,428.69
2013-11-15,319243.5570000003,428.67
2013-11-16,318368.35199999984,428.62
2013-11-17,318543.3929999997,428.63
2013-11-18,318368.35199999984,428.62
2013-11-19,317320.7659999998,428.56
2013-11-20,316448.8859999998,428.51
2013-11-21,316448.8859999998,428.51
2013-11-22,318018.27,428.6
2013-11-23,317320.7659999998,428.56
2013-11-24,316448.8859999998,428.51
2013-11-25,317146.39,428.55
2013-11-26,318718.4339999996,428.64
2013-11-27,317669.5179999994,428.58
2013-11-28,316797.6379999994,428.53
2013-11-29,316448.8859999998,428.51
2013-11-30,316100.8180000002,428.49
2013-12-01,315753.4340000006,428.47
2013-12-02,315579.7419999998,428.46
2013-12-03,315232.35800000024,428.44
2013-12-04,315058.66600000043,428.43
2013-12-05,315927.1260000004,428.48
2013-12-06,317843.8939999992,428.59
2013-12-07,318193.3109999999,428.61
2013-12-08,317320.7659999998,428.56
2013-12-09,317843.8939999992,428.59
2013-12-10,317495.14199999964,428.57
2013-12-11,317146.39,428.55
2013-12-12,317146.39,428.55
2013-12-13,316623.26199999964,428.52
2013-12-14,317843.8939999992,428.59
2013-12-15,317146.39,428.55
2013-12-16,316797.6379999994,428.53
2013-12-17,316797.6379999994,428.53
2013-12-18,316448.8859999998,428.51
2013-12-19,315927.1260000004,428.48
2013-12-20,316448.8859999998,428.51
2013-12-21,319593.6390000001,428.69
2013-12-22,324701.6760000004,428.98
2013-12-23,324701.6760000004,428.98
2013-12-24,324524.8590000006,428.97
2013-12-25,324524.8590000006,428.97
2013-12-26,324878.4930000002,428.99
2013-12-27,324701.6760000004,428.98
2013-12-28,324348.0419999998,428.96
2013-12-29,324701.6760000004,428.98
2013-12-30,324348.0419999998,428.96
2013-12-31,323640.7740000006,428.92
2014-01-01,323110.8980000001,428.89
2014-01-02,324171.225,428.95
2014-01-03,322405.9300000005,428.85
2014-01-04,321700.9619999999,428.81
2014-01-05,323817.5910000004,428.93
2014-01-06,322229.6879999996,428.84
2014-01-07,320646.69999999995,428.75
2014-01-08,320295.4920000004,428.73
2014-01-09,320822.30399999977,428.76
2014-01-10,320646.69999999995,428.75
2014-01-11,320997.9079999996,428.77
2014-01-12,319593.6390000001,428.69
2014-01-13,320471.0960000002,428.74
2014-01-14,320119.88800000056,428.72
2014-01-15,319418.5980000002,428.68
2014-01-16,318718.4339999996,428.64
2014-01-17,318718.4339999996,428.64
2014-01-18,317669.5179999994,428.58
2014-01-19,317495.14199999964,428.57
2014-01-20,317320.7659999998,428.56
2014-01-21,317669.5179999994,428.58
2014-01-22,316797.6379999994,428.53
2014-01-23,318018.27,428.6
2014-01-24,316274.51,428.5
2014-01-25,315579.7419999998,428.46
2014-01-26,315753.4340000006,428.47
2014-01-27,317669.5179999994,428.58
2014-01-28,315927.1260000004,428.48
2014-01-29,314711.2820000008,428.41
2014-01-30,313326.5129999997,428.33
2014-01-31,314191.5680000002,428.38
2014-02-01,314711.2820000008,428.41
2014-02-02,315927.1260000004,428.48
2014-02-03,314884.9740000006,428.42
2014-02-04,314884.9740000006,428.42
2014-02-05,316448.8859999998,428.51
2014-02-06,315579.7419999998,428.46
2014-02-07,314711.2820000008,428.41
2014-02-08,314364.57900000014,428.39
2014-02-09,314711.2820000008,428.41
2014-02-10,315232.35800000024,428.44
2014-02-11,314884.9740000006,428.42
2014-02-12,314191.5680000002,428.38
2014-02-13,313845.5460000004,428.36
2014-02-14,314018.5570000003,428.37
2014-02-15,313672.5350000005,428.35
2014-02-16,313499.5239999996,428.34
2014-02-17,313672.5350000005,428.35
2014-02-18,313326.5129999997,428.33
2014-02-19,313153.5019999998,428.32
2014-02-20,313326.5129999997,428.33
2014-02-21,313153.5019999998,428.32
2014-02-22,312635.1490000001,428.29
2014-02-23,312980.49099999986,428.31
2014-02-24,312807.48,428.3
2014-02-25,312980.49099999986,428.31
2014-02-26,313499.5239999996,428.34
2014-02-27,311945.82499999995,428.25
2014-02-28,311084.17,428.2
2014-03-01,311428.8320000006,428.22
2014-03-02,313153.5019999998,428.32
